seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,356,376,2,10,133,34,3014,2881,2883,9,8,17,3,10,13,0.0159,0.0238
43,8,5,5,374,373,2,9,152,77,3138,2986,2984,11,13,24,9,0,9,0.0187,0.0295
43,9,5,5,335,355,2,9,184,52,3148,2964,2963,10,11,21,10,19,29,0.0185,0.0317
43,10,5,5,378,375,2,7,131,38,3470,3339,3346,13,10,23,10,7,17,0.0225,0.0357
43,11,5,5,389,396,2,7,109,44,3178,3069,3067,10,9,19,5,2,7,0.0293,0.0386
43,12,5,5,327,338,2,11,52,34,2370,2318,2319,3,8,11,6,7,13,0.0254,0.0348
43,13,5,5,310,327,2,11,15,14,1692,1677,1667,8,5,13,11,7,18,0.0215,0.0269
43,14,5,5,345,348,2,4,103,63,3030,2927,2927,7,13,20,9,22,31,0.0171,0.0381
43,15,5,5,344,364,2,9,149,48,2938,2789,2798,6,9,15,7,0,7,0.0173,0.0385
43,16,5,5,339,334,2,11,159,36,3262,3103,3100,10,13,23,9,13,22,0.0185,0.0411
43,17,5,5,356,366,2,10,162,49,3470,3308,3307,14,10,24,6,0,6,0.0295,0.0416
43,18,5,5,338,356,2,6,202,52,3142,2940,2941,12,7,19,17,21,38,0.0224,0.0421
43,19,5,5,369,366,2,6,45,22,2326,2281,2287,9,8,17,11,0,11,0.0199,0.0451
43,20,5,5,279,299,2,5,10,9,1720,1710,1704,2,4,6,12,12,24,0.0066,0.0434
43,21,5,5,350,356,2,9,139,56,3236,3097,3098,9,5,14,5,5,10,0.0106,0.0383
43,22,5,5,369,372,2,10,152,39,3076,2924,2925,9,13,22,8,0,8,0.0107,0.0428
43,23,5,5,349,360,2,9,138,56,3268,3130,3128,13,11,24,8,19,27,0.0172,0.0449
43,24,5,5,376,376,2,10,143,49,3372,3229,3232,16,10,26,9,9,18,0.0265,0.045
43,25,5,5,370,389,2,5,128,31,3304,3176,3171,4,8,12,10,0,10,0.0186,0.0493
43,26,5,5,365,362,2,7,45,21,2308,2263,2269,4,12,16,4,15,19,0.0184,0.0553
43,27,5,5,280,298,2,8,17,7,1574,1557,1560,7,7,14,11,0,11,0.0133,0.0546
