seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,334,354,2,7,239,57,3150,2911,2908,8,9,17,8,12,20,0.0105,0.0289
46,8,5,5,348,360,2,8,146,57,3028,2882,2885,11,17,28,4,0,4,0.0199,0.0412
46,9,5,5,302,296,2,7,170,80,3174,3004,3000,10,11,21,7,7,14,0.0239,0.0452
46,10,5,5,279,299,2,15,154,131,3332,3178,3175,12,12,24,13,8,21,0.0228,0.0416
46,11,5,5,323,331,2,13,265,35,3040,2775,2783,6,7,13,8,7,15,0.0203,0.0338
46,12,5,5,327,334,2,12,59,7,2232,2173,2172,7,10,17,9,27,36,0.0172,0.0305
46,13,5,5,335,349,2,7,23,19,1712,1689,1687,6,6,12,7,1,8,0.016,0.0294
46,14,5,5,342,348,1,0,219,78,3096,2877,2878,16,10,26,11,12,23,0.0224,0.0421
46,15,5,5,323,331,2,15,141,54,2942,2801,2800,6,10,16,7,7,14,0.0213,0.0359
46,16,5,5,370,381,2,12,163,29,3300,3137,3138,7,7,14,8,15,23,0.0199,0.0291
46,17,5,5,327,328,2,5,168,76,3274,3106,3107,12,13,25,6,5,11,0.0278,0.0397
46,18,5,5,334,354,2,8,117,67,3112,2995,2997,7,5,12,8,7,15,0.0265,0.0358
46,19,5,5,327,339,2,10,30,9,2224,2194,2192,7,8,15,12,13,25,0.0198,0.033
46,20,5,5,328,336,3,7,14,17,1658,1644,1641,10,4,14,13,10,23,0.0158,0.0289
46,21,5,5,344,344,2,10,135,93,3126,2991,2992,11,11,22,7,7,14,0.0198,0.0304
46,22,5,5,314,331,2,7,183,82,2916,2733,2734,14,11,25,11,0,11,0.024,0.0347
46,23,5,5,318,321,2,13,202,41,3180,2978,2977,9,16,25,10,17,27,0.0225,0.0385
46,24,5,5,331,344,2,7,124,64,3428,3304,3302,9,12,21,10,0,10,0.0214,0.0455
46,25,5,5,291,296,2,11,186,86,3048,2862,2866,13,7,20,9,13,22,0.0267,0.0401
46,26,5,5,311,315,3,8,60,13,2322,2262,2260,6,7,13,12,15,27,0.0185,0.0384
46,27,5,5,277,300,5,9,15,8,1624,1609,1612,5,7,12,11,3,14,0.0107,0.036
