seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,5,5,50,45,41,1,0,1,0,0,0,0.0238,0.0357
45,7,5,5,333,344,2,9,175,73,3048,2873,2870,8,12,20,3,10,13,0.0291,0.0396
45,8,5,5,291,302,2,6,189,100,3162,2973,2981,11,12,23,13,7,20,0.0264,0.0475
45,9,5,5,271,303,2,12,143,101,3268,3125,3126,9,14,23,8,2,10,0.0281,0.0508
45,10,5,5,290,304,2,13,142,42,3528,3386,3380,10,15,25,11,18,29,0.0266,0.0531
45,11,5,5,300,325,2,7,120,36,3070,2950,2955,14,6,20,5,0,5,0.0389,0.0523
45,12,5,5,253,276,2,10,67,53,2322,2255,2251,10,6,16,15,20,35,0.0317,0.0463
45,13,5,5,285,287,2,7,42,24,1664,1622,1623,8,7,15,8,0,8,0.032,0.0467
45,14,5,5,301,319,1,0,168,55,2874,2706,2704,13,10,23,6,7,13,0.041,0.0595
45,15,5,5,295,314,1,7,244,73,3204,2960,2962,6,14,20,13,10,23,0.0316,0.0685
45,16,5,5,322,338,2,20,215,62,3366,3151,3144,14,11,25,8,7,15,0.0402,0.0576
45,17,5,5,292,310,2,7,175,63,3344,3169,3176,12,13,25,10,20,30,0.0422,0.0646
45,18,5,5,301,332,2,11,151,51,2984,2833,2835,9,10,19,14,0,14,0.0361,0.0642
45,19,5,5,259,277,2,12,56,23,2252,2196,2196,6,6,12,14,18,32,0.0252,0.0557
45,20,5,5,255,273,2,13,24,45,1736,1712,1709,6,6,12,11,0,11,0.0189,0.0459
45,21,5,5,308,325,2,8,141,129,3096,2955,2955,21,12,33,5,22,27,0.0397,0.0503
45,22,5,5,296,313,2,8,178,37,3020,2842,2846,15,12,27,13,3,16,0.0427,0.056
45,23,5,5,293,322,2,9,173,56,3228,3055,3050,11,8,19,8,16,24,0.0462,0.0542
45,24,5,5,298,315,2,7,219,104,3396,3177,3174,13,12,25,17,0,17,0.0413,0.0613
45,25,5,5,320,336,2,7,169,97,3000,2831,2833,10,7,17,7,16,23,0.0448,0.0606
45,26,5,5,272,283,2,12,40,31,2216,2176,2183,13,6,19,15,0,15,0.0428,0.0535
45,27,5,5,289,296,2,6,48,64,1692,1644,1645,10,3,13,15,13,28,0.0358,0.0491
