seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,316,331,2,15,169,94,3274,3105,3111,5,8,13,8,7,15,0.0133,0.0213
42,8,5,5,339,344,2,13,114,54,3104,2990,2995,9,16,25,11,13,24,0.0106,0.0253
42,9,5,5,346,366,2,15,143,53,3204,3061,3062,11,12,23,8,2,10,0.0149,0.0217
42,10,5,5,367,375,2,13,94,18,3486,3392,3384,9,13,22,12,26,38,0.0106,0.0213
42,11,5,5,338,358,2,12,116,30,3064,2948,2951,12,8,20,8,2,10,0.0162,0.0162
42,12,5,5,355,360,2,10,35,42,2380,2345,2348,10,16,26,14,23,37,0.0106,0.0238
42,13,5,5,254,274,2,15,17,25,1706,1689,1685,11,6,17,14,2,16,0.0067,0.0121
42,14,5,5,418,418,2,8,181,65,3136,2955,2952,8,11,19,3,18,21,0.0133,0.016
42,15,5,5,354,374,2,12,125,46,2974,2849,2852,16,15,31,16,15,31,0.0132,0.0199
42,16,5,5,356,371,2,11,154,28,3248,3094,3095,4,13,17,7,0,7,0.0094,0.0228
42,17,5,5,376,380,2,12,129,71,3518,3389,3389,13,10,23,10,12,22,0.0134,0.0202
42,18,5,5,356,375,2,14,117,36,3074,2957,2961,9,13,22,11,23,34,0.0106,0.0186
42,19,5,5,334,346,2,10,47,21,2422,2375,2373,8,7,15,9,14,23,0.0092,0.0145
42,20,5,5,367,369,2,8,26,18,1676,1650,1644,3,3,6,5,8,13,0.0066,0.0079
42,21,5,5,384,399,2,8,149,38,3088,2939,2938,11,10,21,8,2,10,0.0107,0.0107
42,22,5,5,346,358,2,10,103,60,3072,2969,2977,11,7,18,10,8,18,0.012,0.0067
42,23,5,5,403,407,2,6,159,62,3342,3183,3176,6,11,17,10,8,18,0.0067,0.0133
42,24,5,5,394,400,2,9,137,74,3370,3233,3232,12,8,20,5,16,21,0.0145,0.0119
42,25,5,5,395,412,2,12,136,51,3066,2930,2937,9,12,21,12,0,12,0.0121,0.0121
42,26,5,5,386,385,2,10,60,30,2384,2324,2325,10,4,14,11,19,30,0.0106,0.004
42,27,5,5,357,377,2,5,25,7,1660,1635,1635,5,8,13,7,2,9,0.008,0.008
