seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,337,349,2,10,149,91,3214,3065,3064,14,11,25,9,10,19,0.0174,0.0201
48,8,5,5,294,306,2,14,155,85,2986,2831,2834,16,9,25,16,0,16,0.0177,0.0136
48,9,5,5,339,341,2,12,152,59,3272,3120,3119,12,11,23,14,22,36,0.0148,0.0108
48,10,5,5,357,365,2,8,122,51,3510,3388,3383,12,13,25,10,2,12,0.0176,0.019
48,11,5,5,312,324,2,12,133,38,3104,2971,2976,2,17,19,11,18,29,0.0054,0.0255
48,12,5,5,336,346,2,10,55,30,2320,2265,2267,5,5,10,5,10,15,0.0054,0.0188
48,13,5,5,306,326,2,13,22,6,1490,1468,1464,6,4,10,7,4,11,0.0041,0.0068
48,14,5,5,367,381,2,8,159,70,2996,2837,2829,8,11,19,7,23,30,0.0053,0.0107
48,15,5,5,336,349,2,12,133,60,3084,2951,2958,9,6,15,9,0,9,0.0054,0.0027
48,16,5,5,372,380,2,3,178,36,3266,3088,3089,12,5,17,5,8,13,0.0148,0.0054
48,17,5,5,363,375,2,6,143,107,3470,3327,3327,9,11,20,11,15,26,0.012,0.012
48,18,5,5,374,364,2,7,118,72,3046,2928,2933,11,9,20,9,6,15,0.0146,0.0146
48,19,5,5,304,323,2,12,28,29,2274,2246,2244,4,10,14,12,0,12,0.0041,0.0122
48,20,5,5,331,324,2,6,57,13,1730,1673,1668,6,3,9,4,13,17,0.0067,0.008
48,21,5,5,380,398,2,7,113,42,3092,2979,2983,11,7,18,8,12,20,0.0107,0.008
48,22,5,5,347,351,2,10,139,67,3050,2911,2907,10,17,27,6,0,6,0.0162,0.0162
48,23,5,5,360,377,2,10,186,43,3208,3022,3024,16,14,30,10,17,27,0.0241,0.0227
48,24,5,5,341,351,2,9,172,49,3468,3296,3295,16,18,34,13,10,23,0.028,0.0347
48,25,5,5,333,336,2,13,86,50,3042,2956,2959,12,9,21,21,9,30,0.0161,0.0295
48,26,5,5,279,295,2,17,59,10,2386,2327,2329,14,16,30,12,0,12,0.0179,0.0288
48,27,5,5,301,306,2,12,22,19,1606,1584,1583,6,8,14,11,25,36,0.0108,0.0216
