seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0.0226
49,7,5,5,328,330,2,1,126,102,3154,3028,3028,14,10,24,6,9,15,0.0237,0.0342
49,8,5,5,313,329,2,1,153,96,3152,2999,2995,8,12,20,8,6,14,0.0235,0.0484
49,9,5,5,306,308,2,5,160,47,3244,3084,3075,10,12,22,9,2,11,0.0249,0.0577
49,10,5,5,290,294,1,0,151,41,3392,3241,3251,14,14,28,15,0,15,0.0236,0.0748
49,11,5,5,295,314,2,13,109,26,3074,2965,2964,18,12,30,10,5,15,0.0332,0.0743
49,12,5,5,278,283,2,3,60,18,2278,2218,2223,6,10,16,10,8,18,0.0277,0.083
49,13,5,5,245,265,2,10,24,58,1652,1628,1626,4,4,8,9,8,17,0.0211,0.0753
49,14,5,5,332,341,2,7,194,55,3080,2886,2881,9,9,18,7,0,7,0.024,0.0787
49,15,5,5,284,314,2,10,122,67,3026,2904,2910,9,10,19,7,17,24,0.0264,0.0779
49,16,5,5,299,303,2,7,160,65,3116,2956,2954,9,7,16,5,7,12,0.0317,0.0779
49,17,5,5,296,309,2,4,184,68,3386,3202,3203,13,14,27,13,3,16,0.0317,0.0913
49,18,5,5,300,309,1,0,196,24,3094,2898,2895,10,14,24,11,6,17,0.0302,0.1089
49,19,5,5,278,304,2,13,35,36,2326,2291,2293,8,10,18,9,5,14,0.0292,0.1061
49,20,5,5,239,248,2,13,48,55,1640,1592,1592,7,8,15,12,13,25,0.0225,0.0995
49,21,5,5,330,348,2,9,235,116,3014,2779,2778,10,8,18,7,9,16,0.0265,0.0981
49,22,5,5,313,342,2,9,196,87,3120,2924,2923,9,7,16,6,4,10,0.0294,0.0961
49,23,5,5,267,289,2,9,220,56,3168,2948,2946,11,8,19,6,9,15,0.0374,0.0948
49,24,5,5,284,298,2,5,147,81,3292,3145,3147,8,14,22,8,18,26,0.0367,0.105
49,25,5,5,289,295,1,0,206,90,3060,2854,2857,10,16,26,10,0,10,0.0367,0.126
49,26,5,5,274,291,2,20,50,16,2228,2178,2179,11,11,22,13,5,18,0.0348,0.1165
49,27,5,5,230,247,2,13,28,38,1652,1624,1620,7,5,12,15,11,26,0.0242,0.106
