seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,312,326,2,13,150,95,3214,3064,3066,13,11,24,7,10,17,0.0188,0.0161
48,8,5,5,348,355,2,10,122,69,2986,2864,2864,12,15,27,12,13,25,0.0187,0.0227
48,9,5,5,333,341,2,12,151,39,3272,3121,3120,12,10,22,19,10,29,0.0094,0.0201
48,10,5,5,358,367,2,11,168,104,3510,3342,3339,15,8,23,12,11,23,0.0134,0.0161
48,11,5,5,359,368,2,9,161,32,3104,2943,2943,5,12,17,7,1,8,0.0108,0.0203
48,12,5,5,327,347,2,14,42,12,2320,2278,2282,4,10,14,6,11,17,0.0082,0.015
48,13,5,5,335,336,2,9,8,8,1490,1482,1479,3,4,7,5,18,23,0.0054,0.0081
48,14,5,5,363,371,2,8,130,37,2996,2866,2859,11,9,20,7,8,15,0.0108,0.0094
48,15,5,5,374,381,2,6,146,76,3084,2938,2944,11,8,19,12,6,18,0.0094,0.0121
48,16,5,5,388,394,2,6,199,40,3266,3067,3065,6,7,13,10,7,17,0.004,0.0134
48,17,5,5,365,375,2,10,123,83,3470,3347,3347,15,10,25,8,7,15,0.0135,0.0135
48,18,5,5,327,347,2,8,124,40,3046,2922,2926,12,13,25,10,16,26,0.016,0.02
48,19,5,5,324,328,2,11,27,22,2274,2247,2249,12,9,21,17,0,17,0.0095,0.0176
48,20,5,5,311,319,2,9,24,7,1730,1706,1698,4,4,8,8,19,27,0.004,0.0107
48,21,5,5,365,385,2,6,147,61,3092,2945,2953,12,8,20,7,0,7,0.0108,0.0135
48,22,5,5,343,352,2,13,82,41,3050,2968,2968,11,14,25,11,15,26,0.0107,0.0148
48,23,5,5,356,354,2,12,130,56,3208,3078,3074,16,16,32,11,0,11,0.0177,0.0205
48,24,5,5,299,316,2,17,141,46,3468,3327,3327,10,18,28,11,13,24,0.0165,0.0219
48,25,5,5,319,335,1,0,106,51,3042,2936,2940,15,11,26,15,12,27,0.0162,0.0364
48,26,5,5,220,237,2,28,98,17,2386,2288,2291,13,15,28,22,17,39,0.0027,0.0192
48,27,5,5,314,315,2,13,20,9,1606,1586,1585,6,11,17,2,21,23,0.0081,0.0163
