seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,4,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S41,2.23,20,0,20,0.0,,-2.720282,-8.485904,-11.206186,True,True,5,S62,True,1,0.1553,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,21,S41,False,20,0,20,20,0,0,0,0,0,"['B395', 'B290', 'B757', 'B111', 'B274', 'B377', 'B223', 'B461', 'B294', 'B398', 'B467', 'B583', 'B517', 'B282', 'B335', 'B663', 'B277', 'B300', 'B329', 'B526']",10.0,S60,0.87,0,0,0,0.0,,-2.644847,-8.468065,-11.112911,True,False,24,S37,True,13,0.806,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,32,S60,False,0,0,0,0,15,0,0,0,0,"['B224', 'B162', 'B13', 'B459', 'B550', 'B724', 'B341', 'B181', 'B592', 'B196', 'B614', 'B766', 'B474', 'B429', 'B336']",7.5,S13,8.16,15,0,15,0.0,,-1.99653,-8.285537,-10.282067,False,False,18,S37,True,10,0.5556,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,48,S13,False,15,0,15,15,0,0,0,0,0,"['B224', 'B162', 'B13', 'B459', 'B550', 'B724', 'B341', 'B181', 'B592', 'B196', 'B614', 'B766', 'B474', 'B429', 'B336']",7.5,S50,14.96,0,0,0,0.0,,-1.659683,-8.149531,-9.809214,False,False,12,S23,True,7,0.3488,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,10,S50,False,0,0,0,0,0,0,0,0,0,[],0.0,S35,1.61,0,0,0,0.0,,-1.361367,-8.154013,-9.515381,False,False,18,S45,True,0,0.5137,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,12,S35,False,0,0,0,0,0,0,1,0,0,['B42'],0.5,S16,6.87,0,1,1,0.0,,-0.788388,-8.107453,-8.895841,True,True,36,S45,True,10,0.9878,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,19,S16,False,0,1,1,0,10,1,0,0,0,"['B482', 'B25', 'B197', 'B447', 'B678', 'B304', 'B344', 'B356', 'B102', 'B232']",8.0,S45,1.34,10,1,11,0.0,,-0.866433,-8.108109,-8.974543,True,True,36,S38,True,30,0.9156,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,29,S45,False,10,1,11,0,9,0,0,0,0,"['B471', 'B536', 'B185', 'B653', 'B412', 'B287', 'B41', 'B122', 'B618']",4.5,S15,4.47,19,1,20,0.0,,-0.730712,-8.133103,-8.863814,True,False,18,S65,True,15,0.5181,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,38,S15,False,19,1,20,13,0,0,0,0,0,"['B482', 'B25', 'B197', 'B447', 'B678', 'B304', 'B344', 'B356', 'B102', 'B232', 'B471', 'B536', 'B185']",6.5,S32,5.59,6,1,7,0.0,,-0.965309,-8.190616,-9.155925,False,False,18,S32,False,14,0.5705,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,50,S32,False,6,1,7,6,0,0,0,0,0,"['B653', 'B412', 'B287', 'B41', 'B122', 'B618']",3.0,S35,3.98,0,1,1,0.0,,-0.927903,-8.120716,-9.048619,False,False,12,S35,False,7,0.3611,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,57,S35,False,0,1,1,0,14,0,0,0,0,"['B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452', 'B521', 'B619', 'B369', 'B53', 'B473', 'B65']",7.0,S62,5.61,14,1,15,0.0,,-0.670952,-8.026867,-8.697819,False,False,18,S52,True,14,0.5892,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,9,S62,False,14,1,15,14,0,0,0,0,0,"['B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452', 'B521', 'B619', 'B369', 'B53', 'B473', 'B65']",7.0,S52,1.55,0,1,1,0.0,,-0.690728,-8.112299,-8.803027,False,False,18,S36,True,13,0.6142,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,18,S52,False,0,1,1,0,0,0,1,0,0,['B573'],0.5,S57,6.39,0,2,2,0.0,,-0.491784,-8.142464,-8.634248,True,True,36,S57,True,8,1.0036,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,25,S57,False,0,2,2,0,13,0,0,0,0,"['B170', 'B424', 'B649', 'B677', 'B315', 'B596', 'B150', 'B2', 'B674', 'B289', 'B582', 'B616', 'B204']",6.5,S52,6.39,13,2,15,0.0,,-0.474065,-8.043956,-8.518021,True,False,54,S52,False,37,1.568,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,38,S52,False,13,2,15,0,5,0,0,0,0,"['B407', 'B523', 'B496', 'B131', 'B403']",2.5,S51,4.66,18,2,20,0.0,,-0.570633,-8.049584,-8.620217,False,False,12,S51,False,7,0.3081,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,45,S51,False,18,2,20,12,0,0,0,0,0,"['B170', 'B424', 'B649', 'B677', 'B315', 'B596', 'B150', 'B2', 'B674', 'B289', 'B582', 'B616']",6.0,S48,0.84,6,2,8,0.0,,-0.786987,-8.120238,-8.907226,False,False,18,S32,True,6,0.4714,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,52,S48,False,6,2,8,6,0,0,0,0,0,"['B204', 'B407', 'B523', 'B496', 'B131', 'B403']",3.0,S63,4.03,0,2,2,0.0,,-0.533039,-7.963391,-8.49643,True,False,24,S63,False,12,0.6303,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,59,S63,False,0,2,2,0,0,0,0,0,0,[],0.0,S44,0.47,0,2,2,0.0,,-0.315974,-8.066885,-8.382859,False,False,18,S40,True,3,0.411,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,59,S44,False,0,2,2,0,8,0,0,0,0,"['B460', 'B641', 'B657', 'B313', 'B440', 'B253', 'B217', 'B670']",4.0,S63,0.47,8,2,10,0.0,,-0.373943,-7.897863,-8.271806,True,False,36,S63,False,12,1.0779,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,4,S63,False,8,2,10,0,10,0,0,0,0,"['B229', 'B516', 'B408', 'B104', 'B764', 'B231', 'B580', 'B118', 'B176', 'B269']",5.0,S17,9.98,18,2,20,0.0,,-0.315026,-7.788268,-8.103294,False,False,12,S19,True,7,0.4023,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,19,S17,False,18,2,20,15,0,0,0,0,0,"['B460', 'B641', 'B657', 'B313', 'B440', 'B253', 'B217', 'B670', 'B229', 'B516', 'B408', 'B104', 'B764', 'B231', 'B580']",7.5,S37,9.71,3,2,5,0.0,,-0.592051,-7.382386,-7.974437,False,False,18,S27,True,13,0.4228,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,36,S37,False,3,2,5,0,15,0,0,0,0,"['B686', 'B668', 'B180', 'B683', 'B33', 'B728', 'B106', 'B334', 'B208', 'B574', 'B425', 'B765', 'B644', 'B397', 'B704']",7.5,S27,4.19,18,2,20,0.0,,-0.432112,-7.672722,-8.104834,False,False,12,S27,False,6,0.3592,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
