seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,0,S33,False,0,20,20,0,0,0,0,0,0,[],3.0,S61,2.17,0,20,20,0.0,,-0.798062,-13.566244,-14.364306,False,False,5,S61,False,0,0.1321,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,5,S61,False,0,20,20,0,0,1,0,0,0,[],6.0,S22,5.51,0,20,20,0.0,,-0.808427,-13.663187,-14.471614,True,True,15,S10,True,5,0.4013,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,17,S22,False,0,20,20,0,0,1,0,0,0,[],6.0,S10,9.54,0,20,20,0.0,,-0.715161,-13.76038,-14.475541,True,True,10,S7,True,9,0.2855,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,32,S10,False,0,20,20,0,0,0,0,0,0,[],3.0,S35,2.61,0,20,20,0.0,,-0.503831,-13.615369,-14.1192,True,False,5,S56,True,2,0.1515,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,38,S35,False,0,20,20,0,0,2,0,0,0,[],9.0,S29,1.95,0,20,20,0.0,,-0.752591,-13.704119,-14.45671,True,True,15,S56,True,11,0.4226,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,49,S29,False,0,20,20,0,0,1,0,0,0,[],6.0,S56,2.28,0,20,20,0.0,,-0.628501,-13.746698,-14.3752,True,True,10,S42,True,6,0.2394,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,57,S56,False,0,20,20,0,0,0,0,0,0,[],3.0,S10,2.55,0,20,20,0.0,,-0.609354,-13.801679,-14.411033,True,False,10,S42,True,2,0.25,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,2,S10,False,0,20,20,0,0,0,0,0,0,[],3.0,S56,2.55,0,20,20,0.0,,-0.543931,-13.904043,-14.447974,True,False,5,S42,True,1,0.1218,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,8,S56,False,0,20,20,0,0,1,0,0,0,[],6.0,S3,1.31,0,20,20,0.0,,-0.584602,-13.705747,-14.290349,True,True,10,S42,True,5,0.2459,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,15,S3,False,0,20,20,0,0,0,0,0,0,[],3.0,S55,1.62,0,20,20,0.0,,-0.578998,-13.805804,-14.384802,True,False,5,S42,True,4,0.1212,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,20,S55,False,0,20,20,0,0,1,0,0,0,[],6.0,S32,1.17,0,20,20,0.0,,-0.437142,-13.767416,-14.204558,True,True,10,S42,True,5,0.2211,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,27,S32,False,0,20,20,0,0,0,0,0,0,[],3.0,S61,5.42,0,20,20,0.0,,-0.461722,-13.833851,-14.295573,True,False,10,S42,True,4,0.228,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,36,S61,False,0,20,20,0,0,1,0,0,0,[],6.0,S30,2.92,0,20,20,0.0,,-0.591658,-13.91665,-14.508308,True,True,10,S30,False,5,0.2677,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,44,S30,False,0,20,20,0,0,0,0,0,0,[],3.0,S13,6.68,0,20,20,0.0,,-0.620964,-13.775861,-14.396825,True,False,10,S32,True,1,0.2428,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,54,S13,False,0,20,20,0,0,1,0,0,0,[],6.0,S30,6.68,0,20,20,0.0,,-0.30731,-13.758797,-14.066106,True,True,10,S30,False,6,0.2748,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,7,S30,False,0,20,20,0,0,1,0,0,0,[],6.0,S10,7.34,0,20,20,0.0,,-0.419045,-13.646575,-14.06562,True,True,10,S32,True,7,0.2243,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,20,S10,False,0,20,20,0,0,0,0,0,0,[],3.0,S21,7.16,0,20,20,0.0,,-0.283252,-13.446395,-13.729648,True,False,5,S32,True,4,0.1247,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,30,S21,False,0,20,20,0,0,1,0,0,0,[],6.0,S3,7.74,0,20,20,0.0,,-0.412514,-13.704373,-14.116887,True,True,10,S42,True,7,0.217,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,44,S3,False,0,20,20,0,0,0,0,0,0,[],3.0,S10,3.65,0,20,20,0.0,,-0.383079,-13.625017,-14.008096,True,False,5,S42,True,1,0.108,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,51,S10,False,0,20,20,0,0,0,0,0,0,[],3.0,S3,3.65,0,20,20,0.0,,-0.413335,-13.61375,-14.027085,True,False,5,S3,False,2,0.1189,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,57,S3,False,0,20,20,0,0,0,0,0,0,[],3.0,S56,1.31,0,20,20,0.0,,-0.507548,-13.649715,-14.157262,True,False,5,S42,True,2,0.1054,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,2,S56,False,0,20,20,0,0,0,0,0,0,[],3.0,S32,1.58,0,20,20,0.0,,-0.407015,-13.385355,-13.79237,True,False,5,S32,False,1,0.1478,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,6,S32,False,0,20,20,0,0,1,0,0,0,[],6.0,S53,1.73,0,20,20,0.0,,-0.419374,-13.492155,-13.911529,True,True,10,S42,True,9,0.2024,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
