seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,7,4,0,0,0,0,0,0,0,0.0326,0.0898,0,0,0,0,0,0,0,0,0,-19,-16,-25,-26,-12,-23,-13
44,7,5,0,0,0,0,0,0,1,0.0326,0.0911,0,0,1,0,35,1,181,154,216,0,1,0,0,0,0,0
44,7,6,0,0,0,0,7,1,0,0.0273,0.0911,5,0,1,5,43,6,181,177,224,0,0,1,0,0,0,0
44,7,7,0,0,0,0,8,1,0,0.0234,0.0911,4,0,1,4,8,11,124,131,132,0,1,0,0,0,0,0
44,7,8,0,0,0,0,4,0,0,0.0208,0.0911,2,0,0,2,29,15,115,124,144,0,0,0,0,0,0,0
44,7,9,0,0,0,0,4,0,1,0.0195,0.0924,1,0,1,1,20,10,164,157,184,0,0,0,0,1,0,0
44,7,10,0,0,0,0,4,0,1,0.0195,0.0938,0,0,1,0,24,2,174,167,198,0,1,0,0,0,0,0
44,7,11,0,0,0,0,5,0,0,0.0169,0.0938,2,0,0,2,12,6,200,187,212,0,0,0,0,0,0,0
44,7,12,0,0,0,0,5,0,1,0.0169,0.0938,0,0,1,0,17,16,203,205,220,0,1,0,0,0,0,0
44,7,13,0,0,0,0,5,0,0,0.0169,0.0951,0,0,0,0,41,4,189,201,230,0,0,0,0,0,0,0
44,7,14,0,0,0,0,7,1,3,0.0143,0.0964,3,0,4,3,75,12,327,299,402,2,0,0,1,0,1,0
44,7,15,0,0,0,0,6,1,0,0.0156,0.099,0,0,1,0,22,8,192,214,214,0,0,1,0,0,0,0
44,7,16,0,0,0,0,3,2,0,0.0182,0.099,0,0,2,0,38,6,146,153,184,1,0,1,0,0,0,0
44,7,17,0,0,0,0,4,1,0,0.0169,0.099,2,0,1,2,8,6,124,132,132,0,0,0,1,0,0,0
44,7,18,0,0,0,0,6,0,1,0.0169,0.1003,0,0,1,0,13,3,149,147,162,0,0,0,0,0,0,1
44,7,19,0,0,0,0,7,0,0,0.0156,0.1003,1,0,0,1,4,1,102,105,106,0,0,0,0,0,0,0
44,7,20,0,0,0,0,0,0,1,0.0156,0.1003,0,0,1,0,4,10,80,79,84,0,1,0,0,0,0,0
44,7,21,0,0,0,0,0,0,0,0.0156,0.1016,0,0,0,0,4,12,80,85,84,0,0,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0156,0.1016,0,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0156,0.1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0156,0.1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0156,0.1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0156,0.1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0156,0.1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0156,0.1016,0,0,0,0,7,0,23,21,30,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,1,0,0.0169,0.1016,0,0,1,0,29,1,179,142,208,1,0,0,0,0,0,0
44,8,6,0,0,0,0,3,1,1,0.0169,0.1029,0,0,2,0,21,5,189,194,210,0,1,0,0,0,1,0
44,8,7,0,0,0,0,4,0,0,0.0182,0.1029,0,0,0,0,15,17,109,123,124,0,0,0,0,0,0,0
44,8,8,0,0,0,0,6,0,0,0.0182,0.1029,0,0,0,0,8,3,116,122,124,0,0,0,0,0,0,0
44,8,9,0,0,0,0,5,0,1,0.0156,0.1029,2,0,1,2,18,6,142,130,160,0,0,1,0,0,0,0
44,8,10,0,0,0,0,3,1,2,0.0169,0.1068,0,0,3,0,16,0,140,138,156,0,2,0,0,1,0,0
44,8,11,0,0,0,0,3,2,0,0.0182,0.1068,0,0,2,0,17,0,183,179,200,0,0,0,1,1,0,0
44,8,12,0,0,0,0,5,0,1,0.0182,0.1081,1,0,1,1,41,6,165,169,206,0,0,0,1,0,0,0
44,8,13,0,0,0,0,4,0,0,0.0169,0.1081,1,0,0,1,35,5,303,275,338,0,0,0,0,0,0,0
44,8,14,0,0,0,0,6,2,0,0.0182,0.1081,0,0,2,0,51,11,315,308,366,1,0,0,0,0,0,1
44,8,15,0,0,0,0,4,0,0,0.0195,0.1081,0,0,0,0,21,16,197,218,218,0,0,0,0,0,0,0
44,8,16,0,0,0,0,5,0,2,0.0182,0.1107,1,0,2,1,31,23,189,196,220,0,1,1,0,0,0,0
