seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,14,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,,-0.539332,-8.097852,-8.637184,True,True,5,S41,False,1,0.757,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,34,S41,False,20,0,20,20,0,0,0,0,0,"['B347', 'B268', 'B748', 'B577', 'B364', 'B434', 'B233', 'B91', 'B435', 'B684', 'B93', 'B238', 'B265', 'B41', 'B199', 'B641', 'B315', 'B695', 'B539', 'B521']",13.0,S33,4.4,0,0,0,0.0,,-0.414327,-8.053444,-8.46777,False,False,12,S53,True,7,1.3285,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,52,S33,False,0,0,0,0,16,0,0,0,0,"['B10', 'B393', 'B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540', 'B72']",11.0,S51,4.94,16,0,16,0.0,,-0.1717,-8.026975,-8.198676,False,False,18,S53,True,7,2.0287,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,8,S51,False,16,0,16,12,0,1,0,0,0,"['B10', 'B393', 'B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493']",12.0,S57,7.68,4,0,4,0.0,,-0.206287,-8.091914,-8.298201,True,True,72,S27,True,36,6.605,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,27,S57,False,4,0,4,0,16,0,0,0,0,"['B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716', 'B145', 'B656', 'B296']",11.0,S61,7.47,20,0,20,0.0,,-0.224908,-8.040485,-8.265392,False,False,18,S61,True,10,2.1597,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,46,S61,False,20,0,20,10,0,0,0,0,0,"['B600', 'B407', 'B540', 'B72', 'B607', 'B391', 'B595', 'B285', 'B623', 'B762']",8.0,S22,5.51,10,0,10,0.0,,-0.100186,-8.045634,-8.14582,True,False,42,S27,True,8,2.9548,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,59,S22,False,10,0,10,10,0,1,0,0,0,"['B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716', 'B145', 'B656', 'B296']",11.0,S38,6.7,0,0,0,0.0,,-0.129545,-8.028568,-8.158113,True,True,24,S52,True,22,1.4923,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,17,S38,False,0,0,0,0,0,0,0,0,0,[],3.0,S53,4.89,0,0,0,0.0,,-0.147655,-8.008085,-8.15574,False,False,12,S59,True,3,1.0368,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,25,S53,False,0,0,0,0,15,0,0,0,0,"['B532', 'B479', 'B431', 'B235', 'B181', 'B154', 'B661', 'B421', 'B605', 'B208', 'B336', 'B270', 'B536', 'B292', 'B668']",10.5,S54,2.46,15,0,15,0.0,,-0.177602,-8.049814,-8.227416,False,False,18,S54,False,8,1.6325,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,38,S54,False,15,0,15,0,5,0,0,0,0,"['B379', 'B129', 'B454', 'B232', 'B39']",5.5,S15,3.9,20,0,20,0.0,,-0.170546,-8.014689,-8.185235,False,False,12,S27,True,6,1.0319,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,47,S15,False,20,0,20,18,0,0,0,0,0,"['B532', 'B479', 'B431', 'B235', 'B181', 'B154', 'B661', 'B421', 'B605', 'B208', 'B336', 'B270', 'B536', 'B292', 'B668', 'B379', 'B129', 'B454']",12.0,S62,2.79,2,0,2,0.0,,-0.106341,-7.962763,-8.069104,False,False,18,S59,True,10,2.0022,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,2,S62,False,2,0,2,0,14,0,0,0,0,"['B691', 'B485', 'B677', 'B302', 'B68', 'B755', 'B345', 'B576', 'B453', 'B640', 'B530', 'B87', 'B259', 'B358']",10.0,S27,2.6,16,0,16,0.0,,-0.171143,-7.736699,-7.907842,True,False,36,S61,True,12,3.6864,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,15,S27,False,16,0,16,15,0,0,0,0,0,"['B232', 'B39', 'B691', 'B485', 'B677', 'B302', 'B68', 'B755', 'B345', 'B576', 'B453', 'B640', 'B530', 'B87', 'B259']",10.5,S52,3.68,1,0,1,0.0,,-0.248561,-7.775366,-8.023926,False,False,18,S52,False,15,1.6543,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,29,S52,False,1,0,1,0,7,0,0,0,0,"['B53', 'B65', 'B471', 'B316', 'B501', 'B748', 'B90']",6.5,S32,3.72,8,0,8,0.0,,-0.266015,-7.89245,-8.158465,False,False,18,S32,False,9,1.4912,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,39,S32,False,8,0,8,0,12,0,0,0,0,"['B449', 'B328', 'B572', 'B95', 'B389', 'B245', 'B260', 'B420', 'B624', 'B396', 'B22', 'B490']",9.0,S55,1.17,20,0,20,0.0,,-0.272409,-7.807488,-8.079898,False,False,12,S66,True,9,1.1101,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,49,S55,False,20,0,20,18,0,0,0,0,0,"['B358', 'B53', 'B65', 'B471', 'B316', 'B501', 'B748', 'B90', 'B449', 'B328', 'B572', 'B95', 'B389', 'B245', 'B260', 'B420', 'B624', 'B396']",12.0,S63,3.64,2,0,2,0.0,,-0.265981,-7.80309,-8.069071,True,False,60,S26,True,16,5.2039,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,5,S63,False,2,0,2,0,16,0,0,0,0,"['B616', 'B368', 'B70', 'B80', 'B628', 'B207', 'B718', 'B669', 'B10', 'B301', 'B100', 'B385', 'B126', 'B111', 'B217', 'B641']",11.0,S29,5.25,18,0,18,0.0,,-0.230554,-8.130842,-8.361396,True,False,30,S36,True,12,2.3942,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,21,S29,False,18,0,18,18,0,0,0,0,0,"['B22', 'B490', 'B616', 'B368', 'B70', 'B80', 'B628', 'B207', 'B718', 'B669', 'B10', 'B301', 'B100', 'B385', 'B126', 'B111', 'B217', 'B641']",12.0,S54,1.43,0,0,0,0.0,,-0.130356,-8.017584,-8.147941,False,False,12,S54,False,6,1.068,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,35,S54,False,0,0,0,0,11,0,0,0,0,"['B242', 'B117', 'B539', 'B373', 'B607', 'B527', 'B195', 'B416', 'B227', 'B194', 'B593']",8.5,S13,13.97,11,0,11,0.0,,-0.200775,-8.019828,-8.220603,False,False,18,S1,True,14,1.2597,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,57,S13,False,11,0,11,11,0,0,0,0,0,"['B242', 'B117', 'B539', 'B373', 'B607', 'B527', 'B195', 'B416', 'B227', 'B194', 'B593']",8.5,S18,9.52,0,0,0,0.0,,-0.260245,-7.960314,-8.220559,False,False,12,S38,True,10,0.9196,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,15,S18,False,0,0,0,0,14,0,0,0,0,"['B409', 'B436', 'B581', 'B84', 'B442', 'B179', 'B714', 'B352', 'B433', 'B21', 'B243', 'B188', 'B265', 'B315']",10.0,S33,2.77,14,0,14,0.0,,-0.118702,-7.6534,-7.772103,True,False,36,S33,False,25,2.3631,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
