seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,401,412,2,11,144,47,3028,2884,2882,13,15,28,15,9,24,0.0119,0.0198
50,8,5,5,378,389,2,13,152,29,3014,2862,2863,10,8,18,8,0,8,0.0148,0.0135
50,9,5,5,343,361,2,11,150,43,3226,3076,3076,16,9,25,14,11,25,0.0175,0.0108
50,10,5,5,346,359,2,13,153,44,3570,3417,3415,12,19,31,17,24,41,0.0106,0.0186
50,11,5,5,231,242,2,20,84,91,2944,2860,2865,10,17,27,12,0,12,0.0068,0.015
50,12,5,5,385,386,2,8,54,58,2244,2190,2193,6,7,13,5,21,26,0.008,0.0134
50,13,5,5,305,334,5,9,22,12,1596,1574,1571,5,7,12,8,12,20,0.004,0.0107
50,14,5,5,402,405,2,12,134,52,3184,3050,3051,4,16,20,4,17,21,0.004,0.0159
50,15,5,5,384,392,2,11,136,48,3008,2872,2871,8,16,24,5,11,16,0.0079,0.0225
50,16,5,5,342,356,3,14,153,41,3248,3095,3095,10,13,23,4,12,16,0.0146,0.0212
50,17,5,5,384,402,2,11,136,75,3420,3284,3283,11,10,21,11,14,25,0.0146,0.0198
50,18,5,5,375,389,2,14,114,38,3024,2910,2914,7,8,15,10,0,10,0.0108,0.0121
50,19,5,5,343,343,3,9,47,19,2352,2305,2304,7,6,13,8,20,28,0.0093,0.008
50,20,5,5,361,367,2,4,22,9,1626,1604,1602,5,4,9,6,6,12,0.0079,0.0079
50,21,5,5,416,420,2,4,152,54,3154,3002,3004,10,14,24,7,4,11,0.0119,0.0212
50,22,5,5,328,343,2,15,129,43,3060,2931,2929,11,15,26,15,8,23,0.0067,0.0214
50,23,5,5,400,407,2,10,139,40,3166,3027,3029,11,10,21,9,14,23,0.008,0.0213
50,24,5,5,382,392,2,10,172,29,3446,3274,3272,16,13,29,11,10,21,0.0146,0.0253
50,25,5,5,383,396,2,13,86,93,3094,3008,3008,10,12,22,12,5,17,0.0121,0.0242
50,26,5,5,360,382,3,10,47,18,2292,2245,2246,13,8,21,12,23,35,0.0132,0.0211
50,27,5,5,273,286,2,14,26,3,1680,1654,1657,2,4,6,10,0,10,0.0027,0.0081
