seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0.0226
49,7,5,5,363,360,2,0,184,99,3154,2970,2967,9,9,18,2,5,7,0.0225,0.0343
49,8,5,5,308,326,2,1,178,101,3152,2974,2973,6,13,19,3,10,13,0.0261,0.0496
49,9,5,5,333,343,2,3,225,52,3244,3019,3012,10,16,26,4,0,4,0.0341,0.0655
49,10,5,5,326,324,2,0,152,136,3392,3240,3248,10,9,19,6,1,7,0.0393,0.0772
49,11,5,5,335,323,2,0,173,104,3074,2901,2901,15,13,28,5,3,8,0.0522,0.0939
49,12,5,5,299,314,2,0,88,27,2278,2190,2194,8,9,17,8,0,8,0.0522,0.1056
49,13,5,5,328,324,2,2,41,77,1652,1611,1607,6,2,8,10,0,10,0.0471,0.1059
49,14,5,5,313,310,2,0,237,93,3080,2843,2840,10,6,16,9,2,11,0.0482,0.1134
49,15,5,5,304,316,2,5,192,92,3026,2834,2835,10,9,19,15,0,15,0.042,0.1194
49,16,5,5,339,330,2,1,256,106,3116,2860,2864,8,12,20,8,0,8,0.042,0.134
49,17,5,5,287,303,2,1,216,93,3386,3170,3168,10,11,21,11,5,16,0.0405,0.1464
49,18,5,5,309,298,2,8,246,44,3094,2848,2848,13,7,20,4,2,6,0.0527,0.1462
49,19,5,5,284,285,2,8,91,29,2326,2235,2237,8,4,12,8,0,8,0.0533,0.1425
49,20,5,5,278,298,2,3,75,24,1640,1565,1564,8,7,15,7,8,15,0.0542,0.1468
49,21,5,5,283,291,2,5,254,90,3014,2760,2760,16,10,26,18,11,29,0.0512,0.1522
49,22,5,5,294,286,2,2,275,38,3120,2845,2843,7,12,19,11,5,16,0.0458,0.1647
49,23,5,5,261,276,2,2,271,60,3168,2897,2895,12,16,28,9,0,9,0.0498,0.1835
49,24,5,5,300,303,1,0,236,122,3292,3056,3059,11,9,20,10,2,12,0.051,0.1935
49,25,5,5,300,297,2,4,263,96,3060,2797,2799,6,9,15,12,2,14,0.0433,0.2018
49,26,5,5,326,314,2,0,99,38,2228,2129,2130,8,13,21,9,3,12,0.0418,0.218
49,27,5,5,273,273,2,0,45,16,1652,1607,1604,11,8,19,15,0,15,0.0366,0.2285
