seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,7,4,0,0,0,0,0,0,0,0.0303,0.0408,0,0,0,0,0,0,0,0,0,-27,-23,-22,-18,-12,-14,-17
45,7,5,0,0,0,0,0,0,0,0.0303,0.0422,0,0,0,0,21,5,193,171,214,0,0,0,0,0,0,0
45,7,6,20,20,1,0,3,2,1,0.0316,0.0435,0,0,3,0,17,13,169,157,186,0,1,0,2,0,0,0
45,7,7,32,35,0,0,4,0,0,0.0329,0.0435,0,0,0,0,4,8,118,128,122,0,0,0,0,0,0,0
45,7,8,14,31,0,0,3,0,1,0.0329,0.0435,0,0,1,0,6,1,122,124,128,0,0,0,1,0,0,0
45,7,9,28,13,0,0,4,0,0,0.0329,0.0448,0,0,0,0,5,0,155,164,160,0,0,0,0,0,0,0
45,7,10,18,15,0,0,4,1,1,0.0303,0.0448,2,0,2,2,6,2,180,173,186,1,0,1,0,0,0,0
45,7,11,18,36,0,0,3,0,1,0.0303,0.0461,0,0,1,0,12,5,176,168,188,0,0,0,1,0,0,0
45,7,12,29,15,0,0,4,0,0,0.0303,0.0474,0,0,0,0,5,0,201,191,206,0,0,0,0,0,0,0
45,7,13,31,27,0,0,4,1,0,0.0316,0.0474,0,0,1,0,6,0,242,244,248,0,0,0,0,0,0,1
45,7,14,20,38,0,0,3,0,4,0.0316,0.0514,0,0,4,0,38,23,378,349,416,2,0,1,0,0,0,1
45,7,15,35,18,0,0,3,0,1,0.0316,0.0527,0,0,1,0,22,13,188,226,210,1,0,0,0,0,0,0
45,7,16,28,29,0,0,5,0,1,0.0316,0.0553,1,0,1,1,16,2,178,172,194,0,1,0,0,0,0,0
45,7,17,16,32,0,0,3,0,0,0.0303,0.0553,0,0,0,0,6,1,160,168,166,0,0,0,0,0,0,0
45,7,18,29,29,0,0,4,0,0,0.0303,0.0553,0,0,0,0,3,0,133,137,136,0,0,0,0,0,0,0
45,7,19,20,13,1,0,3,0,1,0.03,0.0561,0,8,1,8,3,3,95,101,98,0,0,0,0,0,0,1
45,7,20,0,0,0,0,0,0,0,0.03,0.0561,0,0,0,0,1,1,81,86,82,0,0,0,0,0,0,0
45,7,21,0,0,0,0,0,0,0,0.03,0.0561,0,0,0,0,7,6,73,66,80,0,0,0,0,0,0,0
