seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,3,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,-10.367566,,,-10.367566,True,True,,,,,,,0.652983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,23,S41,False,20,0,20,20,0,0,0,0,0,"['B485', 'B358', 'B632', 'B286', 'B683', 'B663', 'B222', 'B160', 'B205', 'B44', 'B440', 'B98', 'B135', 'B247', 'B80', 'B242', 'B431', 'B636', 'B427', 'B543']",13.0,S39,3.32,0,0,0,0.0,-10.367566,,,-10.367566,True,False,,,,,,,0.652983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,40,S39,False,0,0,0,0,20,0,0,0,0,"['B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101', 'B602', 'B104', 'B520', 'B27', 'B300']",13.0,S26,9.74,20,0,20,0.0,-9.915723,,,-9.915723,True,False,,,,,,,0.55805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,2,S26,False,20,0,20,20,0,0,0,0,0,"['B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101', 'B602', 'B104', 'B520', 'B27', 'B300']",13.0,S38,9.12,0,0,0,0.0,-9.695907,,,-9.695907,False,False,,,,,,,0.511867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,24,S38,False,0,0,0,0,19,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441', 'B403', 'B574', 'B316', 'B572', 'B422', 'B494', 'B32', 'B268', 'B112']",12.5,S34,7.05,19,0,19,0.0,-9.756967,,,-9.756967,False,False,,,,,,,0.524695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,44,S34,False,19,0,19,15,0,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441', 'B403', 'B574', 'B316', 'B572', 'B422']",10.5,S33,3.68,4,0,4,0.0,-9.665377,,,-9.665377,False,False,,,,,,,0.505452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,58,S33,False,4,0,4,0,13,0,0,0,0,"['B381', 'B215', 'B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629']",9.5,S15,3.7,17,0,17,0.0,-9.787497,,,-9.787497,True,False,,,,,,,0.53111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,11,S15,False,17,0,17,17,0,0,0,0,0,"['B494', 'B32', 'B268', 'B112', 'B381', 'B215', 'B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629']",11.5,S63,5.25,0,0,0,0.0,-9.763073,,,-9.763073,False,False,,,,,,,0.525978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,28,S63,False,0,0,0,0,14,0,0,0,0,"['B396', 'B43', 'B41', 'B644', 'B605', 'B386', 'B322', 'B387', 'B45', 'B664', 'B643', 'B319', 'B164', 'B217']",10.0,S18,3.17,14,0,14,0.0,-9.714225,,,-9.714225,True,False,,,,,,,0.515715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,41,S18,False,14,0,14,14,0,0,0,0,0,"['B396', 'B43', 'B41', 'B644', 'B605', 'B386', 'B322', 'B387', 'B45', 'B664', 'B643', 'B319', 'B164', 'B217']",10.0,S42,9.96,0,0,0,0.0,-9.488303,,,-9.488303,True,False,,,,,,,0.468249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,1,S42,False,0,0,0,0,13,0,0,0,0,"['B490', 'B19', 'B475', 'B727', 'B90', 'B192', 'B694', 'B447', 'B401', 'B686', 'B94', 'B1', 'B751']",9.5,S22,13.14,13,0,13,0.0,-9.482198,,,-9.482198,False,False,,,,,,,0.466966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,24,S22,False,13,0,13,13,0,0,0,0,0,"['B490', 'B19', 'B475', 'B727', 'B90', 'B192', 'B694', 'B447', 'B401', 'B686', 'B94', 'B1', 'B751']",9.5,S43,8.75,0,0,0,0.0,-9.659271,,,-9.659271,True,False,,,,,,,0.504169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,42,S43,False,0,0,0,0,15,0,0,0,0,"['B264', 'B656', 'B748', 'B143', 'B358', 'B597', 'B454', 'B221', 'B630', 'B199', 'B470', 'B465', 'B159', 'B204', 'B188']",10.5,S66,4.56,15,0,15,0.0,-9.604317,,,-9.604317,True,False,,,,,,,0.492623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,57,S66,False,15,0,15,0,0,0,0,0,0,[],3.0,S13,8.55,15,0,15,0.0,-9.653165,,,-9.653165,False,False,,,,,,,0.502886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,9,S13,False,15,0,15,15,0,1,0,0,0,"['B264', 'B656', 'B748', 'B143', 'B358', 'B597', 'B454', 'B221', 'B630', 'B199', 'B470', 'B465', 'B159', 'B204', 'B188']",13.5,S63,12.63,0,0,0,0.0,-9.610423,,,-9.610423,True,True,,,,,,,0.493906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,35,S63,False,0,0,0,0,18,1,0,0,0,"['B252', 'B346', 'B672', 'B54', 'B570', 'B352', 'B63', 'B105', 'B366', 'B91', 'B564', 'B497', 'B610', 'B723', 'B760', 'B138', 'B93', 'B47']",15.0,S55,3.64,18,0,18,0.0,-9.506621,,,-9.506621,True,True,,,,,,,0.472097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,54,S55,False,18,0,18,0,0,0,0,0,0,[],3.0,S29,2.12,18,0,18,0.0,-9.604317,,,-9.604317,True,False,,,,,,,0.492623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,59,S29,False,18,0,18,0,0,0,0,0,0,[],3.0,S20,12.12,18,0,18,0.0,-9.842451,,,-9.842451,False,False,,,,,,,0.542656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,14,S20,False,18,0,18,16,0,0,0,0,0,"['B252', 'B346', 'B672', 'B54', 'B570', 'B352', 'B63', 'B105', 'B366', 'B91', 'B564', 'B497', 'B610', 'B723', 'B760', 'B138']",11.0,S33,10.6,2,0,2,0.0,-9.793603,,,-9.793603,True,False,,,,,,,0.532393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,35,S33,False,2,0,2,0,18,0,0,0,0,"['B355', 'B320', 'B582', 'B509', 'B665', 'B518', 'B338', 'B527', 'B326', 'B249', 'B399', 'B340', 'B231', 'B729', 'B649', 'B25', 'B140', 'B417']",12.0,S29,4.32,20,0,20,0.0,-9.848557,,,-9.848557,True,False,,,,,,,0.543938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,52,S29,False,20,0,20,20,0,0,0,0,0,"['B93', 'B47', 'B355', 'B320', 'B582', 'B509', 'B665', 'B518', 'B338', 'B527', 'B326', 'B249', 'B399', 'B340', 'B231', 'B729', 'B649', 'B25', 'B140', 'B417']",13.0,S37,6.23,0,0,0,0.0,-9.482198,,,-9.482198,False,False,,,,,,,0.466966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,11,S37,False,0,0,0,0,18,0,0,0,0,"['B559', 'B763', 'B64', 'B568', 'B328', 'B591', 'B535', 'B119', 'B380', 'B185', 'B8', 'B446', 'B389', 'B53', 'B113', 'B528', 'B273', 'B43']",12.0,S55,5.04,18,0,18,0.0,-9.378396,,,-9.378396,False,False,,,,,,,0.445157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,28,S55,False,18,0,18,15,0,0,0,0,0,"['B559', 'B763', 'B64', 'B568', 'B328', 'B591', 'B535', 'B119', 'B380', 'B185', 'B8', 'B446', 'B389', 'B53', 'B113']",10.5,S7,12.63,3,0,3,0.0,-9.21964,,,-9.21964,True,False,,,,,,,0.411802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,51,S7,False,3,0,3,0,0,0,0,0,0,[],3.0,S13,2.1,3,0,3,0.0,-9.329548,,,-9.329548,False,False,,,,,,,0.434894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,56,S13,False,3,0,3,0,11,0,0,0,0,"['B294', 'B264', 'B656', 'B748', 'B143', 'B358', 'B597', 'B454', 'B221', 'B630', 'B199']",8.5,S50,14.96,14,0,14,0.0,-9.500515,,,-9.500515,True,False,,,,,,,0.470815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,20,S50,False,14,0,14,14,0,0,0,0,0,"['B528', 'B273', 'B43', 'B294', 'B264', 'B656', 'B748', 'B143', 'B358', 'B597', 'B454', 'B221', 'B630', 'B199']",10.0,S34,2.99,0,0,0,0.0,-9.622635,,,-9.622635,True,False,,,,,,,0.496472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
