seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303,0.0408
45,7,5,5,338,351,2,0,178,86,3048,2870,2867,4,11,15,3,8,11,0.03,0.0561
45,8,5,5,328,328,2,1,219,68,3162,2943,2951,9,16,25,7,1,8,0.0326,0.0756
45,9,5,5,328,324,2,0,142,88,3268,3126,3125,12,14,26,10,0,10,0.0352,0.0939
45,10,5,5,317,336,2,1,169,81,3528,3359,3352,14,17,31,6,1,7,0.0456,0.1147
45,11,5,5,300,299,2,2,181,93,3070,2889,2895,5,9,14,3,0,3,0.0484,0.1242
45,12,5,5,329,319,2,4,120,60,2322,2202,2204,8,11,19,11,3,14,0.0445,0.1335
45,13,5,5,343,340,2,0,86,50,1664,1578,1571,7,8,15,10,0,10,0.0406,0.144
45,14,5,5,315,330,2,0,215,32,2874,2659,2658,12,9,21,9,4,13,0.0443,0.1549
45,15,5,5,348,343,1,0,173,79,3204,3031,3035,7,15,22,5,0,5,0.0469,0.1745
45,16,5,5,330,340,2,2,228,62,3366,3138,3134,16,10,26,13,0,13,0.0509,0.1854
45,17,5,5,308,311,2,0,256,47,3344,3088,3092,13,11,24,11,1,12,0.0535,0.1995
45,18,5,5,309,298,2,2,241,54,2984,2743,2746,8,11,19,13,1,14,0.047,0.2115
45,19,5,5,316,312,2,3,125,74,2252,2127,2127,9,8,17,11,2,13,0.0444,0.2183
45,20,5,5,318,323,3,0,124,90,1736,1612,1609,7,5,12,2,0,2,0.051,0.2248
45,21,5,5,312,329,2,9,245,83,3096,2851,2849,13,15,28,8,3,11,0.058,0.2332
45,22,5,5,324,316,2,8,279,51,3020,2741,2747,11,17,28,10,0,10,0.0599,0.2477
45,23,5,5,298,308,2,0,262,84,3228,2966,2956,13,12,25,11,9,20,0.0618,0.2605
45,24,5,5,306,307,2,3,354,107,3396,3042,3046,7,14,21,9,8,17,0.0588,0.2732
45,25,5,5,267,281,2,15,355,86,3000,2645,2646,4,9,13,13,3,16,0.0478,0.2696
45,26,5,5,309,300,3,1,144,50,2216,2072,2078,15,6,21,10,0,10,0.0545,0.2766
45,27,5,5,298,303,2,1,102,87,1720,1618,1617,13,3,16,12,13,25,0.055,0.2749
