seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,300,316,2,16,133,98,3022,2889,2895,8,11,19,13,6,19,0.008,0.0147
44,8,5,5,350,360,2,11,123,65,3098,2975,2972,10,11,21,6,0,6,0.0136,0.0149
44,9,5,5,369,377,2,11,155,36,3218,3063,3064,15,20,35,12,16,28,0.0175,0.0269
44,10,5,5,329,348,2,14,140,27,3420,3280,3284,11,7,18,12,11,23,0.0162,0.0176
44,11,5,5,333,344,2,12,78,27,2920,2842,2842,13,15,28,12,25,37,0.0173,0.0212
44,12,5,5,347,356,2,15,29,7,2248,2219,2217,2,12,14,10,0,10,0.0068,0.0163
44,13,5,5,331,338,2,10,35,14,1718,1683,1677,5,5,10,5,22,27,0.0067,0.0093
44,14,5,5,387,406,2,6,107,46,2980,2873,2879,8,12,20,5,15,20,0.0105,0.0171
44,15,5,5,373,379,2,10,168,79,3034,2866,2865,14,9,23,12,0,12,0.0134,0.016
44,16,5,5,356,360,2,8,191,36,3298,3107,3104,6,10,16,7,14,21,0.0119,0.0185
44,17,5,5,333,350,2,17,186,63,3464,3278,3283,18,17,35,13,2,15,0.0189,0.0189
44,18,5,5,342,347,2,12,134,27,3204,3070,3072,13,15,28,15,8,23,0.0149,0.0231
44,19,5,5,298,318,2,20,36,27,2272,2236,2235,11,5,16,22,17,39,0.0,0.0027
44,20,5,5,328,332,2,4,24,3,1636,1612,1612,3,8,11,1,19,20,0.0027,0.008
44,21,5,5,382,391,2,9,172,61,3204,3032,3027,15,8,23,12,9,21,0.0067,0.0067
44,22,5,5,383,395,2,8,129,14,2930,2801,2806,8,13,21,5,8,13,0.0107,0.0134
44,23,5,5,340,359,2,8,160,26,3140,2980,2971,13,14,27,11,17,28,0.0132,0.0211
44,24,5,5,351,361,2,16,142,58,3538,3396,3402,12,13,25,14,0,14,0.0108,0.0175
44,25,5,5,356,368,2,13,99,26,3138,3039,3042,13,14,27,10,8,18,0.0149,0.019
44,26,5,5,362,370,2,12,24,37,2318,2294,2294,8,5,13,11,28,39,0.0106,0.0093
44,27,5,5,308,328,2,8,3,14,1562,1559,1560,7,3,10,9,13,22,0.0079,0.0026
