seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,14,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,-9.161851,,,-9.161851,True,True,,,,,,,0.591405,0.245791,0.123221,,,1.0,0.855556,,,0.104698,0.07032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,34,S41,False,20,0,20,20,0,0,0,0,0,"['B347', 'B268', 'B748', 'B577', 'B364', 'B434', 'B233', 'B91', 'B435', 'B684', 'B93', 'B238', 'B265', 'B41', 'B199', 'B641', 'B315', 'B695', 'B539', 'B521']",13.0,S53,6.04,0,0,0,0.0,-9.20335,,,-9.20335,False,False,,,,,,,0.627325,0.264808,0.131025,,,1.0,0.825641,,,0.095619,0.066457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,53,S53,False,0,0,0,0,19,0,0,0,0,"['B75', 'B96', 'B60', 'B550', 'B728', 'B586', 'B532', 'B479', 'B431', 'B235', 'B181', 'B154', 'B661', 'B421', 'B605', 'B208', 'B336', 'B270', 'B536']",12.5,S27,4.78,19,0,19,0.0,-9.425291,,,-9.425291,False,False,,,,,,,0.590122,0.20718,0.150122,,,0.933333,0.978571,,,0.14908,0.076426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,11,S27,False,19,0,19,15,0,0,0,0,0,"['B75', 'B96', 'B60', 'B550', 'B728', 'B586', 'B532', 'B479', 'B431', 'B235', 'B181', 'B154', 'B661', 'B421', 'B605']",10.5,S33,3.37,4,0,4,0.0,-9.430384,,,-9.430384,False,False,,,,,,,0.592688,0.206013,0.162363,,,0.930256,0.976923,,,0.136612,0.0885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,25,S33,False,4,0,4,0,15,0,0,0,0,"['B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540', 'B72', 'B767']",10.5,S22,7.66,19,0,19,0.0,-9.26858,,,-9.26858,False,False,,,,,,,0.590122,0.188475,0.167419,,,0.911667,0.921154,,,0.138957,0.093274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,43,S22,False,19,0,19,14,0,0,0,0,0,"['B208', 'B336', 'B270', 'B536', 'B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493']",10.0,S52,7.49,5,0,5,0.0,-9.110178,,,-9.110178,True,False,,,,,,,0.569596,0.206152,0.136712,,,0.923077,0.880162,,,0.106865,0.079383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,0,S52,False,5,0,5,0,11,0,0,0,0,"['B619', 'B694', 'B544', 'B323', 'B284', 'B625', 'B418', 'B52', 'B239', 'B53', 'B65']",8.5,S15,4.21,16,0,16,0.0,-9.118281,,,-9.118281,False,False,,,,,,,0.564464,0.196111,0.152062,,,0.976923,0.883459,,,0.115278,0.088207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,13,S15,False,16,0,16,16,0,0,0,0,0,"['B600', 'B407', 'B540', 'B72', 'B767', 'B619', 'B694', 'B544', 'B323', 'B284', 'B625', 'B418', 'B52', 'B239', 'B53', 'B65']",11.0,S63,5.25,0,0,0,0.0,-9.145012,,,-9.145012,False,False,,,,,,,0.569596,0.208567,0.139705,,,0.97,0.883459,,,0.135676,0.079982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,29,S63,False,0,0,0,0,14,0,0,0,0,"['B610', 'B647', 'B230', 'B213', 'B654', 'B377', 'B537', 'B639', 'B478', 'B559', 'B679', 'B123', 'B616', 'B604']",10.0,S54,3.86,14,0,14,0.0,-9.179369,,,-9.179369,True,False,,,,,,,0.572162,0.211409,0.135835,,,0.8925,0.9,,,0.144481,0.078289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,43,S54,False,14,0,14,0,6,0,0,0,0,"['B379', 'B294', 'B100', 'B737', 'B21', 'B406']",6.0,S28,13.18,20,0,20,0.0,-8.981904,,,-8.981904,False,False,,,,,,,0.520847,0.201578,0.126533,,,0.90303,0.879365,,,0.123437,0.093318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,2,S28,False,20,0,20,11,0,0,0,0,0,"['B610', 'B647', 'B230', 'B213', 'B654', 'B377', 'B537', 'B639', 'B478', 'B559', 'B679']",8.5,S62,11.34,9,0,9,0.0,-8.794219,,,-8.794219,False,False,,,,,,,0.511867,0.198737,0.106198,,,0.869643,0.82,,,0.127172,0.084942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,22,S62,False,9,0,9,0,11,0,0,0,0,"['B677', 'B302', 'B68', 'B755', 'B345', 'B576', 'B453', 'B640', 'B530', 'B87', 'B259']",8.5,S26,5.52,20,0,20,0.0,-8.903019,,,-8.903019,True,False,,,,,,,0.524695,0.202766,0.119519,,,0.972727,0.84,,,0.106147,0.09704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,36,S26,False,20,0,20,20,0,0,0,0,0,"['B123', 'B616', 'B604', 'B379', 'B294', 'B100', 'B737', 'B21', 'B406', 'B677', 'B302', 'B68', 'B755', 'B345', 'B576', 'B453', 'B640', 'B530', 'B87', 'B259']",13.0,S57,6.87,0,0,0,0.0,-8.890855,,,-8.890855,False,False,,,,,,,0.527261,0.21511,0.110424,,,0.972727,0.825,,,0.124086,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,56,S57,False,0,0,0,0,13,0,0,0,0,"['B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716']",9.5,S1,0.66,13,0,13,0.0,-8.674542,,,-8.674542,False,False,,,,,,,0.496472,0.191777,0.10687,,,0.89021,0.783333,,,0.141376,0.103964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,6,S1,False,13,0,13,0,7,0,0,0,0,"['B571', 'B731', 'B249', 'B219', 'B484', 'B132', 'B637']",6.5,S29,2.42,20,0,20,0.0,-8.908656,,,-8.908656,False,False,,,,,,,0.495189,0.188235,0.120377,,,0.89021,0.88,,,0.141746,0.111624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
