seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,309,322,2,13,131,84,3014,2883,2882,5,10,15,8,10,18,0.004,0.0226
43,8,5,5,312,324,2,15,132,67,3138,3006,3005,11,8,19,9,0,9,0.0054,0.0136
43,9,5,5,353,371,2,11,116,36,3148,3032,3032,13,8,21,7,13,20,0.0135,0.0095
43,10,5,5,345,360,2,12,109,38,3470,3361,3369,11,15,26,14,26,40,0.0093,0.0133
43,11,5,5,368,378,2,12,88,59,3178,3090,3087,8,12,20,5,0,5,0.0135,0.0135
43,12,5,5,318,331,3,12,45,11,2370,2325,2328,7,7,14,11,12,23,0.0081,0.0067
43,13,5,5,332,341,2,5,11,10,1692,1681,1666,9,5,14,8,24,32,0.0092,0.0066
43,14,5,5,377,382,2,10,132,65,3030,2898,2906,13,15,28,7,0,7,0.0173,0.0133
43,15,5,5,391,394,2,8,128,42,2938,2810,2817,7,5,12,8,13,21,0.0159,0.0093
43,16,5,5,365,376,2,11,139,28,3262,3123,3118,12,13,25,12,2,14,0.0161,0.012
43,17,5,5,390,399,2,10,184,26,3470,3286,3285,15,11,26,15,8,23,0.0161,0.0134
43,18,5,5,371,385,2,9,147,17,3142,2995,2997,13,12,25,13,21,34,0.0159,0.0172
43,19,5,5,334,344,2,13,62,19,2326,2264,2267,14,6,20,12,0,12,0.0188,0.0081
43,20,5,5,351,353,2,6,13,30,1720,1707,1702,5,2,7,10,15,25,0.012,0.0027
43,21,5,5,386,397,2,8,107,87,3236,3129,3131,11,10,21,10,11,21,0.0132,0.0053
43,22,5,5,401,421,2,4,101,32,3076,2975,2973,18,9,27,13,10,23,0.0197,0.0118
43,23,5,5,372,368,2,6,99,56,3268,3169,3168,16,7,23,17,0,17,0.0185,0.0132
43,24,5,5,343,353,2,9,145,75,3372,3227,3233,10,11,21,17,10,27,0.0092,0.0159
43,25,5,5,367,374,2,13,99,47,3304,3205,3200,5,14,19,6,0,6,0.0081,0.0175
43,26,5,5,317,333,2,18,22,14,2308,2286,2291,3,13,16,6,9,15,0.0041,0.0109
43,27,5,5,333,335,2,7,15,4,1574,1559,1562,4,7,11,4,22,26,0.004,0.0107
