seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
51,7,4,0,0,0,0,0,0,0,0.0224,0.0342,0,0,0,0,0,0,0,0,0,-19,-22,-17,-29,-13,-17,-12
51,7,5,0,0,0,0,0,1,0,0.0237,0.0342,0,0,1,0,25,1,165,144,190,0,0,0,0,0,0,1
51,7,6,0,18,1,3,2,0,0,0.0237,0.0303,0,3,0,3,22,13,176,167,198,0,0,0,0,0,0,0
51,7,7,44,26,0,0,5,0,0,0.0237,0.0303,0,0,0,0,10,13,118,120,128,0,0,0,0,0,0,0
51,7,8,20,20,0,0,2,1,2,0.0237,0.0329,1,0,3,1,6,4,116,129,122,1,1,0,0,0,1,0
51,7,9,12,32,0,0,4,0,0,0.0237,0.0329,0,0,0,0,5,1,145,144,150,0,0,0,0,0,0,0
51,7,10,28,28,0,0,4,1,0,0.025,0.0329,0,0,1,0,7,4,189,174,196,0,0,0,0,0,1,0
51,7,11,29,15,0,0,3,1,1,0.0263,0.0342,0,0,2,0,5,1,203,204,208,0,2,0,0,0,0,0
51,7,12,10,14,0,0,3,1,0,0.0276,0.0342,0,0,1,0,11,1,243,233,254,1,0,0,0,0,0,0
51,7,13,28,23,0,0,5,4,1,0.0329,0.0355,0,0,5,0,15,4,283,275,298,1,0,1,1,0,1,1
51,7,14,19,15,0,0,2,4,2,0.0329,0.0382,3,0,6,3,35,17,373,347,408,0,2,0,3,0,0,1
51,7,15,16,35,0,0,3,2,0,0.0329,0.0382,2,0,2,2,4,2,228,266,232,1,0,0,0,0,1,0
51,7,16,33,29,0,0,4,0,0,0.0342,0.0382,0,0,0,0,8,6,164,169,172,0,0,0,0,0,0,0
51,7,17,27,28,0,0,4,0,1,0.0316,0.0395,2,0,1,2,5,2,169,170,174,0,0,1,0,0,0,0
51,7,18,16,19,0,0,3,0,1,0.0316,0.0395,0,0,1,0,7,9,159,167,166,0,0,1,0,0,0,0
51,7,19,32,15,1,1,4,0,1,0.0315,0.0407,0,3,1,3,0,2,106,112,106,0,0,1,0,0,0,0
51,7,20,0,0,0,0,0,0,0,0.0315,0.0407,0,0,0,0,2,2,90,92,92,0,0,0,0,0,0,0
51,7,21,0,0,0,0,0,0,0,0.0315,0.0407,0,0,0,0,1,1,65,65,66,0,0,0,0,0,0,0
51,7,22,0,0,0,0,0,0,0,0.0315,0.0407,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0
51,7,23,0,0,0,0,0,0,0,0.0315,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,0,0,0,0,0,0,0,0,0.0315,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,1,0,0,0,0,0,0,0,0.0315,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,2,0,0,0,0,0,0,0,0.0315,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,3,0,0,0,0,0,0,0,0.0315,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,4,0,0,0,0,0,0,0,0.0315,0.0407,0,0,0,0,0,0,38,32,38,0,0,0,0,0,0,0
51,8,5,0,0,0,0,0,2,0,0.0341,0.0407,0,0,2,0,10,6,228,191,238,0,1,0,1,0,0,0
51,8,6,18,20,1,0,3,0,1,0.0328,0.042,1,0,1,1,25,10,169,188,194,0,0,1,0,0,0,0
51,8,7,15,33,0,0,3,0,0,0.0328,0.042,0,0,0,0,18,6,116,113,134,0,0,0,0,0,0,0
51,8,8,34,17,0,0,3,0,1,0.0328,0.0433,0,0,1,0,5,3,113,120,118,0,0,1,0,0,0,0
51,8,9,29,29,0,0,4,0,1,0.0315,0.0446,1,0,1,1,8,7,170,162,178,1,0,0,0,0,0,0
51,8,10,14,28,0,0,3,0,1,0.0315,0.0459,0,0,1,0,1,3,167,166,168,0,0,1,0,0,0,0
51,8,11,26,20,0,0,5,0,1,0.0315,0.0472,0,0,1,0,0,2,154,155,154,1,0,0,0,0,0,0
51,8,12,17,26,0,0,3,1,1,0.0302,0.0486,1,0,2,1,5,1,257,226,262,0,1,1,0,0,0,0
51,8,13,34,28,0,0,5,1,1,0.0315,0.0499,2,0,2,2,9,13,275,273,284,0,0,1,0,0,1,0
51,8,14,12,6,0,0,2,2,0,0.0315,0.0499,0,0,2,0,47,4,337,325,384,0,0,2,0,0,0,0
51,8,15,13,25,0,0,3,3,1,0.0367,0.0512,0,0,4,0,37,1,231,267,268,0,0,0,2,0,2,0
51,8,16,27,25,0,0,4,2,1,0.0381,0.0525,0,0,3,0,7,2,177,183,184,0,1,1,0,0,0,1
51,8,17,26,28,0,0,5,0,0,0.0394,0.0525,0,0,0,0,10,0,146,147,156,0,0,0,0,0,0,0
51,8,18,23,23,0,0,4,0,0,0.0381,0.0525,1,0,0,1,3,0,141,151,144,0,0,0,0,0,0,0
51,8,19,24,12,1,8,4,0,0,0.0382,0.0422,0,5,0,5,3,0,119,118,122,0,0,0,0,0,0,0
51,8,20,0,0,0,0,0,0,0,0.0382,0.0422,0,0,0,0,1,0,65,77,66,0,0,0,0,0,0,0
51,8,21,0,0,0,0,0,0,0,0.0382,0.0422,0,0,0,0,0,0,38,41,38,0,0,0,0,0,0,0
