seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,342,351,2,9,146,70,3150,3004,3000,12,8,20,7,9,16,0.0172,0.0252
46,8,5,5,361,379,2,7,120,51,3028,2908,2911,13,17,30,13,12,25,0.0171,0.0382
46,9,5,5,326,332,2,10,104,73,3174,3070,3070,14,10,24,8,0,8,0.0253,0.0387
46,10,5,5,330,343,2,8,141,21,3332,3191,3187,12,12,24,10,7,17,0.028,0.0441
46,11,5,5,339,343,2,12,156,59,3040,2884,2888,7,11,18,10,18,28,0.0238,0.0424
46,12,5,5,346,351,2,9,26,6,2232,2206,2206,2,9,11,10,0,10,0.0134,0.0429
46,13,5,5,292,300,2,8,38,7,1712,1674,1673,5,1,6,7,12,19,0.0107,0.0333
46,14,5,5,365,376,2,11,202,104,3096,2894,2895,18,10,28,3,16,19,0.0305,0.0318
46,15,5,5,316,325,2,9,128,56,2942,2814,2814,10,8,18,10,9,19,0.0305,0.0305
46,16,5,5,344,354,2,9,187,43,3300,3113,3113,8,8,16,11,3,14,0.0267,0.0294
46,17,5,5,333,345,2,9,163,27,3274,3111,3111,14,11,25,8,9,17,0.0347,0.032
46,18,5,5,351,369,2,6,144,81,3112,2968,2968,8,9,17,11,9,20,0.0306,0.0359
46,19,5,5,333,333,2,10,45,12,2224,2179,2182,10,6,16,14,15,29,0.0251,0.0304
46,20,5,5,310,326,2,10,24,13,1658,1634,1630,10,4,14,13,10,23,0.0211,0.0225
46,21,5,5,379,375,2,6,134,78,3126,2992,2992,17,12,29,13,6,19,0.0264,0.0304
46,22,5,5,313,322,2,6,113,35,2916,2803,2806,14,14,28,8,4,12,0.0344,0.0411
46,23,5,5,360,377,2,6,136,40,3180,3044,3041,4,19,23,9,6,15,0.0278,0.0583
46,24,5,5,314,324,2,12,139,53,3428,3289,3288,16,10,26,8,12,20,0.0371,0.0556
46,25,5,5,322,328,2,13,130,34,3048,2918,2918,12,10,22,14,0,14,0.0364,0.0526
46,26,5,5,297,299,2,10,44,32,2322,2278,2280,8,9,17,15,12,27,0.0269,0.0511
46,27,5,5,301,313,2,9,41,7,1624,1583,1585,8,5,13,11,13,24,0.0214,0.0455
