seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,371,378,2,6,172,82,3168,2996,2993,8,16,24,1,9,10,0.0212,0.0292
51,8,5,5,413,411,2,5,177,37,3124,2947,2942,9,7,16,2,8,10,0.0304,0.0317
51,9,5,5,370,377,2,7,166,54,3508,3342,3347,23,10,33,7,11,18,0.0512,0.0355
51,10,5,5,355,374,2,10,170,26,3390,3220,3221,16,14,30,9,7,16,0.0607,0.0409
51,11,5,5,362,369,2,9,153,49,3028,2875,2878,13,9,22,14,0,14,0.0601,0.0414
51,12,5,5,349,356,2,9,46,13,2436,2390,2390,8,7,15,14,10,24,0.052,0.0387
51,13,5,5,341,341,2,8,29,9,1704,1675,1670,9,5,14,12,9,21,0.0479,0.0346
51,14,5,5,362,368,2,6,164,44,3010,2846,2849,5,15,20,10,9,19,0.0411,0.0464
51,15,5,5,321,341,2,8,181,90,2990,2809,2810,15,10,25,9,8,17,0.0491,0.0491
51,16,5,5,341,349,2,8,250,65,3330,3080,3078,17,14,31,12,14,26,0.0553,0.0566
51,17,5,5,368,371,2,10,140,40,3408,3268,3271,12,14,26,11,0,11,0.0573,0.0627
51,18,5,5,391,405,2,9,135,28,3004,2869,2870,11,10,21,12,18,30,0.0553,0.0632
51,19,5,5,318,328,2,11,74,18,2292,2218,2218,6,8,14,10,0,10,0.0508,0.0602
51,20,5,5,342,349,3,9,18,40,1658,1640,1639,8,9,17,6,20,26,0.0527,0.0593
51,21,5,5,338,351,2,9,127,57,3014,2887,2881,8,11,19,18,9,27,0.0395,0.0619
51,22,5,5,371,363,3,9,185,82,3078,2893,2896,15,16,31,10,3,13,0.0465,0.0717
51,23,5,5,338,349,2,11,174,71,3214,3040,3034,14,12,26,10,11,21,0.0518,0.073
51,24,5,5,362,373,2,9,162,121,3482,3320,3324,8,10,18,4,4,8,0.0575,0.0735
51,25,5,5,316,333,2,11,121,54,2998,2877,2881,16,12,28,14,11,25,0.0602,0.0762
51,26,5,5,332,335,2,7,93,39,2378,2285,2289,9,14,23,22,16,38,0.0423,0.0845
51,27,5,5,353,363,2,10,38,24,1604,1566,1566,7,11,18,13,10,23,0.0343,0.0859
