seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,330,350,2,15,183,58,3150,2967,2964,10,11,21,9,12,21,0.012,0.0213
46,8,5,5,276,288,2,18,132,33,3028,2896,2897,9,19,28,11,0,11,0.0095,0.0232
46,9,5,5,295,304,2,14,86,75,3174,3088,3090,13,10,23,9,29,38,0.0147,0.0174
46,10,5,5,322,342,2,14,144,42,3332,3188,3181,13,12,25,13,4,17,0.0149,0.0149
46,11,5,5,337,355,2,6,139,60,3040,2901,2905,10,7,17,13,28,41,0.0105,0.0158
46,12,5,5,339,344,2,11,39,17,2232,2193,2194,8,8,16,10,0,10,0.008,0.012
46,13,5,5,348,357,2,7,28,13,1712,1684,1684,4,4,8,5,6,11,0.0067,0.008
46,14,5,5,363,376,2,5,197,91,3096,2899,2899,14,15,29,7,18,25,0.0157,0.021
46,15,5,5,354,356,2,11,116,54,2942,2826,2828,9,10,19,13,0,13,0.0107,0.02
46,16,5,5,392,399,2,7,126,59,3300,3174,3173,7,8,15,7,5,12,0.0107,0.0214
46,17,5,5,322,334,2,14,143,86,3274,3131,3130,11,14,25,11,18,29,0.0093,0.0212
46,18,5,5,332,345,2,11,106,53,3112,3006,3006,10,8,18,8,14,22,0.0132,0.0172
46,19,5,5,296,305,2,9,29,17,2224,2195,2196,16,4,20,11,0,11,0.0201,0.0107
46,20,5,5,320,324,2,7,15,7,1658,1643,1641,10,3,13,18,11,29,0.0093,0.0053
46,21,5,5,369,388,2,8,84,39,3126,3042,3043,13,12,25,11,16,27,0.0105,0.0105
46,22,5,5,315,324,2,12,134,49,2916,2782,2784,11,14,25,10,0,10,0.012,0.0134
46,23,5,5,386,386,2,8,115,45,3180,3065,3062,14,11,25,14,8,22,0.012,0.0174
46,24,5,5,319,339,2,11,113,36,3428,3315,3315,14,16,30,14,20,34,0.0119,0.0238
46,25,5,5,332,340,2,8,140,34,3048,2908,2909,16,3,19,13,0,13,0.016,0.0174
46,26,5,5,316,327,2,13,58,26,2322,2264,2264,9,11,20,7,19,26,0.0186,0.0146
46,27,5,5,293,291,2,10,38,6,1624,1586,1588,2,4,6,13,10,23,0.004,0.0066
