seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
50,7,6,0,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,,-1.516452,-5.387719,-6.904171,True,True,5,S27,True,4,0.2869,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,19,S51,False,20,0,20,16,0,0,0,0,0,"['B206', 'B695', 'B73', 'B424', 'B359', 'B247', 'B423', 'B537', 'B132', 'B200', 'B625', 'B746', 'B111', 'B275', 'B413', 'B415']",8.0,S63,3.43,4,0,4,0.0,,-1.024911,-5.375001,-6.399913,False,False,18,S27,True,7,1.0062,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,30,S63,False,4,0,4,0,13,0,0,0,0,"['B390', 'B600', 'B350', 'B725', 'B299', 'B79', 'B14', 'B727', 'B407', 'B606', 'B254', 'B311', 'B487']",6.5,S66,4.37,17,0,17,0.0,,-1.107215,-5.373252,-6.480467,True,False,30,S40,True,20,1.4786,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,41,S66,False,17,0,17,17,0,0,0,0,0,"['B544', 'B595', 'B63', 'B433', 'B390', 'B600', 'B350', 'B725', 'B299', 'B79', 'B14', 'B727', 'B407', 'B606', 'B254', 'B311', 'B487']",8.5,S59,2.96,0,0,0,0.0,,-0.850514,-5.36456,-6.215074,False,False,12,S50,True,6,0.8582,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,52,S59,False,0,0,0,0,20,0,0,0,0,"['B649', 'B285', 'B462', 'B621', 'B428', 'B708', 'B598', 'B601', 'B368', 'B309', 'B136', 'B203', 'B64', 'B122', 'B245', 'B603', 'B589', 'B251', 'B635', 'B81']",10.0,S65,5.18,20,0,20,0.0,,-0.828841,-5.370547,-6.199388,False,False,18,S52,True,7,1.18,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,8,S65,False,20,0,20,13,0,0,0,0,0,"['B649', 'B285', 'B462', 'B621', 'B428', 'B708', 'B598', 'B601', 'B368', 'B309', 'B136', 'B203', 'B64']",6.5,S22,1.36,7,0,7,0.0,,-0.965553,-5.370924,-6.336477,False,False,18,S22,False,12,0.8976,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,15,S22,False,7,0,7,7,0,0,0,0,0,"['B122', 'B245', 'B603', 'B589', 'B251', 'B635', 'B81']",3.5,S52,7.49,0,0,0,0.0,,-0.748143,-5.357467,-6.10561,False,False,12,S52,False,8,0.6141,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,26,S52,False,0,0,0,0,13,0,0,0,0,"['B662', 'B216', 'B438', 'B210', 'B237', 'B144', 'B17', 'B396', 'B250', 'B666', 'B241', 'B22', 'B388']",6.5,S26,7.0,13,0,13,0.0,,-0.709745,-5.360541,-6.070286,False,False,18,S39,True,14,0.9128,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,40,S26,False,13,0,13,13,0,0,0,0,0,"['B662', 'B216', 'B438', 'B210', 'B237', 'B144', 'B17', 'B396', 'B250', 'B666', 'B241', 'B22', 'B388']",6.5,S35,6.42,0,0,0,0.0,,-0.868186,-5.36102,-6.229206,False,False,12,S35,False,10,0.6302,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,53,S35,False,0,0,0,0,15,0,0,0,0,"['B287', 'B201', 'B609', 'B71', 'B86', 'B401', 'B732', 'B152', 'B344', 'B665', 'B549', 'B379', 'B565', 'B280', 'B155']",7.5,S42,1.31,15,0,15,0.0,,-0.94608,-5.348797,-6.294876,True,False,36,S3,True,13,1.7233,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
