seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,405,406,2,1,88,51,3028,2940,2941,11,12,23,8,1,9,0.0185,0.0277
50,8,5,5,298,318,2,9,141,35,3014,2873,2873,10,11,21,10,8,18,0.0185,0.0317
50,9,5,5,337,346,2,2,96,54,3226,3130,3127,11,20,31,9,1,10,0.0212,0.0556
50,10,5,5,308,316,2,14,154,47,3570,3416,3411,19,18,37,10,11,21,0.0332,0.0611
50,11,5,5,372,359,2,4,115,39,2944,2829,2837,10,14,24,18,0,18,0.0227,0.0748
50,12,5,5,288,300,2,5,59,15,2244,2185,2188,6,5,11,7,16,23,0.0211,0.0724
50,13,5,5,215,235,2,17,38,15,1596,1558,1556,5,8,13,13,2,15,0.0107,0.0617
50,14,5,5,335,338,2,10,167,61,3184,3017,3014,9,11,20,3,21,24,0.0172,0.0622
50,15,5,5,297,310,2,13,183,31,3008,2825,2828,10,10,20,8,1,9,0.0202,0.0591
50,16,5,5,332,350,2,9,117,28,3248,3131,3131,12,13,25,12,23,35,0.0198,0.0633
50,17,5,5,297,310,2,15,171,68,3420,3249,3247,11,15,26,6,0,6,0.0269,0.0646
50,18,5,5,327,329,2,5,154,44,3024,2870,2875,11,17,28,11,22,33,0.0263,0.0789
50,19,5,5,213,233,2,17,95,30,2352,2257,2257,5,6,11,14,2,16,0.0148,0.0658
50,20,5,5,331,335,2,8,27,7,1626,1599,1592,9,7,16,8,22,30,0.0158,0.0632
50,21,5,5,361,381,2,9,154,37,3154,3000,3003,12,9,21,7,8,15,0.0224,0.0633
50,22,5,5,343,342,2,10,187,78,3060,2873,2871,22,14,36,13,9,22,0.0343,0.0687
50,23,5,5,336,354,2,10,178,47,3166,2988,2994,10,10,20,13,0,13,0.0308,0.0696
50,24,5,5,315,318,2,13,209,34,3446,3237,3236,13,15,28,12,10,22,0.0323,0.0726
50,25,5,5,348,363,2,8,121,21,3094,2973,2972,4,10,14,9,10,19,0.0255,0.0751
50,26,5,5,294,309,2,14,49,22,2292,2243,2243,10,13,23,6,21,27,0.0305,0.073
50,27,5,5,297,300,2,15,33,4,1680,1647,1647,3,4,7,13,14,27,0.0173,0.0585
