seed,exp_name,alpha,duration_hours,total_runtime_s,service_level,avg_bike_km_driven,starvations,congestions,total_trips,bike_departures,bike_arrivals,total_depot_deliveries,total_depot_visits,total_fixed_on_site,total_picked_up_to_depot,total_depot_fixes,total_bikes_redistributed_from_depot,total_functional_pickups,total_functional_deliveries,broken_ratio_start_onsite,broken_ratio_start_depot,functional_ratio_start,broken_ratio_end_onsite,broken_ratio_end_depot,functional_ratio_end,broken_bikes_end_onsite,broken_bikes_end_depot,new_breakdowns_onsite,new_breakdowns_depot,restored_onsite,restored_depot
42,Imbalance_severity_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9203,397.9751,4489,1895,80076,75587,75582,203,64,246,203,203,189,6661,6847,0.0,0.0,1.0,0.0234,0.0755,0.901,18,58,266,253,246,189
43,Imbalance_severity_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9173,396.8246,4421,2182,79878,75457,75449,207,60,238,207,207,182,6951,7133,0.0,0.0,1.0,0.0286,0.0703,0.901,22,54,260,249,238,182
44,Imbalance_severity_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9136,396.3366,4746,2152,79812,75066,75060,258,60,263,258,258,246,6473,6699,0.0,0.0,1.0,0.0299,0.0781,0.8919,23,60,290,307,263,246
45,Imbalance_severity_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.92,394.9047,4639,1711,79370,74731,74727,227,60,282,227,227,204,6795,6999,0.0,0.0,1.0,0.0247,0.0664,0.9089,19,51,303,267,282,204
46,Imbalance_severity_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9185,395.522,4654,1800,79152,74498,74493,234,56,251,234,234,223,6802,7005,0.0,0.0,1.0,0.0234,0.0716,0.9049,18,55,270,281,251,223
