seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,358,368,2,10,153,94,3154,3001,2999,7,10,17,12,10,22,0.0066,0.0212
49,8,5,5,372,392,2,13,166,73,3152,2986,2985,7,14,21,7,0,7,0.0067,0.0229
49,9,5,5,314,324,2,15,159,42,3244,3085,3074,9,11,20,9,10,19,0.0068,0.0176
49,10,5,5,357,358,2,6,112,85,3392,3280,3286,18,10,28,10,21,31,0.0173,0.0226
49,11,5,5,324,344,2,13,102,21,3074,2972,2974,7,16,23,15,7,22,0.0067,0.0268
49,12,5,5,189,202,2,20,57,4,2278,2221,2227,13,8,21,18,6,24,0.0,0.0109
49,13,5,5,375,373,2,5,18,20,1652,1634,1628,8,3,11,2,18,20,0.0067,0.008
49,14,5,5,375,381,2,2,120,33,3080,2960,2960,6,12,18,5,6,11,0.008,0.0213
49,15,5,5,354,374,2,10,67,34,3026,2959,2962,11,8,19,12,16,28,0.0066,0.0185
49,16,5,5,335,351,2,10,147,22,3116,2969,2968,10,11,21,11,10,21,0.0053,0.0198
49,17,5,5,359,369,2,12,82,53,3386,3304,3306,12,14,26,8,0,8,0.0108,0.0228
49,18,5,5,348,353,2,15,131,17,3094,2963,2959,12,10,22,12,22,34,0.0107,0.016
49,19,5,5,344,359,2,12,35,23,2326,2291,2291,10,9,19,11,0,11,0.0095,0.0122
49,20,5,5,327,334,2,10,32,24,1640,1608,1609,6,8,14,8,25,33,0.0066,0.0093
49,21,5,5,360,366,2,6,77,70,3014,2937,2930,7,8,15,7,2,9,0.0067,0.012
49,22,5,5,375,383,2,8,169,26,3120,2951,2957,11,9,20,11,10,21,0.0066,0.0133
49,23,5,5,331,344,2,11,110,50,3168,3058,3058,14,10,24,8,14,22,0.0146,0.0119
49,24,5,5,346,365,2,10,114,29,3292,3178,3179,9,12,21,13,11,24,0.0093,0.0146
49,25,5,5,372,383,2,9,121,79,3060,2939,2938,13,7,20,8,10,18,0.0159,0.0119
49,26,5,5,373,379,2,7,28,15,2228,2200,2202,13,9,22,18,0,18,0.0093,0.0147
49,27,5,5,309,312,2,10,10,7,1624,1614,1612,6,4,10,7,16,23,0.0079,0.0066
