seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,4,0,48,44,36,0,0,0,0,0,0,0.0303,0.0342
44,7,5,5,293,305,3,8,148,92,3022,2874,2881,8,6,14,10,4,14,0.0278,0.0317
44,8,5,5,289,310,3,14,158,65,3098,2940,2936,10,12,22,14,7,21,0.0214,0.0294
44,9,5,5,269,289,3,10,171,37,3218,3047,3048,11,11,22,14,10,24,0.0147,0.0307
44,10,5,5,284,310,3,9,178,68,3420,3242,3249,5,22,27,5,17,22,0.0159,0.0476
44,11,5,5,270,303,3,14,79,43,2920,2841,2837,15,12,27,10,11,21,0.0225,0.0451
44,12,5,5,269,282,3,9,58,18,2248,2190,2188,10,7,17,12,12,24,0.0198,0.0423
44,13,5,5,244,268,3,10,71,12,1718,1647,1647,10,2,12,13,11,24,0.0158,0.0317
44,14,5,5,285,300,3,9,141,63,2980,2839,2838,11,12,23,12,9,21,0.0145,0.0356
44,15,5,5,268,294,3,12,205,52,3034,2829,2832,9,18,27,11,10,21,0.0119,0.0437
44,16,5,5,284,294,3,10,214,86,3298,3084,3081,9,10,19,4,4,8,0.0187,0.044
44,17,5,5,258,288,2,10,231,15,3464,3233,3236,19,13,32,11,18,29,0.029,0.0475
44,18,5,5,279,313,2,8,187,40,3204,3017,3018,11,14,25,17,10,27,0.0211,0.0539
44,19,5,5,274,295,3,19,63,39,2272,2209,2207,9,9,18,14,8,22,0.0147,0.0414
44,20,5,5,253,273,3,15,39,30,1636,1597,1596,6,7,13,9,17,26,0.0107,0.0306
44,21,5,5,295,309,2,7,188,120,3204,3016,3013,11,12,23,11,7,18,0.0107,0.0373
44,22,5,5,273,314,3,11,164,76,2930,2766,2771,18,7,25,11,17,28,0.0198,0.0317
44,23,5,5,294,311,3,10,220,84,3140,2920,2921,11,15,26,10,10,20,0.0211,0.0383
44,24,5,5,312,335,3,14,217,82,3538,3321,3317,9,17,26,6,11,17,0.0252,0.0424
44,25,5,5,274,300,3,9,168,30,3138,2970,2975,15,15,30,17,13,30,0.0224,0.0488
44,26,5,5,221,242,3,12,26,50,2318,2292,2289,6,10,16,18,10,28,0.0066,0.0463
44,27,5,5,271,287,4,25,53,8,1562,1509,1512,9,5,14,8,2,10,0.0082,0.0205
