120,59160,1036,974,278.16,4001,1488.3,9
120,59497,1151,953,276.31,4674,1709.76,6
120,59441,1207,1145,327.48,4618,1675.72,1
120,59331,1313,1125,329.78,4512,1735.49,8
120,59512,1252,1046,306.6,4277,1688.33,5
120,59406,1342,1106,320.5,4665,1777.68,0
120,59033,1345,1034,302.46,4201,1555.25,3
120,58963,1251,1121,324.5,3853,1409.75,7
120,59097,1225,1137,321.86,4624,1746.97,2
120,59450,1308,1073,319.96,4475,1660.82,4
