seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,343,358,2,13,147,49,3022,2875,2881,8,6,14,12,0,12,0.0107,0.0121
44,8,5,5,382,382,2,9,117,87,3098,2981,2977,12,8,20,7,15,22,0.0173,0.0106
44,9,5,5,352,362,2,10,125,47,3218,3093,3095,18,17,35,22,4,26,0.0121,0.0201
44,10,5,5,316,336,2,13,117,33,3420,3303,3309,7,19,26,9,19,28,0.0093,0.0279
44,11,5,5,300,313,2,20,103,33,2920,2817,2815,13,14,27,17,0,17,0.0041,0.0205
44,12,5,5,345,349,2,11,49,24,2248,2199,2198,11,6,17,10,24,34,0.0054,0.0121
44,13,5,5,316,336,2,11,39,10,1718,1679,1672,7,10,17,6,20,26,0.0066,0.0106
44,14,5,5,347,359,2,12,112,60,2980,2868,2871,13,11,24,12,0,12,0.0081,0.0094
44,15,5,5,381,400,2,10,156,54,3034,2878,2882,11,13,24,7,11,18,0.0135,0.0135
44,16,5,5,356,360,2,7,104,40,3298,3194,3191,7,8,15,10,22,32,0.0092,0.0145
44,17,5,5,360,378,2,15,135,42,3464,3329,3333,15,22,37,13,0,13,0.0121,0.0242
44,18,5,5,295,296,2,14,123,23,3204,3081,3081,11,11,22,14,21,35,0.008,0.02
44,19,5,5,354,374,2,11,57,42,2272,2215,2217,7,8,15,7,15,22,0.008,0.0146
44,20,5,5,315,330,2,12,17,15,1636,1619,1616,8,6,14,6,11,17,0.0106,0.008
44,21,5,5,382,393,2,9,160,61,3204,3044,3037,16,10,26,13,0,13,0.0148,0.0094
44,22,5,5,368,372,2,12,121,36,2930,2809,2817,13,12,25,13,21,34,0.0133,0.0093
44,23,5,5,375,387,2,8,139,47,3140,3001,3000,13,10,23,11,12,23,0.0159,0.0119
44,24,5,5,366,377,2,9,167,31,3538,3371,3369,13,14,27,13,0,13,0.016,0.0187
44,25,5,5,307,315,2,14,92,17,3138,3046,3051,9,15,24,10,17,27,0.0146,0.0186
44,26,5,5,318,327,2,14,15,24,2318,2303,2299,6,9,15,11,0,11,0.0081,0.0122
44,27,5,5,334,346,2,8,16,8,1562,1546,1551,3,2,5,7,26,33,0.0026,0.004
