seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,290,304,2,15,179,141,3214,3035,3036,12,10,22,7,10,17,0.0175,0.0121
48,8,5,5,394,392,2,8,109,59,2986,2877,2877,7,8,15,11,0,11,0.0122,0.0109
48,9,5,5,392,397,2,5,146,56,3272,3126,3126,10,7,17,7,13,20,0.0162,0.0148
48,10,5,5,342,361,2,10,233,60,3510,3277,3273,9,15,24,9,15,24,0.016,0.0214
48,11,5,5,338,354,2,10,143,80,3104,2961,2965,11,7,18,12,0,12,0.0149,0.0176
48,12,5,5,369,368,2,5,69,24,2320,2251,2255,6,7,13,9,19,28,0.0106,0.0199
48,13,5,5,291,311,2,10,32,21,1490,1458,1452,2,2,4,5,1,6,0.0067,0.0081
48,14,5,5,376,372,2,6,171,22,2996,2825,2819,5,9,14,5,5,10,0.0067,0.0135
48,15,5,5,375,393,2,6,189,36,3084,2895,2902,14,9,23,5,16,21,0.0186,0.0173
48,16,5,5,385,393,2,7,212,31,3266,3054,3055,7,10,17,12,6,18,0.012,0.0213
48,17,5,5,372,369,3,14,177,99,3470,3293,3289,12,8,20,6,0,6,0.0204,0.0136
48,18,5,5,369,383,2,9,128,41,3046,2918,2925,8,12,20,7,21,28,0.0214,0.0174
48,19,5,5,330,346,2,13,50,22,2274,2224,2222,6,8,14,13,0,13,0.0122,0.0109
48,20,5,5,372,362,3,5,39,6,1730,1691,1684,6,1,7,6,10,16,0.0121,0.0054
48,21,5,5,359,364,2,5,164,68,3092,2928,2935,13,7,20,6,5,11,0.0216,0.0081
48,22,5,5,346,352,2,6,151,77,3050,2899,2899,15,15,30,9,6,15,0.0297,0.0202
48,23,5,5,326,346,2,10,173,68,3208,3035,3035,19,18,37,20,17,37,0.0281,0.0307
48,24,5,5,336,353,2,13,158,45,3468,3310,3305,15,15,30,14,0,14,0.0299,0.034
48,25,5,5,280,290,2,17,99,30,3042,2943,2948,15,10,25,16,23,39,0.0283,0.0243
48,26,5,5,306,315,3,17,75,34,2386,2311,2314,18,18,36,22,0,22,0.0221,0.0262
48,27,5,5,309,327,2,9,37,19,1606,1569,1569,7,5,12,14,34,48,0.012,0.02
