seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,3,2,32,29,26,0,0,0,0,0,0,0.0147,0.0335
48,7,5,5,281,309,2,10,199,135,3214,3015,3016,14,8,22,11,18,29,0.0186,0.0305
48,8,5,5,243,275,2,12,131,96,2986,2855,2853,13,7,20,13,0,13,0.0189,0.0243
48,9,5,5,276,297,2,11,160,30,3272,3112,3114,9,13,22,11,22,33,0.0159,0.0266
48,10,5,5,259,279,2,14,152,42,3510,3358,3353,13,12,25,12,0,12,0.0176,0.0244
48,11,5,5,304,321,2,10,123,59,3104,2981,2984,5,11,16,12,21,33,0.008,0.0253
48,12,5,5,265,287,2,11,78,67,2320,2242,2246,6,5,11,7,11,18,0.0067,0.0173
48,13,5,5,297,321,2,4,25,14,1490,1465,1461,6,2,8,6,3,9,0.0067,0.0147
48,14,5,5,298,318,2,6,133,50,2996,2863,2853,9,5,14,7,15,22,0.0092,0.0132
48,15,5,5,278,291,2,9,149,64,3084,2935,2948,9,8,17,6,0,6,0.0134,0.012
48,16,5,5,316,317,2,7,228,54,3266,3038,3034,8,7,15,8,14,22,0.0132,0.0119
48,17,5,5,319,342,2,3,183,76,3470,3287,3287,10,13,23,8,1,9,0.0159,0.0252
48,18,5,5,278,294,2,14,150,60,3046,2896,2900,13,11,24,7,7,14,0.0241,0.0214
48,19,5,5,295,300,2,8,62,36,2274,2212,2212,10,11,21,19,11,30,0.012,0.0253
48,20,5,5,277,299,2,11,47,30,1730,1683,1675,1,6,7,7,6,13,0.004,0.0188
48,21,5,5,313,340,2,7,173,96,3092,2919,2925,14,8,22,8,8,16,0.0121,0.0201
48,22,5,5,326,345,2,5,191,56,3050,2859,2860,15,8,23,5,18,23,0.025,0.0237
48,23,5,5,279,290,2,12,166,96,3208,3042,3042,19,13,32,18,5,23,0.0266,0.0253
48,24,5,5,256,284,2,15,176,97,3468,3292,3290,16,17,33,14,0,14,0.0299,0.0285
48,25,5,5,257,284,2,15,98,81,3042,2944,2946,13,16,29,15,12,27,0.0272,0.03
48,26,5,5,242,259,2,11,110,50,2386,2276,2277,13,13,26,20,26,46,0.0174,0.032
48,27,5,5,168,208,2,20,71,47,1606,1535,1537,4,11,15,17,4,21,0.0,0.0205
