seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,354,371,2,13,119,49,3028,2909,2908,7,13,20,10,0,10,0.0107,0.0148
50,8,5,5,362,361,2,7,130,53,3014,2884,2884,10,10,20,9,16,25,0.0106,0.0186
50,9,5,5,319,334,2,15,114,26,3226,3112,3112,8,14,22,8,6,14,0.0121,0.0174
50,10,5,5,332,350,2,13,186,28,3570,3384,3383,16,15,31,9,22,31,0.0212,0.0199
50,11,5,5,371,386,2,11,94,61,2944,2850,2854,11,12,23,16,13,29,0.0146,0.0212
50,12,5,5,334,340,2,13,29,23,2244,2215,2216,12,7,19,15,0,15,0.0108,0.0135
50,13,5,5,320,328,2,10,27,26,1596,1569,1565,4,5,9,10,21,31,0.0027,0.0066
50,14,5,5,408,428,2,7,144,63,3184,3040,3042,8,11,19,3,3,6,0.008,0.0107
50,15,5,5,386,399,2,7,118,39,3008,2890,2890,11,12,23,11,17,28,0.0079,0.0171
50,16,5,5,358,365,2,10,121,30,3248,3127,3130,11,10,21,10,0,10,0.0093,0.0173
50,17,5,5,373,369,2,9,163,49,3420,3257,3254,10,14,24,12,16,28,0.0053,0.0238
50,18,5,5,369,384,2,15,127,21,3024,2897,2900,9,14,23,10,1,11,0.0054,0.0229
50,19,5,5,348,355,2,12,26,23,2352,2326,2326,7,5,12,6,21,27,0.0066,0.0133
50,20,5,5,274,290,2,10,12,10,1626,1614,1610,5,7,12,8,3,11,0.0027,0.0094
50,21,5,5,359,366,2,8,113,73,3154,3041,3041,13,11,24,7,20,27,0.0106,0.0132
50,22,5,5,354,365,2,8,123,78,3060,2937,2938,17,10,27,13,2,15,0.016,0.016
50,23,5,5,338,346,2,7,121,38,3166,3045,3047,12,12,24,12,16,28,0.0158,0.0224
50,24,5,5,347,357,2,11,147,43,3446,3299,3297,14,12,26,16,0,16,0.0107,0.024
50,25,5,5,337,353,2,16,57,22,3094,3037,3040,15,12,27,14,7,21,0.0122,0.0189
50,26,5,5,346,346,2,9,43,15,2292,2249,2249,7,10,17,8,20,28,0.0107,0.02
50,27,5,5,310,321,2,11,26,17,1680,1654,1655,2,5,7,8,7,15,0.0027,0.012
