seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,382,394,2,12,128,28,3028,2900,2902,6,13,19,10,9,19,0.0093,0.0159
50,8,5,5,350,364,2,12,146,48,3014,2868,2864,7,9,16,10,0,10,0.0054,0.0121
50,9,5,5,353,359,2,11,99,38,3226,3127,3127,10,17,27,7,23,30,0.0093,0.0199
50,10,5,5,318,338,2,16,153,29,3570,3417,3415,18,11,29,17,1,18,0.0108,0.0135
50,11,5,5,395,407,2,10,80,38,2944,2864,2870,7,11,18,9,27,36,0.0079,0.0145
50,12,5,5,361,367,2,10,19,17,2244,2225,2226,11,4,15,12,0,12,0.0067,0.0067
50,13,5,5,315,329,2,6,9,12,1596,1587,1585,7,6,13,7,10,17,0.0067,0.0067
50,14,5,5,383,399,2,9,128,54,3184,3056,3055,6,16,22,6,16,22,0.0066,0.0158
50,15,5,5,411,417,2,10,113,44,3008,2895,2896,10,11,21,9,9,18,0.0079,0.0172
50,16,5,5,375,384,2,14,159,47,3248,3089,3092,9,12,21,8,0,8,0.0094,0.0148
50,17,5,5,371,381,2,12,151,57,3420,3269,3265,12,12,24,9,24,33,0.0132,0.0146
50,18,5,5,374,388,2,12,105,34,3024,2919,2923,5,17,22,10,12,22,0.0066,0.0212
50,19,5,5,360,372,3,14,24,30,2352,2328,2326,5,7,12,6,12,18,0.0053,0.012
50,20,5,5,286,289,2,9,25,4,1626,1601,1599,6,3,9,7,1,8,0.004,0.004
50,21,5,5,374,382,2,8,129,41,3154,3025,3026,11,11,22,6,18,24,0.0093,0.0079
50,22,5,5,378,391,2,13,137,66,3060,2923,2921,11,17,28,10,12,22,0.0106,0.0133
50,23,5,5,392,400,2,9,97,28,3166,3069,3073,9,8,17,8,0,8,0.0121,0.0121
50,24,5,5,368,388,2,10,170,38,3446,3276,3273,8,14,22,7,22,29,0.0132,0.0172
50,25,5,5,371,374,2,10,59,24,3094,3035,3036,9,11,20,10,0,10,0.012,0.0187
50,26,5,5,330,342,2,12,52,36,2292,2240,2240,8,11,19,11,20,31,0.0079,0.0172
50,27,5,5,289,307,2,13,24,19,1680,1656,1656,5,7,12,7,0,7,0.0054,0.0094
