seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,350,365,2,15,129,58,3022,2893,2898,3,15,18,6,0,6,0.0121,0.0215
44,8,5,5,381,392,2,14,191,69,3098,2907,2907,9,13,22,9,21,30,0.012,0.02
44,9,5,5,337,347,2,15,160,36,3218,3058,3057,14,19,33,11,0,11,0.0163,0.0258
44,10,5,5,299,318,2,17,110,55,3420,3310,3314,12,9,21,14,29,43,0.0134,0.0147
44,11,5,5,351,357,2,11,108,31,2920,2812,2814,16,12,28,13,0,13,0.0176,0.0163
44,12,5,5,344,363,3,8,52,8,2248,2196,2193,11,9,20,15,28,43,0.0119,0.0172
44,13,5,5,297,315,4,11,24,28,1718,1694,1683,8,4,12,9,0,9,0.0094,0.008
44,14,5,5,393,387,2,4,105,81,2980,2875,2886,13,7,20,13,14,27,0.0106,0.0119
44,15,5,5,393,403,2,10,180,84,3034,2854,2855,15,14,29,13,5,18,0.0133,0.0173
44,16,5,5,343,351,2,8,132,24,3298,3166,3162,6,7,13,6,13,19,0.0132,0.0159
44,17,5,5,376,389,2,13,192,35,3464,3272,3275,16,20,36,15,1,16,0.0148,0.0255
44,18,5,5,376,387,2,15,156,32,3204,3048,3050,14,16,30,15,21,36,0.0133,0.0267
44,19,5,5,322,340,2,15,50,33,2272,2222,2222,8,10,18,9,0,9,0.0122,0.0204
44,20,5,5,299,314,3,11,34,33,1636,1602,1599,5,5,10,8,30,38,0.008,0.0119
44,21,5,5,398,413,2,7,197,56,3204,3007,3003,9,9,18,7,0,7,0.0107,0.0147
44,22,5,5,352,358,2,15,121,53,2930,2809,2814,8,12,20,9,18,27,0.008,0.0107
44,23,5,5,405,411,3,14,175,42,3140,2965,2964,3,21,24,5,14,19,0.0053,0.02
44,24,5,5,353,368,2,15,170,67,3538,3368,3365,14,12,26,12,1,13,0.0082,0.0163
44,25,5,5,354,374,2,15,117,42,3138,3021,3027,15,21,36,15,29,44,0.008,0.024
44,26,5,5,377,382,2,10,43,47,2318,2275,2275,6,8,14,4,0,4,0.0108,0.0216
44,27,5,5,273,293,2,20,19,3,1562,1543,1543,4,7,11,11,15,26,0.0014,0.0041
