seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
46,7,4,0,0,0,0,0,0,0,0.0185,0.0278,0,0,0,0,0,0,0,0,0,-28,-33,-17,-31,-15,-10,-11
46,7,5,0,0,0,0,0,1,1,0.0185,0.0278,0,0,2,0,29,0,163,135,192,0,0,0,1,0,1,0
46,7,6,20,20,1,2,3,0,1,0.0199,0.0278,0,2,1,2,21,2,213,202,234,0,0,1,0,0,0,0
46,7,7,14,33,1,0,4,0,1,0.0196,0.0288,0,10,1,10,3,4,137,157,140,0,0,0,0,0,1,0
46,7,8,20,29,0,0,3,0,1,0.0183,0.0301,1,0,1,1,1,4,103,102,104,1,0,0,0,0,0,0
46,7,9,29,13,0,0,3,0,1,0.0183,0.0314,0,0,1,0,9,1,201,182,210,0,0,0,1,0,0,0
46,7,10,32,33,0,0,4,1,0,0.0183,0.0314,0,0,1,0,3,6,171,169,174,0,0,0,1,0,0,0
46,7,11,22,28,0,0,4,1,0,0.0209,0.0314,0,0,1,0,12,0,166,176,178,0,1,0,0,0,0,0
46,7,12,26,23,0,0,4,0,0,0.0209,0.0314,0,0,0,0,6,1,218,216,224,0,0,0,0,0,0,0
46,7,13,11,25,0,0,3,1,1,0.0222,0.0327,0,0,2,0,4,3,262,255,266,1,0,1,0,0,0,0
46,7,14,20,20,0,0,2,0,1,0.0209,0.034,1,0,1,1,37,14,317,309,354,1,0,0,0,0,0,0
46,7,15,32,17,0,0,4,0,0,0.0209,0.034,0,0,0,0,27,3,223,242,250,0,0,0,0,0,0,0
46,7,16,13,28,0,0,3,2,0,0.0235,0.034,0,0,2,0,17,6,185,186,202,0,1,0,0,0,0,1
46,7,17,28,19,0,0,5,1,1,0.0235,0.0353,0,0,2,0,2,0,164,166,166,1,0,0,0,0,1,0
46,7,18,18,23,0,0,4,0,1,0.0248,0.0353,0,0,1,0,4,8,180,173,184,0,0,1,0,0,0,0
46,7,19,14,14,1,1,4,0,1,0.0249,0.0366,0,0,1,0,1,5,109,123,110,0,0,0,0,0,1,0
46,7,20,0,0,0,0,0,1,0,0.0249,0.0366,0,0,1,0,2,1,86,95,88,0,0,1,0,0,0,0
46,7,21,0,0,0,0,0,0,0,0.0262,0.0366,0,0,0,0,1,1,67,67,68,0,0,0,0,0,0,0
46,7,22,0,0,0,0,0,0,0,0.0262,0.0366,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
46,7,23,0,0,0,0,0,0,0,0.0262,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,0,0,0,0,0,0,0,0,0.0262,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,1,0,0,0,0,0,0,0,0.0262,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0,0,0,0,0,0,0,0.0262,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,3,0,0,0,0,0,0,0,0.0262,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,4,0,0,0,0,0,0,0,0.0262,0.0366,0,0,0,0,2,2,32,28,34,0,0,0,0,0,0,0
46,8,5,0,0,0,0,0,0,0,0.0262,0.0366,0,0,0,0,14,12,222,178,236,0,0,0,0,0,0,0
46,8,6,16,20,1,0,3,0,1,0.0262,0.038,0,0,1,0,32,4,162,175,194,0,0,0,0,0,1,0
