seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,335,355,2,13,126,49,3048,2922,2925,3,10,13,9,12,21,0.004,0.0159
45,8,5,5,384,392,2,8,117,65,3162,3045,3052,6,13,19,4,13,17,0.0066,0.0224
45,9,5,5,348,361,2,11,109,40,3268,3159,3153,11,12,23,10,0,10,0.008,0.0241
45,10,5,5,332,340,2,14,117,64,3528,3411,3414,15,14,29,10,19,29,0.0146,0.0239
45,11,5,5,309,311,2,11,92,40,3070,2978,2981,12,6,18,16,11,27,0.0093,0.0173
45,12,5,5,351,361,2,10,35,32,2322,2287,2288,4,7,11,7,3,10,0.0054,0.0134
45,13,5,5,335,355,2,12,19,6,1664,1645,1639,14,10,24,8,11,19,0.0134,0.0107
45,14,5,5,349,363,2,8,133,10,2874,2741,2738,13,5,18,11,22,33,0.0158,0.0066
45,15,5,5,366,374,2,7,142,63,3204,3062,3066,8,12,20,12,0,12,0.0106,0.012
45,16,5,5,401,407,2,8,153,59,3366,3213,3203,17,14,31,11,8,19,0.0186,0.0213
45,17,5,5,369,382,2,8,148,73,3344,3196,3209,8,10,18,9,15,24,0.0171,0.0237
45,18,5,5,381,381,2,12,108,58,2984,2876,2876,7,8,15,10,8,18,0.0132,0.0185
45,19,5,5,304,314,2,14,23,29,2252,2229,2229,7,12,19,8,0,8,0.0121,0.0162
45,20,5,5,303,321,2,13,17,7,1736,1719,1713,7,5,12,10,12,22,0.0081,0.0054
45,21,5,5,370,384,2,8,133,42,3096,2963,2964,15,16,31,9,27,36,0.0158,0.0158
45,22,5,5,362,365,2,10,155,42,3020,2865,2871,16,11,27,8,0,8,0.0267,0.0174
45,23,5,5,298,308,2,12,136,85,3228,3092,3083,17,8,25,21,18,39,0.0212,0.0119
45,24,5,5,359,377,2,11,146,102,3396,3250,3253,10,11,21,11,0,11,0.0202,0.0121
45,25,5,5,362,365,2,11,157,46,3000,2843,2845,13,8,21,14,12,26,0.0188,0.0081
45,26,5,5,333,353,2,7,18,5,2216,2198,2203,11,10,21,14,11,25,0.0147,0.012
45,27,5,5,352,356,2,10,12,13,1692,1680,1680,6,6,12,11,18,29,0.0079,0.0066
