seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0348
48,7,5,5,335,335,2,0,182,135,3286,3104,3106,12,15,27,1,0,1,0.0268,0.0549
48,8,5,5,271,289,2,9,149,74,2986,2837,2837,8,9,17,6,9,15,0.0295,0.0549
48,9,5,5,315,324,2,4,132,61,3272,3140,3139,13,7,20,5,5,10,0.0401,0.0588
48,10,5,5,287,299,2,3,175,54,3510,3335,3334,17,10,27,17,9,26,0.0385,0.0676
48,11,5,5,284,310,2,6,163,76,3104,2941,2943,6,11,17,12,9,21,0.0304,0.074
48,12,5,5,275,280,2,8,101,35,2320,2219,2224,5,7,12,9,6,15,0.0252,0.0728
48,13,5,5,277,291,2,8,29,23,1490,1461,1457,4,7,11,8,0,8,0.0201,0.0723
48,14,5,5,314,330,2,4,195,83,2996,2801,2792,5,10,15,6,8,14,0.0186,0.0799
48,15,5,5,287,311,2,10,156,42,3084,2928,2938,14,7,21,8,12,20,0.0266,0.0757
48,16,5,5,324,331,2,6,252,60,3266,3014,3015,13,7,20,10,0,10,0.0308,0.0776
48,17,5,5,309,330,2,6,192,141,3470,3278,3273,13,11,24,7,16,23,0.0383,0.0832
48,18,5,5,303,315,2,13,160,72,3046,2886,2893,9,12,21,15,0,15,0.0309,0.0833
48,19,5,5,288,292,2,4,41,14,2274,2233,2232,7,10,17,7,6,13,0.0308,0.0912
48,20,5,5,244,264,2,10,60,11,1730,1670,1662,10,9,19,8,17,25,0.0332,0.089
48,21,5,5,296,316,2,10,168,72,3092,2924,2928,12,5,17,7,0,7,0.0404,0.0834
48,22,5,5,294,316,2,11,155,60,3050,2895,2898,9,13,22,9,20,29,0.0399,0.0851
48,23,5,5,306,323,2,9,186,70,3208,3022,3020,15,15,30,14,9,23,0.0412,0.0931
48,24,5,5,281,307,2,10,186,70,3468,3282,3279,15,13,28,16,2,18,0.0403,0.0981
48,25,5,5,280,304,2,9,137,46,3042,2905,2911,14,9,23,6,19,25,0.0504,0.0968
48,26,5,5,303,303,2,4,113,55,2386,2273,2273,13,15,28,10,6,16,0.0529,0.1098
48,27,5,5,255,281,2,8,61,37,1624,1563,1561,11,10,21,16,3,19,0.0466,0.1132
