seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,360,380,2,11,96,25,3048,2952,2957,5,12,17,7,12,19,0.0093,0.0198
45,8,5,5,300,308,2,14,134,68,3162,3028,3032,4,11,15,7,0,7,0.0054,0.0162
45,9,5,5,354,355,2,10,104,58,3268,3164,3161,9,14,23,7,21,28,0.008,0.0212
45,10,5,5,356,376,2,10,93,78,3528,3435,3432,17,14,31,9,14,23,0.0172,0.0264
45,11,5,5,352,356,2,10,113,34,3070,2957,2963,8,6,14,12,0,12,0.0134,0.0214
45,12,5,5,341,361,2,11,47,40,2322,2275,2275,6,7,13,8,10,18,0.0107,0.0161
45,13,5,5,333,334,2,11,6,16,1664,1658,1652,8,10,18,10,21,31,0.0079,0.0146
45,14,5,5,324,344,2,10,118,32,2874,2756,2752,9,9,18,6,0,6,0.0121,0.0134
45,15,5,5,362,363,2,7,138,54,3204,3066,3074,11,6,17,10,21,31,0.0118,0.0118
45,16,5,5,384,394,2,10,147,46,3366,3219,3211,20,13,33,12,7,19,0.0225,0.0159
45,17,5,5,370,387,2,7,100,39,3344,3244,3252,8,9,17,13,0,13,0.016,0.0187
45,18,5,5,403,407,2,9,112,54,2984,2872,2876,6,9,15,8,17,25,0.0132,0.0185
45,19,5,5,328,341,2,14,18,21,2252,2234,2231,11,17,28,17,0,17,0.0054,0.0228
45,20,5,5,276,277,2,12,16,11,1736,1720,1718,9,5,14,10,21,31,0.004,0.0133
45,21,5,5,350,368,2,9,124,59,3096,2972,2971,16,14,30,10,14,24,0.0119,0.0198
45,22,5,5,348,364,2,13,111,39,3020,2909,2914,15,14,29,11,0,11,0.0174,0.0215
45,23,5,5,336,338,2,13,161,37,3228,3067,3059,10,9,19,14,22,36,0.0119,0.0159
45,24,5,5,361,373,2,12,169,56,3396,3227,3228,11,10,21,11,0,11,0.0121,0.0121
45,25,5,5,358,375,2,7,159,50,3000,2841,2840,11,7,18,7,25,32,0.0171,0.0132
45,26,5,5,362,371,2,9,51,21,2216,2165,2173,13,9,22,13,7,20,0.0172,0.0132
45,27,5,5,306,320,2,13,9,21,1692,1683,1684,6,5,11,12,0,12,0.0094,0.0027
