seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,332,346,2,14,138,55,3154,3016,3013,11,10,21,13,1,14,0.0108,0.0162
49,8,5,5,368,376,2,12,128,52,3152,3024,3020,10,11,21,6,9,15,0.0162,0.0149
49,9,5,5,352,370,2,16,141,45,3244,3103,3100,5,17,22,12,26,38,0.0067,0.016
49,10,5,5,352,368,2,15,98,33,3392,3294,3298,10,15,25,9,0,9,0.0068,0.0163
49,11,5,5,331,338,2,11,113,54,3074,2961,2964,16,12,28,11,27,38,0.012,0.0173
49,12,5,5,352,372,2,13,33,15,2278,2245,2247,8,7,15,12,4,16,0.0067,0.0094
49,13,5,5,368,383,2,9,9,26,1652,1643,1639,6,4,10,6,24,30,0.0066,0.0026
49,14,5,5,412,419,2,5,122,44,3080,2958,2957,8,10,18,6,0,6,0.008,0.0093
49,15,5,5,416,420,1,0,108,78,3026,2918,2921,12,9,21,7,9,16,0.0145,0.021
49,16,5,5,374,382,2,17,120,43,3116,2996,2996,6,12,18,9,5,14,0.0107,0.0147
49,17,5,5,354,369,2,10,101,55,3386,3285,3284,14,14,28,10,7,17,0.0161,0.0201
49,18,5,5,336,346,2,15,165,31,3094,2929,2929,13,11,24,17,10,27,0.0108,0.0148
49,19,5,5,343,342,2,9,28,17,2326,2298,2301,12,10,22,12,19,31,0.0107,0.016
49,20,5,5,299,311,2,12,22,14,1640,1618,1616,8,5,13,9,12,21,0.0093,0.0067
49,21,5,5,384,396,2,8,101,37,3014,2913,2912,8,12,20,7,3,10,0.0107,0.0121
49,22,5,5,358,368,2,10,165,42,3120,2955,2953,14,9,23,9,19,28,0.0172,0.0106
49,23,5,5,343,357,2,14,102,77,3168,3066,3066,10,16,26,16,1,17,0.0094,0.0135
49,24,5,5,346,363,2,10,113,51,3292,3179,3181,6,13,19,8,24,32,0.0066,0.0172
49,25,5,5,384,390,2,12,134,64,3060,2926,2927,14,13,27,7,0,7,0.0161,0.0188
49,26,5,5,287,298,2,13,32,29,2228,2196,2197,9,11,20,13,22,35,0.0106,0.0159
49,27,5,5,310,323,2,14,4,14,1624,1620,1621,7,4,11,9,0,9,0.0068,0.0027
