seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,370,383,2,13,113,50,3028,2915,2915,6,16,22,10,9,19,0.0093,0.0186
50,8,5,5,332,348,2,19,102,47,3014,2912,2912,10,14,24,14,0,14,0.0041,0.0122
50,9,5,5,409,409,2,5,109,52,3226,3117,3114,11,11,22,8,20,28,0.008,0.02
50,10,5,5,313,328,2,15,128,16,3570,3442,3437,14,14,28,13,12,25,0.008,0.0187
50,11,5,5,385,396,2,11,105,40,2944,2839,2848,12,15,27,8,14,22,0.0147,0.0227
50,12,5,5,351,371,2,13,33,17,2244,2211,2213,10,10,20,11,6,17,0.0135,0.0188
50,13,5,5,303,320,2,11,9,8,1596,1587,1585,8,5,13,12,24,36,0.0079,0.0106
50,14,5,5,378,378,2,7,158,50,3184,3026,3023,10,9,19,11,7,18,0.0066,0.0119
50,15,5,5,373,382,2,7,105,58,3008,2903,2905,13,8,21,11,4,15,0.0093,0.0133
50,16,5,5,368,379,2,11,151,62,3248,3097,3098,11,12,23,11,14,25,0.0093,0.0146
50,17,5,5,357,375,2,12,121,76,3420,3299,3297,9,17,26,8,11,19,0.0106,0.0212
50,18,5,5,344,350,2,15,115,21,3024,2909,2913,9,10,19,12,0,12,0.0068,0.0149
50,19,5,5,347,354,2,10,39,19,2352,2313,2313,7,11,18,9,22,31,0.004,0.016
50,20,5,5,302,321,2,12,7,3,1626,1619,1618,3,7,10,5,5,10,0.0013,0.0094
50,21,5,5,376,392,2,8,125,50,3154,3029,3029,12,12,24,8,10,18,0.0054,0.0147
50,22,5,5,353,365,2,11,141,50,3060,2919,2913,4,17,21,6,20,26,0.0026,0.0225
50,23,5,5,372,373,2,13,128,51,3166,3038,3047,11,10,21,1,0,1,0.0162,0.0188
50,24,5,5,361,366,2,7,140,28,3446,3306,3303,9,9,18,10,18,28,0.0146,0.0212
50,25,5,5,367,379,2,12,77,11,3094,3017,3019,14,7,21,15,6,21,0.0134,0.0147
50,26,5,5,376,396,2,11,55,19,2292,2237,2236,9,12,21,11,19,30,0.0093,0.0159
50,27,5,5,282,295,2,10,20,16,1680,1660,1661,4,6,10,8,0,8,0.004,0.0107
