seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,6,23,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,-28,-16,-19,-22,-16,-13,-8
45,7,0,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,1,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,2,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,3,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,4,0,0,0,0,0,1,0,0.0106,0.0199,0,0,1,0,4,1,46,38,50,0,1,0,0,0,0,0
45,7,5,0,0,0,0,0,0,0,0.0119,0.0199,0,0,0,0,11,0,203,185,214,0,0,0,0,0,0,0
45,7,6,16,20,1,0,3,1,1,0.0132,0.0211,0,4,2,4,16,5,170,155,186,1,0,0,0,0,1,0
45,7,7,32,43,0,0,6,0,1,0.0119,0.0224,1,0,1,1,2,6,120,135,122,0,1,0,0,0,0,0
45,7,8,27,32,0,0,4,0,0,0.0119,0.0224,0,0,0,0,9,2,119,121,128,0,0,0,0,0,0,0
45,7,9,32,32,0,0,5,1,0,0.0119,0.0224,1,0,1,1,1,3,159,161,160,0,0,1,0,0,0,0
45,7,10,27,15,0,0,4,2,0,0.0132,0.0224,0,0,2,0,2,1,184,166,186,0,1,0,0,0,0,1
45,7,11,31,30,0,0,6,0,0,0.0132,0.0224,1,0,0,1,3,0,185,200,188,0,0,0,0,0,0,0
45,7,12,17,30,0,0,5,0,0,0.0132,0.0224,0,0,0,0,2,0,204,187,206,0,0,0,0,0,0,0
45,7,13,37,24,0,0,5,0,0,0.0119,0.0224,1,0,0,1,3,0,245,239,248,0,0,0,0,0,0,0
45,7,14,16,29,0,0,3,0,4,0.0119,0.0277,0,0,4,0,40,8,376,357,416,1,1,0,0,0,0,2
45,7,15,27,11,0,0,3,0,2,0.0119,0.029,0,0,2,0,11,7,199,225,210,1,0,1,0,0,0,0
45,7,16,28,44,0,0,5,0,0,0.0092,0.0303,2,0,0,2,10,0,184,181,194,0,0,0,0,0,0,0
45,7,17,34,22,0,0,6,0,0,0.0092,0.0303,0,0,0,0,1,1,165,177,166,0,0,0,0,0,0,0
45,7,18,20,29,0,0,6,1,0,0.0079,0.0303,2,0,1,2,6,0,130,138,136,0,0,0,0,0,1,0
45,7,19,16,11,1,12,5,0,0,0.0053,0.0146,2,8,0,10,2,0,96,101,98,0,0,0,0,0,0,0
45,7,20,0,0,0,0,0,0,0,0.0053,0.0146,0,0,0,0,3,0,79,80,82,0,0,0,0,0,0,0
45,7,21,0,0,0,0,0,1,0,0.0053,0.0146,0,0,1,0,3,1,77,77,80,0,0,0,1,0,0,0
45,7,22,0,0,0,0,0,0,0,0.0066,0.0146,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0
45,7,23,0,0,0,0,0,0,0,0.0066,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,0,0,0,0,0,0,0,0,0.0066,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,1,0,0,0,0,0,0,0,0.0066,0.0146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,8,2,0,0,0,0,0,0,0,0.0066,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,3,0,0,0,0,0,0,0,0.0066,0.0146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,8,4,0,0,0,0,0,0,0,0.0066,0.0146,0,0,0,0,0,1,28,22,28,0,0,0,0,0,0,0
45,8,5,0,0,0,0,0,2,1,0.0079,0.0159,0,0,3,0,20,3,234,200,254,1,1,0,0,0,1,0
45,8,6,20,36,1,0,4,2,1,0.0106,0.0172,0,0,3,0,28,1,190,193,218,0,0,0,0,2,1,0
45,8,7,35,34,0,0,4,1,0,0.0132,0.0172,0,0,1,0,11,4,137,141,148,0,0,0,0,1,0,0
45,8,8,49,30,0,0,5,0,1,0.0119,0.0185,1,0,1,1,3,3,97,111,100,0,0,0,1,0,0,0
45,8,9,24,40,0,0,5,0,1,0.0106,0.0199,1,0,1,1,9,4,187,174,196,0,1,0,0,0,0,0
45,8,10,16,14,0,0,2,0,2,0.0106,0.0212,0,0,2,0,2,2,150,150,152,0,0,0,0,1,1,0
45,8,11,26,32,0,0,6,0,0,0.0093,0.0225,1,0,0,1,3,1,193,198,196,0,0,0,0,0,0,0
45,8,12,31,15,0,0,3,0,0,0.0093,0.0225,0,0,0,0,5,5,249,226,254,0,0,0,0,0,0,0
45,8,13,30,29,0,0,4,0,1,0.0079,0.0238,1,0,1,1,15,6,265,273,280,0,0,0,0,1,0,0
45,8,14,11,28,0,0,3,0,3,0.0079,0.0278,0,0,3,0,45,29,271,256,316,1,1,1,0,0,0,0
45,8,15,26,26,0,0,4,0,2,0.0079,0.0305,0,0,2,0,21,6,209,231,230,1,1,0,0,0,0,0
45,8,16,27,27,0,0,4,0,2,0.0079,0.0331,0,0,2,0,7,1,199,195,206,0,0,0,1,0,1,0
45,8,17,36,25,0,0,6,0,1,0.0079,0.0331,0,0,1,0,3,0,151,154,154,0,0,1,0,0,0,0
45,8,18,22,22,0,0,4,0,0,0.0066,0.0344,1,0,0,1,2,0,172,175,174,0,0,0,0,0,0,0
45,8,19,20,22,1,9,5,0,0,0.0066,0.0225,0,11,0,11,2,1,106,109,108,0,0,0,0,0,0,0
45,8,20,0,0,0,0,0,0,0,0.0066,0.0225,0,0,0,0,0,2,80,95,80,0,0,0,0,0,0,0
