seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,395,415,2,10,113,39,3048,2935,2941,9,8,17,9,12,21,0.0119,0.0172
45,8,5,5,378,376,2,8,137,94,3162,3025,3029,9,7,16,9,10,19,0.0119,0.0158
45,9,5,5,330,350,2,16,107,68,3268,3161,3157,11,17,28,9,0,9,0.0148,0.0175
45,10,5,5,369,368,1,0,111,44,3528,3417,3418,16,10,26,15,8,23,0.016,0.0306
45,11,5,5,345,365,2,27,77,30,3070,2993,2993,5,11,16,8,16,24,0.0122,0.0095
45,12,5,5,360,367,2,6,35,20,2322,2287,2290,9,5,14,9,22,31,0.0119,0.0079
45,13,5,5,337,340,2,3,11,13,1664,1653,1651,5,11,16,12,3,15,0.0026,0.0185
45,14,5,5,347,359,2,12,120,29,2874,2754,2748,10,10,20,7,11,18,0.0066,0.0159
45,15,5,5,350,359,2,9,118,39,3204,3086,3093,19,10,29,12,10,22,0.0159,0.0172
45,16,5,5,375,384,2,9,149,45,3366,3217,3206,18,16,34,18,2,20,0.016,0.0267
45,17,5,5,347,367,2,13,139,59,3344,3205,3212,10,11,21,10,9,19,0.0161,0.0242
45,18,5,5,331,337,2,15,127,30,2984,2857,2861,9,8,17,11,22,33,0.0133,0.0146
45,19,5,5,358,369,2,9,25,6,2252,2227,2225,13,9,22,15,13,28,0.0106,0.0146
45,20,5,5,327,341,2,6,9,40,1736,1727,1724,8,2,10,9,2,11,0.0093,0.0093
45,21,5,5,362,379,2,10,97,37,3096,2999,2998,15,18,33,13,15,28,0.0106,0.0198
45,22,5,5,356,362,2,12,121,15,3020,2899,2904,11,16,27,13,10,23,0.0079,0.0252
45,23,5,5,307,311,2,14,141,72,3228,3087,3078,9,10,19,11,0,11,0.0054,0.0202
45,24,5,5,313,331,2,15,148,66,3396,3248,3254,10,13,23,4,12,16,0.0136,0.0176
45,25,5,5,385,389,2,8,147,60,3000,2853,2852,10,8,18,11,24,35,0.0119,0.0172
45,26,5,5,342,360,2,11,20,12,2216,2196,2203,11,8,19,14,5,19,0.008,0.0134
45,27,5,5,328,331,2,8,13,6,1692,1679,1679,6,5,11,8,16,24,0.0053,0.0093
