seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,9,D0,True,16,0,16,0,0,0,0,0,4,"['B638', 'B47', 'B218', 'B559']",2.0,S65,3.15,20,0,20,0.0,,-3.628428,-13.964639,-17.593067,True,True,10,S65,False,4,1.326,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,29,S65,False,20,0,20,18,0,1,0,0,0,"['B603', 'B215', 'B220', 'B609', 'B164', 'B254', 'B611', 'B695', 'B230', 'B72', 'B460', 'B98', 'B510', 'B562', 'B749', 'B132', 'B638', 'B47']",12.0,S52,6.18,2,0,2,0.0,,-2.531048,-14.113597,-16.644644,True,True,66,S41,True,38,8.5906,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,48,S52,False,2,0,2,0,12,0,0,0,0,"['B149', 'B148', 'B4', 'B121', 'B94', 'B252', 'B507', 'B396', 'B264', 'B253', 'B259', 'B49']",6.0,S66,3.13,14,0,14,0.0,,-2.010559,-13.922106,-15.932665,False,False,33,S33,True,25,3.8421,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,57,S66,False,14,0,14,14,0,0,0,0,0,"['B218', 'B559', 'B149', 'B148', 'B4', 'B121', 'B94', 'B252', 'B507', 'B396', 'B264', 'B253', 'B259', 'B49']",7.0,S54,5.58,0,0,0,0.0,,-1.417409,-13.749594,-15.167003,False,False,22,S16,True,17,2.6389,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,9,S54,False,0,0,0,0,16,0,1,0,0,"['B485', 'B251', 'B325', 'B652', 'B172', 'B605', 'B269', 'B680', 'B331', 'B291', 'B114', 'B566', 'B178', 'B721', 'B130', 'B379', 'B688']",8.5,S41,6.96,16,1,17,0.0,,-1.282957,-13.675637,-14.958594,True,True,66,S63,True,39,7.4941,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,25,S41,False,16,1,17,14,0,0,0,0,0,"['B485', 'B251', 'B325', 'B652', 'B172', 'B605', 'B269', 'B680', 'B331', 'B291', 'B114', 'B566', 'B178', 'B721']",7.0,S33,4.4,2,1,3,0.0,,-0.978705,-13.67252,-14.651225,False,False,33,S45,True,23,4.592,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,36,S33,False,2,1,3,0,17,0,0,0,0,"['B354', 'B550', 'B422', 'B199', 'B452', 'B147', 'B594', 'B568', 'B361', 'B3', 'B407', 'B683', 'B731', 'B245', 'B133', 'B196', 'B36']",8.5,S26,6.45,19,1,20,0.0,,-0.853936,-13.177707,-14.031643,False,False,33,S10,True,22,4.0769,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,51,S26,False,19,1,20,19,0,0,0,0,0,"['B130', 'B379', 'B354', 'B550', 'B422', 'B199', 'B452', 'B147', 'B594', 'B568', 'B361', 'B3', 'B407', 'B683', 'B731', 'B245', 'B133', 'B196', 'B36']",9.5,S35,6.42,0,1,1,0.0,,-0.969247,-13.196761,-14.166008,False,False,22,S38,True,13,2.8985,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,7,S35,False,0,1,1,0,12,0,0,0,0,"['B212', 'B613', 'B463', 'B676', 'B466', 'B341', 'B54', 'B760', 'B421', 'B305', 'B356', 'B714']",6.0,S63,6.66,12,1,13,0.0,,-0.607121,-13.264725,-13.871846,False,False,33,S63,False,23,4.068,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,20,S63,False,12,1,13,0,7,1,0,0,0,"['B214', 'B750', 'B716', 'B352', 'B78', 'B368', 'B723']",6.5,S15,5.25,19,1,20,0.0,,-0.657596,-13.212097,-13.869693,True,True,44,S40,True,33,5.0083,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,31,S15,False,19,1,20,19,0,0,0,0,0,"['B212', 'B613', 'B463', 'B676', 'B466', 'B341', 'B54', 'B760', 'B421', 'B305', 'B356', 'B714', 'B214', 'B750', 'B716', 'B352', 'B78', 'B368', 'B723']",9.5,S31,3.53,0,1,1,0.0,,-0.947581,-13.207203,-14.154784,False,False,33,S38,True,27,4.5896,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,44,S31,False,0,1,1,0,16,1,1,0,0,"['B273', 'B490', 'B693', 'B432', 'B614', 'B753', 'B330', 'B6', 'B392', 'B28', 'B534', 'B730', 'B627', 'B185', 'B151', 'B544', 'B347']",11.5,S13,8.57,16,2,18,0.0,,-0.918038,-13.128376,-14.046414,True,True,132,S3,True,79,14.4819,pickup+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,4,S13,False,16,2,18,16,0,0,0,0,0,"['B273', 'B490', 'B693', 'B432', 'B614', 'B753', 'B330', 'B6', 'B392', 'B28', 'B534', 'B730', 'B627', 'B185', 'B151', 'B544']",8.0,S44,12.17,0,2,2,0.0,,-0.54813,-13.165384,-13.713514,False,False,22,S38,True,11,3.3871,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,25,S44,False,0,2,2,0,11,0,1,0,0,"['B505', 'B219', 'B761', 'B15', 'B767', 'B606', 'B248', 'B34', 'B304', 'B489', 'B204', 'B58']",6.0,S34,4.94,11,3,14,0.0,,-0.798069,-13.105448,-13.903517,True,True,66,S32,True,56,7.9657,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,36,S34,False,11,3,14,11,0,0,0,0,0,"['B505', 'B219', 'B761', 'B15', 'B767', 'B606', 'B248', 'B34', 'B304', 'B489', 'B204']",5.5,S32,4.62,0,3,3,0.0,,-0.556694,-13.389891,-13.946585,False,False,22,S38,True,11,2.972,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,46,S32,False,0,3,3,0,14,0,1,0,0,"['B329', 'B726', 'B664', 'B46', 'B424', 'B607', 'B511', 'B537', 'B648', 'B342', 'B249', 'B699', 'B25', 'B256', 'B64']",7.5,S22,10.82,14,4,18,0.0,,-0.527427,-13.492465,-14.019892,True,True,66,S22,False,55,9.587,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,4,S22,False,14,4,18,12,0,0,0,0,0,"['B329', 'B726', 'B664', 'B46', 'B424', 'B607', 'B511', 'B537', 'B648', 'B342', 'B249', 'B699']",6.0,S63,8.69,2,4,6,0.0,,-0.555577,-13.6437,-14.199277,False,False,33,S27,True,22,3.9727,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,19,S63,False,2,4,6,0,14,0,0,0,0,"['B323', 'B363', 'B17', 'B127', 'B443', 'B579', 'B494', 'B117', 'B669', 'B142', 'B474', 'B26', 'B668', 'B618']",7.0,S55,3.64,16,4,20,0.0,,-0.809776,-13.824336,-14.634112,False,False,22,S10,True,11,2.7444,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,29,S55,False,16,4,20,16,0,0,1,0,0,"['B306', 'B25', 'B256', 'B323', 'B363', 'B17', 'B127', 'B443', 'B579', 'B494', 'B117', 'B669', 'B142', 'B474', 'B26', 'B668', 'B618']",8.5,S52,3.9,0,5,5,0.0,,-0.782062,-13.85618,-14.638242,True,True,33,S53,True,25,5.0517,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,42,S52,False,0,5,5,0,10,0,0,0,0,"['B287', 'B27', 'B481', 'B445', 'B617', 'B172', 'B105', 'B79', 'B500', 'B141']",5.0,S27,3.68,10,5,15,0.0,,-1.035563,-13.89204,-14.927603,False,False,33,S53,True,24,4.3154,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,50,S27,False,10,5,15,0,0,0,0,0,0,[],0.0,S29,4.93,10,5,15,0.0,,-1.271146,-14.032523,-15.303669,False,False,22,S16,True,0,2.6013,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,55,S29,False,10,5,15,10,0,0,0,0,0,"['B287', 'B27', 'B481', 'B445', 'B617', 'B172', 'B105', 'B79', 'B500', 'B141']",5.0,S16,5.41,0,5,5,0.0,,-0.665794,-13.925098,-14.590892,False,False,22,S16,False,12,2.6964,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,6,S16,False,0,5,5,0,10,0,0,0,0,"['B126', 'B233', 'B198', 'B657', 'B152', 'B350', 'B310', 'B355', 'B35', 'B212']",5.0,S27,4.73,10,5,15,0.0,,-0.691608,-14.072532,-14.76414,False,False,33,S37,True,25,3.7677,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,15,S27,False,10,5,15,10,0,0,0,0,0,"['B126', 'B233', 'B198', 'B657', 'B152', 'B350', 'B310', 'B355', 'B35', 'B212']",5.0,S37,4.19,0,5,5,0.0,,-0.736994,-13.866336,-14.60333,False,False,22,S45,True,11,2.6569,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,25,S37,False,0,5,5,0,15,0,0,0,0,"['B741', 'B467', 'B480', 'B158', 'B110', 'B593', 'B765', 'B414', 'B169', 'B571', 'B476', 'B319', 'B734', 'B524', 'B218']",7.5,S29,6.23,15,5,20,0.0,,-0.713545,-13.948507,-14.662052,True,False,44,S53,True,34,5.6126,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,38,S29,False,15,5,20,15,0,0,0,0,0,"['B741', 'B467', 'B480', 'B158', 'B110', 'B593', 'B765', 'B414', 'B169', 'B571', 'B476', 'B319', 'B734', 'B524', 'B218']",7.5,S65,8.87,0,5,5,0.0,,-0.797047,-13.754534,-14.551581,False,False,22,S33,True,18,2.9317,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,55,S65,False,0,5,5,0,14,0,0,0,0,"['B254', 'B611', 'B695', 'B230', 'B72', 'B460', 'B98', 'B510', 'B562', 'B749', 'B132', 'B638', 'B47', 'B740']",7.0,S50,9.57,14,5,19,0.0,,-0.701355,-13.704906,-14.406262,False,False,33,S33,True,12,4.9184,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,11,S50,False,14,5,19,0,0,1,0,0,0,[],3.0,S35,1.61,14,5,19,0.0,,-0.859187,-13.704807,-14.563994,True,True,44,S57,True,11,6.6241,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,16,S35,False,14,5,19,14,0,0,0,0,0,"['B254', 'B611', 'B695', 'B230', 'B72', 'B460', 'B98', 'B510', 'B562', 'B749', 'B132', 'B638', 'B47', 'B740']",7.0,S33,6.01,0,5,5,0.0,,-0.932521,-13.71133,-14.643851,False,False,33,S57,True,24,4.6259,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,29,S33,False,0,5,5,0,15,0,0,0,0,"['B5', 'B488', 'B640', 'B159', 'B437', 'B318', 'B84', 'B240', 'B519', 'B278', 'B557', 'B260', 'B658', 'B680', 'B211']",7.5,S50,5.56,15,5,20,0.0,,-1.177657,-13.704341,-14.881997,False,False,33,S53,True,11,4.6865,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,42,S50,False,15,5,20,15,0,0,0,0,0,"['B5', 'B488', 'B640', 'B159', 'B437', 'B318', 'B84', 'B240', 'B519', 'B278', 'B557', 'B260', 'B658', 'B680', 'B211']",7.5,S66,7.23,0,5,5,0.0,,-1.032568,-13.588543,-14.621111,False,False,22,S57,True,11,3.5843,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,57,S66,False,0,5,5,0,14,0,0,0,0,"['B264', 'B253', 'B259', 'B49', 'B292', 'B203', 'B751', 'B44', 'B609', 'B523', 'B31', 'B357', 'B363', 'B417']",7.0,S57,8.16,14,5,19,0.0,,-1.04587,-13.481416,-14.527286,False,False,33,S31,True,24,4.4743,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,12,S57,False,14,5,19,14,0,1,1,0,0,"['B687', 'B264', 'B253', 'B259', 'B49', 'B292', 'B203', 'B751', 'B44', 'B609', 'B523', 'B31', 'B357', 'B363', 'B417']",10.5,S48,7.56,0,6,6,0.0,,-0.8932,-13.475513,-14.368713,True,True,88,S19,True,78,12.3154,delivery+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,30,S48,False,0,6,6,0,8,1,0,0,0,"['B623', 'B103', 'B717', 'B8', 'B626', 'B650', 'B114', 'B178']",7.0,S61,7.23,8,6,14,0.0,,-1.662474,-13.219203,-14.881677,True,True,66,S53,True,38,8.2864,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,44,S61,False,8,6,14,0,6,0,0,0,0,"['B365', 'B739', 'B130', 'B1', 'B316', 'B584']",3.0,S29,5.74,14,6,20,0.0,,-1.402823,-13.166108,-14.568931,False,False,22,S29,False,11,2.3157,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,53,S29,False,14,6,20,14,0,0,0,0,0,"['B623', 'B103', 'B717', 'B8', 'B626', 'B650', 'B114', 'B178', 'B365', 'B739', 'B130', 'B1', 'B316', 'B584']",7.0,S66,6.29,0,6,6,0.0,,-1.18322,-13.012089,-14.19531,False,False,22,S66,False,11,2.8391,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,6,S66,False,0,6,6,0,14,0,0,0,0,"['B172', 'B24', 'B529', 'B757', 'B209', 'B485', 'B136', 'B478', 'B239', 'B466', 'B148', 'B446', 'B379', 'B325']",7.0,S41,1.41,14,6,20,0.0,,-1.328566,-13.150889,-14.479455,False,False,22,S53,True,11,2.9534,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,15,S41,False,14,6,20,14,0,0,0,0,0,"['B172', 'B24', 'B529', 'B757', 'B209', 'B485', 'B136', 'B478', 'B239', 'B466', 'B148', 'B446', 'B379', 'B325']",7.0,S65,2.23,0,6,6,0.0,,-2.063955,-13.301359,-15.365315,False,False,22,S53,True,12,2.7373,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,24,S65,False,0,6,6,0,14,0,0,0,0,"['B616', 'B227', 'B511', 'B720', 'B648', 'B351', 'B735', 'B460', 'B629', 'B360', 'B704', 'B273', 'B455', 'B495']",7.0,S26,6.43,14,6,20,0.0,,-2.255008,-13.351689,-15.606697,False,False,22,S53,True,11,2.7765,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
