seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,314,318,2,12,153,82,3168,3015,3010,12,17,29,16,17,33,0.0066,0.0225
51,8,5,5,336,346,2,14,131,33,3124,2993,2993,6,8,14,7,0,7,0.0054,0.0148
51,9,5,5,333,351,2,13,153,41,3508,3355,3359,12,18,30,11,26,37,0.0066,0.0212
51,10,5,5,357,371,2,11,128,36,3390,3262,3260,9,15,24,9,13,22,0.0066,0.0264
51,11,5,5,357,364,2,14,103,26,3028,2925,2929,13,8,21,14,0,14,0.0054,0.0188
51,12,5,5,337,344,2,10,47,16,2436,2389,2391,6,9,15,8,21,29,0.0027,0.0172
51,13,5,5,333,353,2,12,4,0,1704,1700,1693,5,5,10,5,4,9,0.0027,0.008
51,14,5,5,399,405,2,4,87,67,3010,2923,2928,15,9,24,8,22,30,0.0118,0.0144
51,15,5,5,352,359,2,7,130,73,2990,2860,2861,9,7,16,7,4,11,0.0145,0.0145
51,16,5,5,378,395,2,11,234,73,3330,3096,3093,9,16,25,10,0,10,0.0133,0.0213
51,17,5,5,317,324,2,12,124,15,3408,3284,3287,18,15,33,18,18,36,0.0132,0.0251
51,18,5,5,319,325,2,15,91,47,3004,2913,2911,11,12,23,16,0,16,0.0067,0.0216
51,19,5,5,312,323,2,14,51,24,2292,2241,2243,10,10,20,6,12,18,0.0122,0.0162
51,20,5,5,315,333,2,11,20,19,1658,1638,1637,7,7,14,9,29,38,0.0092,0.0106
51,21,5,5,391,399,2,6,82,47,3014,2932,2929,17,11,28,11,11,22,0.0171,0.0171
51,22,5,5,353,370,2,7,142,72,3078,2936,2934,17,13,30,15,0,15,0.0199,0.0252
51,23,5,5,319,323,2,15,117,37,3214,3097,3094,9,10,19,10,13,23,0.0186,0.0186
51,24,5,5,376,386,2,9,176,49,3482,3306,3308,12,11,23,11,0,11,0.0202,0.0215
51,25,5,5,313,330,2,15,84,74,2998,2914,2918,13,9,22,13,15,28,0.0202,0.0134
51,26,5,5,349,357,2,9,61,41,2378,2317,2320,10,10,20,15,24,39,0.0132,0.0145
51,27,5,5,312,328,2,12,6,17,1604,1598,1595,7,6,13,10,9,19,0.0093,0.0066
