seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
46,7,6,7,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S26,2.99,20,0,20,0.0,-6.732571,,,-6.732571,True,True,,,,,,,0.626042,0.221221,0.145506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,25,S26,False,20,0,20,20,0,0,0,0,0,"['B339', 'B551', 'B653', 'B764', 'B615', 'B247', 'B459', 'B202', 'B293', 'B330', 'B107', 'B222', 'B699', 'B113', 'B27', 'B170', 'B382', 'B88', 'B402', 'B604']",10.0,S44,7.72,0,0,0,0.0,-6.747632,,,-6.747632,False,False,,,,,,,0.627325,0.240277,0.13887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,43,S44,False,0,0,0,0,20,0,0,0,0,"['B563', 'B595', 'B70', 'B189', 'B186', 'B631', 'B59', 'B533', 'B271', 'B588', 'B121', 'B154', 'B177', 'B378', 'B478', 'B51', 'B52', 'B169', 'B710', 'B21']",10.0,S13,12.17,20,0,20,0.0,-6.713751,,,-6.713751,False,False,,,,,,,0.609365,0.227256,0.156145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,5,S13,False,20,0,20,15,0,0,0,0,0,"['B563', 'B595', 'B70', 'B189', 'B186', 'B631', 'B59', 'B533', 'B271', 'B588', 'B121', 'B154', 'B177', 'B378', 'B478']",7.5,S29,14.36,5,0,5,0.0,-6.728693,,,-6.728693,True,False,,,,,,,0.619628,0.224965,0.160164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,27,S29,False,5,0,5,0,15,0,0,0,0,"['B35', 'B279', 'B606', 'B485', 'B178', 'B261', 'B656', 'B25', 'B443', 'B61', 'B463', 'B90', 'B621', 'B53', 'B607']",7.5,S24,7.96,20,0,20,0.0,-6.728332,,,-6.728332,False,False,,,,,,,0.620911,0.220619,0.164671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,42,S24,False,20,0,20,15,0,0,0,0,0,"['B51', 'B52', 'B169', 'B710', 'B21', 'B35', 'B279', 'B606', 'B485', 'B178', 'B261', 'B656', 'B25', 'B443', 'B61']",7.5,S18,8.61,5,0,5,0.0,-6.699121,,,-6.699121,False,False,,,,,,,0.608082,0.212245,0.15048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,58,S18,False,5,0,5,0,14,0,0,0,0,"['B608', 'B314', 'B305', 'B254', 'B486', 'B567', 'B627', 'B207', 'B414', 'B730', 'B765', 'B194', 'B106', 'B449']",7.0,S15,4.77,19,0,19,0.0,-6.692256,,,-6.692256,False,False,,,,,,,0.600385,0.217815,0.153999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,10,S15,False,19,0,19,18,0,0,0,0,0,"['B463', 'B90', 'B621', 'B53', 'B607', 'B608', 'B314', 'B305', 'B254', 'B486', 'B567', 'B627', 'B207', 'B414', 'B730', 'B765', 'B194', 'B106']",9.0,S59,5.67,1,0,1,0.0,-6.701336,,,-6.701336,False,False,,,,,,,0.599102,0.230747,0.159607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,25,S59,False,1,0,1,0,17,0,0,0,0,"['B539', 'B724', 'B661', 'B233', 'B596', 'B15', 'B139', 'B316', 'B203', 'B147', 'B252', 'B568', 'B159', 'B708', 'B545', 'B630', 'B474']",8.5,S51,5.65,18,0,18,0.0,-6.68603,,,-6.68603,False,False,,,,,,,0.592688,0.222408,0.163934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,39,S51,False,18,0,18,11,0,0,0,0,0,"['B449', 'B539', 'B724', 'B661', 'B233', 'B596', 'B15', 'B139', 'B316', 'B203', 'B147']",5.5,S45,4.13,7,0,7,0.0,-6.661304,,,-6.661304,False,False,,,,,,,0.577293,0.22717,0.142488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
