seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,365,378,2,13,135,93,3154,3019,3016,15,7,22,13,1,14,0.0161,0.0134
49,8,5,5,355,372,2,11,110,74,3152,3042,3042,11,7,18,15,9,24,0.0108,0.0081
49,9,5,5,368,368,2,6,149,62,3244,3095,3087,15,8,23,11,20,31,0.0159,0.0106
49,10,5,5,358,377,2,9,119,35,3392,3273,3279,14,16,30,8,4,12,0.024,0.0186
49,11,5,5,308,313,2,14,148,93,3074,2926,2927,12,18,30,18,6,24,0.0162,0.0242
49,12,5,5,327,335,2,13,49,15,2278,2229,2231,8,9,17,11,22,33,0.012,0.0186
49,13,5,5,358,378,2,10,39,21,1652,1613,1613,3,6,9,6,14,20,0.0079,0.0132
49,14,5,5,392,402,2,9,122,53,3080,2958,2953,3,18,21,2,0,2,0.0094,0.0254
49,15,5,5,367,371,2,10,63,61,3026,2963,2967,10,9,19,8,10,18,0.012,0.0241
49,16,5,5,316,335,2,15,92,48,3116,3024,3024,8,12,20,12,9,21,0.0067,0.0202
49,17,5,5,335,338,2,13,106,55,3386,3280,3281,11,16,27,9,23,32,0.0093,0.024
49,18,5,5,349,369,2,13,154,36,3094,2940,2937,12,11,23,13,15,28,0.008,0.0212
49,19,5,5,339,344,2,10,33,26,2326,2293,2296,10,10,20,12,10,22,0.0053,0.0212
49,20,5,5,312,332,2,12,43,15,1640,1597,1593,13,4,17,13,3,16,0.0054,0.0108
49,21,5,5,362,373,2,8,138,55,3014,2876,2874,10,8,18,9,10,19,0.0067,0.0107
49,22,5,5,339,353,2,8,146,36,3120,2974,2976,12,9,21,10,12,22,0.0093,0.012
49,23,5,5,380,385,2,10,133,42,3168,3035,3035,10,13,23,5,8,13,0.016,0.016
49,24,5,5,334,333,2,8,118,50,3292,3174,3175,15,11,26,10,8,18,0.0227,0.0201
49,25,5,5,358,376,2,11,175,63,3060,2885,2889,13,12,25,16,18,34,0.0185,0.0212
49,26,5,5,362,364,2,10,27,8,2228,2201,2200,12,8,20,16,0,16,0.0134,0.0188
49,27,5,5,276,288,2,12,10,9,1624,1614,1616,7,6,13,14,21,35,0.004,0.0106
