seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,356,374,2,12,96,46,3048,2952,2956,6,11,17,9,12,21,0.0066,0.0185
45,8,5,5,368,369,2,11,135,95,3162,3027,3034,6,14,20,8,0,8,0.004,0.0228
45,9,5,5,336,356,2,20,127,60,3268,3141,3134,11,11,22,10,12,22,0.0054,0.0109
45,10,5,5,393,394,2,9,107,32,3528,3421,3423,18,11,29,10,11,21,0.0163,0.0136
45,11,5,5,377,391,2,14,139,29,3070,2931,2935,5,10,15,11,23,34,0.008,0.008
45,12,5,5,341,349,2,8,47,17,2322,2275,2275,5,9,14,5,6,11,0.0081,0.0094
45,13,5,5,350,370,2,9,25,5,1664,1639,1632,11,9,20,8,22,30,0.0119,0.0092
45,14,5,5,397,415,2,8,120,32,2874,2754,2751,11,7,18,13,0,13,0.0093,0.008
45,15,5,5,412,409,2,6,174,71,3204,3030,3036,9,11,20,7,9,16,0.012,0.0146
45,16,5,5,385,396,2,11,112,81,3366,3254,3247,19,20,39,8,8,16,0.0267,0.0267
45,17,5,5,353,370,2,12,94,40,3344,3250,3258,11,10,21,16,17,33,0.0199,0.0238
45,18,5,5,348,358,2,19,122,41,2984,2862,2862,10,9,19,20,12,32,0.0067,0.0107
45,19,5,5,394,391,4,7,35,10,2252,2217,2217,9,11,20,6,4,10,0.0107,0.0161
45,20,5,5,323,332,2,9,15,46,1736,1721,1720,10,5,15,10,9,19,0.0107,0.0107
45,21,5,5,387,396,2,9,100,39,3096,2996,2993,15,15,30,12,9,21,0.0148,0.0188
45,22,5,5,366,375,2,9,172,36,3020,2848,2853,16,8,24,18,9,27,0.0121,0.0174
45,23,5,5,365,374,2,6,145,69,3228,3083,3079,9,7,16,13,9,22,0.0067,0.0187
45,24,5,5,379,393,2,14,126,47,3396,3270,3272,8,12,20,7,14,21,0.008,0.016
45,25,5,5,415,422,2,7,111,27,3000,2889,2887,12,8,20,12,5,17,0.008,0.0174
45,26,5,5,360,380,2,11,40,23,2216,2176,2183,10,12,22,10,21,31,0.0079,0.0185
45,27,5,5,329,341,2,13,13,35,1692,1679,1674,7,4,11,10,11,21,0.004,0.0066
