seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,338,358,2,12,150,57,3154,3004,3001,11,11,22,15,1,16,0.0081,0.0201
49,8,5,5,337,343,2,14,146,52,3152,3006,3001,9,8,17,6,9,15,0.0122,0.0122
49,9,5,5,342,358,2,15,189,36,3244,3055,3048,9,14,23,10,12,22,0.0109,0.0109
49,10,5,5,347,361,2,10,124,24,3392,3268,3273,15,9,24,9,29,38,0.0172,0.0093
49,11,5,5,336,344,2,9,102,28,3074,2972,2979,16,14,30,16,0,16,0.0174,0.0161
49,12,5,5,318,335,2,9,51,17,2278,2227,2229,9,7,16,12,19,31,0.0132,0.0132
49,13,5,5,303,300,2,8,10,21,1652,1642,1641,8,2,10,13,8,21,0.0066,0.0053
49,14,5,5,355,371,2,6,111,28,3080,2969,2963,9,10,19,5,1,6,0.012,0.0106
49,15,5,5,346,359,2,9,113,92,3026,2913,2920,10,8,18,9,14,23,0.0132,0.0092
49,16,5,5,335,330,2,9,131,33,3116,2985,2983,9,13,22,12,0,12,0.0094,0.0147
49,17,5,5,328,344,2,12,141,70,3386,3245,3245,11,13,24,10,9,19,0.0107,0.0161
49,18,5,5,347,360,2,13,155,54,3094,2939,2938,13,16,29,16,9,25,0.0067,0.0202
49,19,5,5,346,349,2,11,46,44,2326,2280,2282,9,8,17,9,23,32,0.0066,0.0159
49,20,5,5,319,334,2,15,33,14,1640,1607,1604,12,9,21,10,2,12,0.0095,0.0081
49,21,5,5,318,324,2,8,116,44,3014,2898,2897,8,11,19,8,19,27,0.0093,0.012
49,22,5,5,345,357,2,12,162,49,3120,2958,2957,13,13,26,12,7,19,0.0107,0.0134
49,23,5,5,355,367,2,10,163,43,3168,3005,3009,12,14,26,9,17,26,0.0146,0.0186
49,24,5,5,313,324,2,11,136,42,3292,3156,3155,11,17,28,13,11,24,0.012,0.0266
49,25,5,5,323,343,2,13,116,71,3060,2944,2947,13,7,20,12,2,14,0.0135,0.0189
49,26,5,5,321,325,2,11,35,18,2228,2193,2193,9,9,18,13,11,24,0.0081,0.0162
49,27,5,5,284,304,2,9,10,12,1624,1614,1615,6,7,13,8,13,21,0.0054,0.0134
