seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,4,0,48,44,36,0,0,0,0,0,0,0.0303,0.0342
44,7,5,5,319,330,1,0,142,85,3022,2880,2886,8,5,13,8,0,8,0.0303,0.0408
44,8,5,5,327,339,1,8,130,82,3098,2968,2965,8,14,22,9,8,17,0.0289,0.0487
44,9,5,5,284,321,2,17,199,62,3218,3019,3020,16,15,31,6,8,14,0.0399,0.0466
44,10,5,5,266,278,2,11,152,49,3420,3268,3271,13,18,31,7,7,14,0.0495,0.0562
44,11,5,5,250,273,2,13,174,62,2920,2746,2746,14,9,23,10,21,31,0.053,0.0503
44,12,5,5,255,273,2,10,44,24,2248,2204,2204,8,13,21,22,0,22,0.0362,0.055
44,13,5,5,256,278,2,11,45,36,1718,1673,1671,7,5,12,14,21,35,0.0265,0.0464
44,14,5,5,255,287,2,12,204,103,2980,2776,2780,15,9,24,8,2,10,0.0362,0.043
44,15,5,5,306,323,2,5,228,118,3034,2806,2804,19,7,26,14,23,37,0.0419,0.0446
44,16,5,5,288,310,2,10,246,72,3298,3052,3049,8,8,16,14,0,14,0.0345,0.0425
44,17,5,5,286,290,2,9,219,50,3464,3245,3247,16,18,34,3,14,17,0.0515,0.0541
44,18,5,5,272,301,2,9,150,81,3204,3054,3056,15,14,29,16,1,17,0.0507,0.0613
44,19,5,5,267,288,2,11,43,42,2272,2229,2229,8,5,13,19,18,37,0.0357,0.0528
44,20,5,5,225,249,2,15,26,42,1636,1610,1608,6,4,10,10,0,10,0.031,0.0391
44,21,5,5,311,316,2,7,215,117,3204,2989,2985,8,9,17,3,18,21,0.0372,0.0412
44,22,5,5,301,319,2,9,162,50,2930,2768,2773,9,9,18,15,9,24,0.0279,0.0412
44,23,5,5,284,304,2,10,175,66,3140,2965,2966,14,10,24,6,6,12,0.0387,0.0414
44,24,5,5,301,319,2,9,227,83,3538,3311,3308,11,15,26,7,9,16,0.0441,0.0494
44,25,5,5,272,298,2,13,138,55,3138,3000,3004,14,15,29,14,10,24,0.0442,0.0523
44,26,5,5,239,267,2,14,30,58,2318,2288,2288,10,15,25,18,21,39,0.0332,0.0531
44,27,5,5,192,229,2,17,20,18,1562,1542,1543,4,8,12,13,15,28,0.0213,0.0413
