seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,3,16,16,14,0,1,1,0,0,0,0.0133,0.0332
49,7,5,5,317,330,2,1,153,64,3154,3001,3001,8,6,14,6,11,17,0.0157,0.0393
49,8,5,5,299,311,2,2,122,66,3152,3030,3031,7,14,21,6,0,6,0.0171,0.0551
49,9,5,5,318,329,2,5,192,88,3244,3052,3045,14,12,26,9,3,12,0.0237,0.0645
49,10,5,5,308,303,2,3,88,76,3392,3304,3307,10,18,28,10,5,15,0.0236,0.0827
49,11,5,5,304,312,2,4,140,60,3074,2934,2936,6,16,22,11,0,11,0.0172,0.0989
49,12,5,5,282,299,2,8,73,43,2278,2205,2208,9,6,15,4,7,11,0.0225,0.0964
49,13,5,5,281,285,2,6,17,49,1652,1635,1631,8,2,10,10,0,10,0.02,0.0919
49,14,5,5,299,311,2,5,220,73,3080,2860,2859,11,3,14,8,8,16,0.0239,0.0889
49,15,5,5,310,327,2,4,136,147,3026,2890,2894,8,8,16,7,11,18,0.025,0.0933
49,16,5,5,275,295,2,13,120,46,3116,2996,2993,12,13,25,11,0,11,0.0267,0.0949
49,17,5,5,290,302,2,4,196,102,3386,3190,3192,14,8,22,8,4,12,0.0348,0.1003
49,18,5,5,310,309,2,2,209,45,3094,2885,2885,12,9,21,9,15,24,0.0381,0.1078
49,19,5,5,269,289,2,9,57,33,2326,2269,2269,8,11,19,13,2,15,0.0318,0.1114
49,20,5,5,230,235,2,9,61,48,1640,1579,1577,8,8,16,13,2,15,0.0254,0.1111
49,21,5,5,271,289,2,10,208,115,3014,2806,2807,9,9,18,7,11,18,0.0281,0.1096
49,22,5,5,287,319,3,13,221,86,3120,2899,2896,11,8,19,7,17,24,0.0332,0.1024
49,23,5,5,289,311,2,8,247,64,3168,2921,2925,6,12,18,7,7,14,0.032,0.1079
49,24,5,5,275,288,3,13,154,100,3292,3138,3136,12,12,24,11,9,20,0.0335,0.1071
49,25,5,5,286,323,3,15,206,83,3060,2854,2857,14,8,22,12,15,27,0.0361,0.0977
49,26,5,5,277,296,2,6,94,21,2228,2134,2132,8,12,20,11,11,22,0.0319,0.1051
49,27,5,5,246,261,3,9,32,31,1624,1592,1595,9,7,16,16,13,29,0.0225,0.1019
