seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
49,6,23,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,-26,-20,-28,-19,-14,-12,-12
49,7,0,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,1,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,2,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,3,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,4,0,0,0,0,0,0,1,0.0133,0.0332,0,0,1,0,0,3,16,14,16,0,0,0,0,0,0,1
49,7,5,0,0,0,0,0,1,0,0.0146,0.0332,0,0,1,0,5,8,185,154,190,0,0,0,0,0,0,1
49,7,6,15,18,1,0,3,0,3,0.0146,0.0358,0,0,3,0,23,6,163,170,186,3,0,0,0,0,0,0
49,7,7,28,31,0,0,4,0,0,0.0146,0.0371,0,0,0,0,12,0,138,128,150,0,0,0,0,0,0,0
49,7,8,31,25,0,0,4,0,0,0.0146,0.0371,0,0,0,0,9,3,103,120,112,0,0,0,0,0,0,0
49,7,9,17,36,0,0,4,0,0,0.0146,0.0371,0,0,0,0,7,1,137,131,144,0,0,0,0,0,0,0
49,7,10,31,13,0,0,3,1,0,0.0159,0.0371,0,0,1,0,3,1,203,191,206,0,1,0,0,0,0,0
49,7,11,16,34,0,0,3,2,1,0.0186,0.0385,0,0,3,0,8,0,182,183,190,0,1,0,0,1,1,0
49,7,12,27,11,0,0,3,0,0,0.0186,0.0385,0,0,0,0,13,0,203,197,216,0,0,0,0,0,0,0
49,7,13,13,29,0,0,4,0,0,0.0159,0.0385,2,0,0,2,11,1,221,211,232,0,0,0,0,0,0,0
49,7,14,33,31,0,0,5,2,0,0.0186,0.0385,0,0,2,0,21,7,435,416,456,0,0,1,1,0,0,0
49,7,15,17,19,0,0,4,1,1,0.0199,0.0398,0,0,2,0,12,6,246,262,258,0,0,0,0,0,2,0
49,7,16,23,23,0,0,5,0,0,0.0186,0.0398,1,0,0,1,14,1,168,200,182,0,0,0,0,0,0,0
49,7,17,23,14,0,0,3,0,0,0.0159,0.0398,2,0,0,2,5,3,163,155,168,0,0,0,0,0,0,0
49,7,18,28,34,0,0,6,0,1,0.0146,0.0411,1,0,1,1,2,7,186,184,188,0,0,0,0,0,0,1
49,7,19,15,12,1,1,4,0,0,0.0144,0.0393,0,11,0,11,1,7,69,83,70,0,0,0,0,0,0,0
49,7,20,0,0,0,0,0,0,0,0.0144,0.0393,0,0,0,0,3,5,115,113,118,0,0,0,0,0,0,0
49,7,21,0,0,0,0,0,1,0,0.0157,0.0393,0,0,1,0,0,4,66,78,66,0,0,1,0,0,0,0
49,7,22,0,0,0,0,0,0,0,0.0157,0.0393,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0
49,7,23,0,0,0,0,0,0,0,0.0157,0.0393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,0,0,0,0,0,0,0,0,0.0157,0.0393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,1,0,0,0,0,0,0,0,0.0157,0.0393,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0
49,8,2,0,0,0,0,0,0,0,0.0157,0.0393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,3,0,0,0,0,0,0,0,0.0157,0.0393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,4,0,0,0,0,0,0,0,0.0157,0.0393,0,0,0,0,4,1,16,14,20,0,0,0,0,0,0,0
49,8,5,0,0,0,0,0,0,1,0.0157,0.0406,0,0,1,0,15,6,245,211,260,0,0,0,0,1,0,0
49,8,6,20,18,1,0,3,0,0,0.0157,0.0406,0,0,0,0,22,6,176,177,198,0,0,0,0,0,0,0
49,8,7,20,20,0,0,4,1,0,0.0157,0.0406,0,0,1,0,17,4,123,140,140,1,0,0,0,0,0,0
49,8,8,19,20,0,0,3,1,0,0.017,0.0406,1,0,1,1,10,1,132,129,142,0,0,0,0,0,0,1
49,8,9,25,29,0,0,5,0,2,0.0157,0.0432,1,0,2,1,8,2,152,148,160,0,0,1,0,0,1,0
49,8,10,15,28,0,0,4,1,0,0.0157,0.0432,0,0,1,0,5,1,125,121,130,0,1,0,0,0,0,0
49,8,11,31,14,0,0,3,1,1,0.0183,0.0445,0,0,2,0,6,5,196,194,202,0,0,1,0,0,1,0
49,8,12,13,32,0,0,3,2,1,0.0196,0.0458,1,0,3,1,0,7,226,226,226,2,1,0,0,0,0,0
49,8,13,30,11,0,0,3,0,4,0.0196,0.0484,0,0,4,0,4,6,326,297,330,0,1,1,1,0,0,1
49,8,14,17,36,0,0,4,0,4,0.0196,0.055,0,0,4,0,8,9,374,374,382,1,1,0,1,0,1,0
49,8,15,34,16,0,0,3,0,0,0.0196,0.0563,0,0,0,0,9,6,191,215,200,0,0,0,0,0,0,0
49,8,16,23,29,0,0,4,0,0,0.017,0.0563,2,0,0,2,2,7,208,207,210,0,0,0,0,0,0,0
49,8,17,15,27,0,0,4,0,0,0.017,0.0563,0,0,0,0,3,2,171,180,174,0,0,0,0,0,0,0
49,8,18,29,14,0,0,4,0,0,0.0157,0.0563,1,0,0,1,4,0,160,164,164,0,0,0,0,0,0,0
49,8,19,8,17,1,2,4,0,0,0.0157,0.0538,0,0,0,0,4,2,74,82,78,0,0,0,0,0,0,0
49,8,20,0,0,0,0,0,1,0,0.0171,0.0538,0,0,1,0,5,1,83,85,88,1,0,0,0,0,0,0
49,8,21,0,0,0,0,0,0,1,0.0171,0.0551,0,0,1,0,0,0,40,49,40,0,0,0,0,0,1,0
49,8,22,0,0,0,0,0,0,0,0.0171,0.0551,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
49,8,23,0,0,0,0,0,0,0,0.0171,0.0551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0.0171,0.0551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,0,0,0.0171,0.0551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,2,0,0,0,0,0,0,0,0.0171,0.0551,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,9,3,0,0,0,0,0,0,0,0.0171,0.0551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,4,0,0,0,0,0,0,0,0.0171,0.0551,0,0,0,0,0,1,28,26,28,0,0,0,0,0,0,0
49,9,5,0,0,0,0,0,1,1,0.0184,0.0564,0,0,2,0,20,4,158,140,178,1,1,0,0,0,0,0
49,9,6,20,9,1,0,4,0,1,0.0183,0.0577,0,1,1,1,37,4,175,163,212,0,0,0,0,0,1,0
49,9,7,31,31,0,0,4,0,0,0.0183,0.0577,0,0,0,0,25,17,141,140,166,0,0,0,0,0,0,0
49,9,8,19,39,0,0,4,4,1,0.0223,0.059,1,0,5,1,12,5,116,128,128,3,0,1,0,0,1,0
49,9,9,20,20,0,0,4,0,0,0.0223,0.059,0,0,0,0,8,9,114,105,122,0,0,0,0,0,0,0
49,9,10,32,19,0,0,4,2,0,0.0249,0.059,0,0,2,0,14,4,192,182,206,1,0,0,1,0,0,0
49,9,11,20,18,0,0,4,0,0,0.0236,0.059,1,0,0,1,0,3,178,188,178,0,0,0,0,0,0,0
49,9,12,31,29,0,0,5,2,0,0.0249,0.059,0,0,2,0,13,2,227,222,240,0,2,0,0,0,0,0
49,9,13,15,17,0,0,3,1,2,0.0236,0.0603,3,0,3,3,15,0,269,257,284,0,0,1,1,1,0,0
