seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,6,23,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,-19,-27,-28,-22,-11,-18,-14
44,7,0,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,48,40,48,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,2,0.0158,0.0237,0,0,2,0,19,2,165,154,184,1,1,0,0,0,0,0
44,7,6,11,20,1,0,4,0,1,0.0158,0.025,0,0,1,0,15,0,195,183,210,0,1,0,0,0,0,0
44,7,7,37,33,0,0,6,0,1,0.0145,0.0264,1,0,1,1,5,0,129,144,134,1,0,0,0,0,0,0
44,7,8,31,35,0,0,6,0,0,0.0132,0.0264,1,0,0,1,7,0,137,126,144,0,0,0,0,0,0,0
44,7,9,30,22,0,0,4,0,0,0.0132,0.0264,0,0,0,0,6,2,150,153,156,0,0,0,0,0,0,0
44,7,10,30,35,0,0,5,1,1,0.0132,0.0277,1,0,2,1,7,2,179,176,186,0,1,0,0,0,1,0
44,7,11,24,26,0,0,7,1,0,0.0145,0.0277,0,0,1,0,1,3,143,140,144,0,0,0,0,0,0,1
44,7,12,25,25,0,0,4,0,1,0.0145,0.029,0,0,1,0,1,1,201,208,202,0,1,0,0,0,0,0
44,7,13,23,35,0,0,6,2,0,0.0158,0.029,1,0,2,1,9,7,221,208,230,0,1,0,1,0,0,0
44,7,14,26,26,0,0,5,0,3,0.0158,0.0303,0,0,3,0,19,14,401,370,420,0,2,0,0,0,0,1
44,7,15,34,23,0,0,5,0,2,0.0158,0.0356,0,0,2,0,17,21,207,234,224,0,0,0,0,1,1,0
44,7,16,30,31,0,0,6,0,1,0.0158,0.0369,0,0,1,0,5,11,189,203,194,0,0,0,1,0,0,0
44,7,17,28,28,0,0,6,0,0,0.0158,0.0369,0,0,0,0,4,4,164,160,168,0,0,0,0,0,0,0
44,7,18,19,29,0,0,5,0,0,0.0158,0.0369,0,0,0,0,4,3,154,158,158,0,0,0,0,0,0,0
44,7,19,16,16,1,10,6,1,2,0.0146,0.0265,2,6,3,8,1,2,105,109,106,0,2,0,0,0,1,0
44,7,20,0,0,0,0,0,0,1,0.0146,0.0278,0,0,1,0,3,4,77,86,80,0,1,0,0,0,0,0
44,7,21,0,0,0,0,0,0,0,0.0146,0.0278,0,0,0,0,4,6,56,64,60,0,0,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0146,0.0278,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0146,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0146,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0146,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0146,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0146,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0146,0.0278,0,0,0,0,0,0,22,19,22,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,2,1,0.0172,0.0291,0,0,3,0,14,4,206,175,220,0,0,2,1,0,0,0
44,8,6,20,26,1,0,4,0,0,0.0172,0.0291,0,0,0,0,25,17,181,177,206,0,0,0,0,0,0,0
44,8,7,44,27,0,0,5,0,0,0.0172,0.0291,0,0,0,0,11,4,137,148,148,0,0,0,0,0,0,0
44,8,8,37,36,0,0,5,0,0,0.0159,0.0291,1,0,0,1,6,1,130,126,136,0,0,0,0,0,0,0
44,8,9,27,29,0,0,5,0,2,0.0159,0.0305,0,0,2,0,0,5,168,171,168,0,0,1,0,1,0,0
44,8,10,18,27,0,0,5,0,0,0.0132,0.0318,2,0,0,2,1,1,129,138,130,0,0,0,0,0,0,0
44,8,11,36,28,0,0,6,0,0,0.0132,0.0318,0,0,0,0,3,0,171,160,174,0,0,0,0,0,0,0
44,8,12,21,29,0,0,6,2,0,0.0146,0.0318,1,0,2,1,1,2,235,226,236,0,1,0,1,0,0,0
44,8,13,28,21,0,0,4,1,1,0.0159,0.0331,0,0,2,0,9,5,305,292,314,0,0,0,1,0,1,0
44,8,14,24,38,0,0,5,2,1,0.0185,0.0331,0,0,3,0,18,9,324,304,342,0,0,1,1,0,1,0
44,8,15,38,26,0,0,5,1,1,0.0199,0.0344,0,0,2,0,10,2,232,261,242,1,0,1,0,0,0,0
44,8,16,26,38,0,0,6,1,0,0.0212,0.0358,0,0,1,0,5,0,199,196,204,0,0,1,0,0,0,0
44,8,17,34,34,0,0,6,0,0,0.0199,0.0358,1,0,0,1,2,1,138,149,140,0,0,0,0,0,0,0
44,8,18,23,11,0,0,3,0,0,0.0199,0.0358,0,0,0,0,2,0,148,163,150,0,0,0,0,0,0,0
44,8,19,21,24,1,8,5,2,1,0.0201,0.0268,1,0,3,1,1,0,137,128,138,0,2,0,1,0,0,0
44,8,20,0,0,0,0,0,0,0,0.0214,0.0268,0,0,0,0,6,4,78,90,84,0,0,0,0,0,0,0
44,8,21,0,0,0,0,0,0,0,0.0214,0.0268,0,0,0,0,1,5,33,45,34,0,0,0,0,0,0,0
44,8,22,0,0,0,0,0,0,0,0.0214,0.0268,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
44,8,23,0,0,0,0,0,0,0,0.0214,0.0268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,0,0,0,0,0,0,0,0,0.0214,0.0268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,1,0,0,0,0,0,0,0,0.0214,0.0268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,2,0,0,0,0,0,0,0,0.0214,0.0268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,3,0,0,0,0,0,0,0,0.0214,0.0268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,9,4,0,0,0,0,0,0,0,0.0214,0.0268,0,0,0,0,0,0,32,25,32,0,0,0,0,0,0,0
44,9,5,0,0,0,0,0,1,0,0.0228,0.0268,0,0,1,0,23,0,215,188,238,0,0,1,0,0,0,0
44,9,6,20,19,1,0,3,1,0,0.0238,0.0264,0,10,1,10,20,6,234,217,254,0,0,1,0,0,0,0
44,9,7,30,31,0,0,5,0,0,0.0238,0.0264,0,0,0,0,3,5,109,141,112,0,0,0,0,0,0,0
44,9,8,27,34,0,0,6,3,0,0.0251,0.0264,1,0,3,1,8,2,150,134,158,0,1,1,0,0,0,1
44,9,9,32,27,0,0,6,0,0,0.0251,0.0264,0,0,0,0,5,4,159,159,164,0,0,0,0,0,0,0
44,9,10,30,30,0,0,6,1,0,0.0251,0.0264,1,0,1,1,1,0,171,179,172,0,0,0,0,0,0,1
44,9,11,3,13,0,0,5,1,0,0.0185,0.0264,5,0,1,5,0,6,152,148,152,0,0,0,0,1,0,0
44,9,12,33,40,0,0,8,0,1,0.0185,0.0277,1,0,1,1,18,1,214,213,232,0,1,0,0,0,0,0
44,9,13,24,24,0,0,4,3,1,0.0225,0.0291,0,0,4,0,9,4,307,290,316,1,1,2,0,0,0,0
44,9,14,35,21,0,0,5,1,2,0.0238,0.0317,0,0,3,0,10,0,308,297,318,1,0,0,0,0,1,1
44,9,15,15,14,0,0,5,4,4,0.0277,0.037,1,0,8,1,4,1,234,257,238,2,1,1,1,2,1,0
44,9,16,22,27,0,0,7,1,2,0.0251,0.0396,3,0,3,3,15,9,243,235,258,0,0,1,1,1,0,0
44,9,17,23,24,0,0,5,3,0,0.0277,0.0396,0,0,3,0,4,3,188,199,192,2,0,1,0,0,0,0
44,9,18,38,34,0,0,6,1,2,0.0304,0.0423,0,0,3,0,5,2,149,157,154,0,1,2,0,0,0,0
44,9,19,9,22,1,7,7,1,3,0.0303,0.0369,1,8,4,9,1,0,103,109,104,1,0,1,1,1,0,0
44,9,20,0,0,0,0,0,1,0,0.0317,0.0369,0,0,1,0,0,0,78,83,78,0,0,0,1,0,0,0
44,9,21,0,0,0,0,0,0,1,0.0317,0.0383,0,0,1,0,5,0,53,56,58,0,0,1,0,0,0,0
44,9,22,0,0,0,0,0,0,0,0.0317,0.0383,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
44,9,23,0,0,0,0,0,0,0,0.0317,0.0383,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,10,0,0,0,0,0,0,0,0,0.0317,0.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,1,0,0,0,0,0,0,0,0.0317,0.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,2,0,0,0,0,0,0,0,0.0317,0.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,3,0,0,0,0,0,0,0,0.0317,0.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,4,0,0,0,0,0,1,0,0.033,0.0383,0,0,1,0,0,0,20,14,20,0,1,0,0,0,0,0
44,10,5,0,0,0,0,0,1,0,0.0343,0.0383,0,0,1,0,17,1,161,140,178,1,0,0,0,0,0,0
44,10,6,18,26,1,0,4,0,0,0.029,0.0383,4,0,0,4,33,2,173,168,206,0,0,0,0,0,0,0
44,10,7,29,13,0,0,4,0,0,0.0277,0.0383,2,0,0,2,10,0,122,130,132,0,0,0,0,0,0,0
44,10,8,16,32,0,0,5,1,0,0.0277,0.0383,0,0,1,0,3,3,127,128,130,0,0,0,1,0,0,0
44,10,9,25,25,0,0,5,1,1,0.029,0.0396,0,0,2,0,6,1,166,158,172,2,0,0,0,0,0,0
44,10,10,36,26,0,0,5,0,0,0.029,0.0396,0,0,0,0,14,0,178,178,192,0,0,0,0,0,0,0
44,10,11,18,19,0,0,4,1,0,0.029,0.0396,1,0,1,1,4,0,196,185,200,0,0,1,0,0,0,0
44,10,12,13,22,0,0,4,1,1,0.029,0.0409,1,0,2,1,4,4,208,208,212,1,0,0,0,0,0,1
44,10,13,26,26,0,0,5,0,1,0.029,0.0422,0,0,1,0,8,3,304,290,312,0,0,1,0,0,0,0
44,10,14,32,17,0,0,7,1,2,0.0303,0.0449,0,0,3,0,11,4,337,326,348,1,1,0,1,0,0,0
44,10,15,29,44,0,0,7,2,2,0.0317,0.0462,0,0,4,0,14,0,282,291,296,2,0,1,0,1,0,0
