seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,9,D0,True,16,0,16,0,0,0,0,0,4,"['B638', 'B47', 'B218', 'B559']",2.0,S26,2.99,20,0,20,0.0,-5.666176,,,-5.666176,True,True,,,,,,,0.620911,,,,,,,0.069872,0.138608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,29,S26,False,20,0,20,20,0,0,0,0,0,"['B603', 'B215', 'B220', 'B609', 'B164', 'B254', 'B611', 'B695', 'B230', 'B72', 'B460', 'B98', 'B510', 'B562', 'B749', 'B132', 'B638', 'B47', 'B218', 'B559']",10.0,S33,6.45,0,0,0,0.0,-5.674776,,,-5.674776,False,False,,,,,,,0.63374,,,,,,,0.065565,0.120754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,46,S33,False,0,0,0,0,16,0,0,0,0,"['B354', 'B550', 'B422', 'B199', 'B452', 'B147', 'B594', 'B568', 'B361', 'B3', 'B407', 'B683', 'B731', 'B245', 'B133', 'B196']",8.0,S65,6.32,16,0,16,0.0,-5.649845,,,-5.649845,False,False,,,,,,,0.583708,,,,,,,0.154037,0.121729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,0,S65,False,16,0,16,14,0,0,0,0,0,"['B354', 'B550', 'B422', 'B199', 'B452', 'B147', 'B594', 'B568', 'B361', 'B3', 'B407', 'B683', 'B731', 'B245']",7.0,S63,7.4,2,0,2,0.0,-5.621439,,,-5.621439,True,False,,,,,,,0.55805,,,,,,,0.167872,0.108902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,14,S63,False,2,0,2,0,14,0,0,0,0,"['B73', 'B380', 'B214', 'B750', 'B716', 'B352', 'B78', 'B368', 'B723', 'B518', 'B160', 'B391', 'B567', 'B267']",7.0,S41,5.29,16,0,16,0.0,-5.620693,,,-5.620693,True,False,,,,,,,0.560616,,,,,,,0.156381,0.111137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,27,S41,False,16,0,16,15,0,0,0,0,0,"['B133', 'B196', 'B73', 'B380', 'B214', 'B750', 'B716', 'B352', 'B78', 'B368', 'B723', 'B518', 'B160', 'B391', 'B567']",7.5,S39,3.32,1,0,1,0.0,-5.599491,,,-5.599491,False,False,,,,,,,0.542656,,,,,,,0.161644,0.103496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,37,S39,False,1,0,1,0,19,0,0,0,0,"['B630', 'B491', 'B425', 'B487', 'B359', 'B536', 'B588', 'B427', 'B87', 'B429', 'B191', 'B322', 'B112', 'B428', 'B153', 'B32', 'B576', 'B332', 'B27']",9.5,S66,4.09,20,0,20,0.0,-5.58324,,,-5.58324,False,False,,,,,,,0.529827,,,,,,,0.15725,0.105383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,51,S66,False,20,0,20,14,0,0,0,0,0,"['B267', 'B630', 'B491', 'B425', 'B487', 'B359', 'B536', 'B588', 'B427', 'B87', 'B429', 'B191', 'B322', 'B112']",7.0,S31,0.38,6,0,6,0.0,-5.570491,,,-5.570491,False,False,,,,,,,0.516998,,,,,,,0.163349,0.105463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,58,S31,False,6,0,6,0,0,0,0,0,0,[],0.0,S60,0.89,6,0,6,0.0,-5.573479,,,-5.573479,True,False,,,,,,,0.518281,,,,,,,0.166244,0.106852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,59,S60,False,6,0,6,6,0,0,0,0,0,"['B428', 'B153', 'B32', 'B576', 'B332', 'B27']",3.0,S52,3.35,0,0,0,0.0,-5.592563,,,-5.592563,False,False,,,,,,,0.556767,,,,,,,0.101106,0.101674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
