seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,0,0,26,26,18,0,0,0,0,0,0,0.0118,0.0408
50,7,5,5,217,252,2,15,200,91,3028,2828,2831,8,16,24,8,8,16,0.012,0.0412
50,8,5,5,228,251,2,15,152,31,3014,2862,2859,11,11,22,10,0,10,0.0136,0.0379
50,9,5,5,309,333,2,9,126,73,3226,3100,3104,11,6,17,8,30,38,0.0171,0.0329
50,10,5,5,271,301,2,15,158,44,3570,3412,3407,15,14,29,13,0,13,0.0202,0.0323
50,11,5,5,335,342,1,0,83,52,2944,2861,2866,10,20,30,13,9,22,0.0159,0.0584
50,12,5,5,237,283,2,29,51,79,2244,2193,2197,10,6,16,10,15,25,0.0162,0.0284
50,13,5,5,282,295,2,13,33,12,1596,1563,1560,4,5,9,8,20,28,0.0107,0.0174
50,14,5,5,313,338,2,7,156,47,3184,3028,3026,11,15,26,4,9,13,0.0201,0.0267
50,15,5,5,308,340,2,12,150,55,3008,2858,2859,11,12,23,7,20,27,0.0238,0.0265
50,16,5,5,296,307,2,10,182,90,3248,3066,3067,8,18,26,6,0,6,0.0268,0.0375
50,17,5,5,267,289,2,9,175,80,3420,3245,3242,13,15,28,15,22,37,0.0237,0.0448
50,18,5,5,249,279,2,11,145,60,3024,2879,2882,12,16,28,15,0,15,0.0201,0.0508
50,19,5,5,199,228,2,20,92,15,2352,2260,2263,7,9,16,15,9,24,0.0095,0.0366
50,20,5,5,239,270,2,20,24,7,1626,1602,1599,6,6,12,7,11,18,0.0082,0.0179
50,21,5,5,308,328,2,8,204,93,3154,2950,2947,10,18,28,7,32,39,0.012,0.0306
50,22,5,5,275,308,2,13,182,69,3060,2878,2874,5,15,20,5,8,13,0.012,0.0335
50,23,5,5,276,307,2,15,178,87,3166,2988,2997,13,11,24,9,21,30,0.0173,0.0279
50,24,5,5,272,298,2,13,177,64,3446,3269,3268,17,11,28,10,0,10,0.027,0.0257
50,25,5,5,278,304,2,11,107,32,3094,2987,2988,8,15,23,10,28,38,0.0238,0.0304
50,26,5,5,267,286,2,13,71,21,2292,2221,2219,13,12,25,19,11,30,0.0146,0.0291
50,27,5,5,197,223,2,14,21,19,1680,1659,1663,3,5,8,9,0,9,0.0067,0.0175
