seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,362,373,2,11,140,73,3154,3014,3011,10,8,18,14,1,15,0.008,0.0174
49,8,5,5,383,401,2,9,145,90,3152,3007,3005,8,12,20,11,20,31,0.004,0.0211
49,9,5,5,379,386,2,15,172,59,3244,3072,3061,8,11,19,5,0,5,0.0081,0.0162
49,10,5,5,346,352,2,12,114,48,3392,3278,3290,9,18,27,10,9,19,0.0068,0.023
49,11,5,5,245,260,2,15,115,30,3074,2959,2960,13,12,25,11,27,38,0.0093,0.0186
49,12,5,5,342,362,2,11,21,9,2278,2257,2260,7,6,13,9,15,24,0.0066,0.0119
49,13,5,5,354,360,2,11,30,26,1652,1622,1619,5,9,14,7,0,7,0.004,0.0094
49,14,5,5,367,374,2,7,188,30,3080,2892,2888,6,6,12,4,11,15,0.0067,0.008
49,15,5,5,359,368,2,5,87,75,3026,2939,2943,9,9,18,7,16,23,0.0092,0.0132
49,16,5,5,353,367,2,14,107,29,3116,3009,3009,9,14,23,13,2,15,0.004,0.0134
49,17,5,5,346,359,2,11,101,79,3386,3285,3286,15,18,33,9,19,28,0.0119,0.0225
49,18,5,5,340,354,2,14,117,24,3094,2977,2975,10,10,20,10,0,10,0.0121,0.0175
49,19,5,5,364,375,2,11,28,23,2326,2298,2298,10,16,26,13,25,38,0.0079,0.0238
49,20,5,5,241,255,2,20,39,36,1640,1601,1599,9,7,16,14,0,14,0.0014,0.0068
49,21,5,5,399,410,2,6,91,93,3014,2923,2925,9,8,17,6,31,37,0.0053,0.0092
49,22,5,5,395,402,2,7,108,51,3120,3012,3012,13,9,22,10,6,16,0.0092,0.0119
49,23,5,5,323,337,2,15,127,24,3168,3041,3041,9,16,25,8,0,8,0.0108,0.0134
49,24,5,5,318,329,2,11,96,66,3292,3196,3195,12,12,24,11,7,18,0.0122,0.0149
49,25,5,5,366,382,2,10,128,97,3060,2932,2936,11,12,23,9,26,35,0.0146,0.0172
49,26,5,5,365,372,2,7,40,22,2228,2188,2188,11,8,19,10,0,10,0.016,0.0187
49,27,5,5,283,297,2,16,9,18,1624,1615,1614,5,4,9,15,10,25,0.0027,0.0027
