seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,302,322,2,14,134,61,3014,2880,2882,8,8,16,4,10,14,0.0133,0.0186
43,8,5,5,306,310,2,14,135,77,3138,3003,2997,10,8,18,12,14,26,0.0106,0.0106
43,9,5,5,375,384,2,9,134,29,3148,3014,3015,11,12,23,10,0,10,0.0121,0.0148
43,10,5,5,343,356,2,13,171,67,3470,3299,3305,16,10,26,14,22,36,0.0146,0.0106
43,11,5,5,367,378,2,11,84,77,3178,3094,3093,15,8,23,16,11,27,0.0133,0.0066
43,12,5,5,347,367,2,7,51,15,2370,2319,2322,5,7,12,11,14,25,0.0053,0.0066
43,13,5,5,312,312,2,6,19,6,1692,1673,1666,6,5,11,6,0,6,0.0053,0.0053
43,14,5,5,376,383,2,7,118,26,3030,2912,2910,8,12,20,9,13,22,0.004,0.0119
43,15,5,5,354,365,2,11,181,26,2938,2757,2767,14,7,21,9,7,16,0.0106,0.0053
43,16,5,5,362,366,2,6,146,38,3262,3116,3106,10,15,25,9,0,9,0.012,0.0174
43,17,5,5,326,338,2,12,155,10,3470,3315,3317,13,11,24,13,11,24,0.012,0.016
43,18,5,5,339,347,2,11,160,61,3142,2982,2981,4,11,15,5,17,22,0.0106,0.0159
43,19,5,5,323,338,2,15,27,6,2326,2299,2308,8,10,18,8,1,9,0.0108,0.0095
43,20,5,5,330,335,2,8,8,25,1720,1712,1706,6,5,11,8,11,19,0.0081,0.0054
43,21,5,5,361,381,2,9,152,49,3236,3084,3084,11,10,21,9,23,32,0.0092,0.0066
43,22,5,5,349,364,2,7,125,30,3076,2951,2954,12,11,23,10,0,10,0.012,0.012
43,23,5,5,371,380,2,11,111,29,3268,3157,3155,11,13,24,9,16,25,0.0146,0.0146
43,24,5,5,358,365,2,13,113,85,3372,3259,3260,13,11,24,7,0,7,0.0229,0.0121
43,25,5,5,344,346,2,9,126,30,3304,3178,3174,10,8,18,13,22,35,0.0185,0.0106
43,26,5,5,349,364,2,6,21,10,2308,2287,2290,8,6,14,13,2,15,0.012,0.0107
43,27,5,5,328,334,2,10,16,10,1574,1558,1561,5,9,14,7,15,22,0.0093,0.0093
