seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
46,7,9,7,S66,False,20,0,20,13,0,0,0,0,0,"['B383', 'B294', 'B283', 'B213', 'B490', 'B424', 'B286', 'B138', 'B281', 'B676', 'B376', 'B717', 'B425']",9.5,S47,2.81,7,0,7,0.0,-6.938157,,,-6.938157,False,False,,,,,,,0.54009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,19,S47,False,7,0,7,0,13,0,0,0,0,"['B62', 'B0', 'B591', 'B582', 'B90', 'B122', 'B623', 'B277', 'B177', 'B225', 'B445', 'B569', 'B313']",9.5,S59,3.97,20,0,20,0.0,-6.935877,,,-6.935877,False,False,,,,,,,0.538807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,32,S59,False,20,0,20,18,0,0,0,0,0,"['B136', 'B581', 'B635', 'B415', 'B643', 'B412', 'B226', 'B62', 'B0', 'B591', 'B582', 'B90', 'B122', 'B623', 'B277', 'B177', 'B225', 'B445']",12.0,S1,9.59,2,0,2,0.0,-6.888,,,-6.888,False,False,,,,,,,0.511867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,54,S1,False,2,0,2,0,15,0,0,0,0,"['B754', 'B171', 'B206', 'B363', 'B733', 'B169', 'B28', 'B103', 'B639', 'B735', 'B695', 'B219', 'B405', 'B715', 'B482']",10.5,S17,8.41,17,0,17,0.0,-6.856082,,,-6.856082,False,False,,,,,,,0.493906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,10,13,S17,False,17,0,17,13,0,0,0,0,0,"['B569', 'B313', 'B754', 'B171', 'B206', 'B363', 'B733', 'B169', 'B28', 'B103', 'B639', 'B735', 'B695']",9.5,S63,9.98,4,0,4,0.0,-6.821885,,,-6.821885,False,False,,,,,,,0.474663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,10,32,S63,False,4,0,4,0,16,0,0,0,0,"['B429', 'B435', 'B380', 'B508', 'B572', 'B650', 'B23', 'B463', 'B662', 'B12', 'B734', 'B60', 'B402', 'B236', 'B302', 'B609']",11.0,S13,12.63,20,0,20,0.0,-6.819605,,,-6.819605,False,False,,,,,,,0.47338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,10,56,S13,False,20,0,20,16,0,0,0,0,0,"['B219', 'B405', 'B715', 'B482', 'B429', 'B435', 'B380', 'B508', 'B572', 'B650', 'B23', 'B463', 'B662', 'B12', 'B734', 'B60']",11.0,S33,11.75,4,0,4,0.0,-6.881161,,,-6.881161,False,False,,,,,,,0.508018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,11,19,S33,False,4,0,4,0,16,0,0,0,0,"['B243', 'B444', 'B750', 'B141', 'B340', 'B378', 'B139', 'B101', 'B642', 'B237', 'B299', 'B485', 'B398', 'B95', 'B239', 'B290']",11.0,S29,4.32,20,0,20,0.0,-6.867482,,,-6.867482,True,False,,,,,,,0.500321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,11,34,S29,False,20,0,20,19,0,0,0,0,0,"['B402', 'B236', 'B302', 'B609', 'B243', 'B444', 'B750', 'B141', 'B340', 'B378', 'B139', 'B101', 'B642', 'B237', 'B299', 'B485', 'B398', 'B95', 'B239']",12.5,S53,3.88,1,0,1,0.0,-6.842403,,,-6.842403,False,False,,,,,,,0.486209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,11,50,S53,False,1,0,1,0,0,0,0,0,0,[],3.0,S37,3.02,1,0,1,0.0,-6.858362,,,-6.858362,False,False,,,,,,,0.495189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,11,56,S37,False,1,0,1,0,13,0,0,0,0,"['B75', 'B525', 'B310', 'B83', 'B677', 'B766', 'B126', 'B34', 'B347', 'B688', 'B511', 'B436', 'B202']",9.5,S50,7.46,14,0,14,0.0,-6.906239,,,-6.906239,False,False,,,,,,,0.52213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,13,S50,False,14,0,14,14,0,0,0,0,0,"['B290', 'B75', 'B525', 'B310', 'B83', 'B677', 'B766', 'B126', 'B34', 'B347', 'B688', 'B511', 'B436', 'B202']",10.0,S53,5.17,0,0,0,0.0,-6.910799,,,-6.910799,False,False,,,,,,,0.524695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,29,S53,False,0,0,0,0,15,0,0,0,0,"['B115', 'B84', 'B7', 'B32', 'B433', 'B486', 'B130', 'B685', 'B427', 'B181', 'B620', 'B199', 'B471', 'B218', 'B176']",10.5,S1,5.38,15,0,15,0.0,-6.862922,,,-6.862922,False,False,,,,,,,0.497755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,44,S1,False,15,0,15,15,0,0,0,0,0,"['B115', 'B84', 'B7', 'B32', 'B433', 'B486', 'B130', 'B685', 'B427', 'B181', 'B620', 'B199', 'B471', 'B218', 'B176']",10.5,S40,5.32,0,0,0,0.0,-6.771728,,,-6.771728,False,False,,,,,,,0.44644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,0,S40,False,0,0,0,0,14,0,0,0,0,"['B684', 'B291', 'B318', 'B275', 'B673', 'B61', 'B265', 'B112', 'B116', 'B554', 'B307', 'B259', 'B451', 'B497']",10.0,S15,2.5,14,0,14,0.0,-6.783127,,,-6.783127,True,False,,,,,,,0.452854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,13,S15,False,14,0,14,14,0,0,0,0,0,"['B684', 'B291', 'B318', 'B275', 'B673', 'B61', 'B265', 'B112', 'B116', 'B554', 'B307', 'B259', 'B451', 'B497']",10.0,S32,5.59,0,0,0,0.0,-6.805926,,,-6.805926,False,False,,,,,,,0.465683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,28,S32,False,0,0,0,0,12,0,0,0,0,"['B88', 'B414', 'B692', 'B146', 'B46', 'B534', 'B760', 'B626', 'B548', 'B30', 'B696', 'B3']",9.0,S54,2.05,12,0,12,0.0,-6.821885,,,-6.821885,False,False,,,,,,,0.474663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,39,S54,False,12,0,12,11,0,0,0,0,0,"['B88', 'B414', 'B692', 'B146', 'B46', 'B534', 'B760', 'B626', 'B548', 'B30', 'B696']",8.5,S62,2.78,1,0,1,0.0,-6.849243,,,-6.849243,True,False,,,,,,,0.490058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,51,S62,False,1,0,1,0,12,0,0,0,0,"['B559', 'B542', 'B189', 'B612', 'B379', 'B495', 'B91', 'B509', 'B403', 'B195', 'B214', 'B764']",9.0,S26,5.52,13,0,13,0.0,-6.783127,,,-6.783127,True,False,,,,,,,0.452854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,14,5,S26,False,13,0,13,13,0,0,0,0,0,"['B3', 'B559', 'B542', 'B189', 'B612', 'B379', 'B495', 'B91', 'B509', 'B403', 'B195', 'B214', 'B764']",9.5,S66,5.64,0,0,0,0.0,-6.821885,,,-6.821885,False,False,,,,,,,0.474663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,14,20,S66,False,0,0,0,0,20,0,0,0,0,"['B396', 'B646', 'B322', 'B750', 'B667', 'B223', 'B636', 'B756', 'B523', 'B521', 'B19', 'B461', 'B357', 'B545', 'B470', 'B565', 'B560', 'B18', 'B120', 'B665']",13.0,S34,4.36,20,0,20,0.0,-6.89256,,,-6.89256,False,False,,,,,,,0.514432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,14,38,S34,False,20,0,20,20,0,0,0,0,0,"['B396', 'B646', 'B322', 'B750', 'B667', 'B223', 'B636', 'B756', 'B523', 'B521', 'B19', 'B461', 'B357', 'B545', 'B470', 'B565', 'B560', 'B18', 'B120', 'B665']",13.0,S7,9.92,0,0,0,0.0,-6.869761,,,-6.869761,False,False,,,,,,,0.501604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,15,1,S7,False,0,0,0,0,16,0,0,0,0,"['B541', 'B420', 'B739', 'B41', 'B312', 'B148', 'B42', 'B442', 'B39', 'B405', 'B590', 'B170', 'B293', 'B592', 'B406', 'B683']",11.0,S39,7.46,16,0,16,0.0,-6.970075,,,-6.970075,False,False,,,,,,,0.55805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,15,19,S39,False,16,0,16,16,0,0,0,0,0,"['B541', 'B420', 'B739', 'B41', 'B312', 'B148', 'B42', 'B442', 'B39', 'B405', 'B590', 'B170', 'B293', 'B592', 'B406', 'B683']",11.0,S12,8.6,0,0,0,0.0,-6.922198,,,-6.922198,True,False,,,,,,,0.53111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,15,39,S12,False,0,0,0,0,14,0,0,0,0,"['B608', 'B478', 'B529', 'B145', 'B536', 'B205', 'B493', 'B174', 'B45', 'B292', 'B324', 'B325', 'B501', 'B92']",10.0,S26,13.22,14,0,14,0.0,-6.938157,,,-6.938157,True,False,,,,,,,0.54009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,16,2,S26,False,14,0,14,14,0,0,0,0,0,"['B608', 'B478', 'B529', 'B145', 'B536', 'B205', 'B493', 'B174', 'B45', 'B292', 'B324', 'B325', 'B501', 'B92']",10.0,S31,6.02,0,0,0,0.0,-6.913079,,,-6.913079,False,False,,,,,,,0.525978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,16,18,S31,False,0,0,0,0,20,0,0,0,0,"['B657', 'B290', 'B409', 'B147', 'B525', 'B606', 'B328', 'B246', 'B653', 'B465', 'B681', 'B353', 'B480', 'B158', 'B516', 'B153', 'B390', 'B609', 'B664', 'B758']",13.0,S37,2.81,20,0,20,0.0,-6.926758,,,-6.926758,False,False,,,,,,,0.533675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,16,34,S37,False,20,0,20,15,0,0,0,0,0,"['B657', 'B290', 'B409', 'B147', 'B525', 'B606', 'B328', 'B246', 'B653', 'B465', 'B681', 'B353', 'B480', 'B158', 'B516']",10.5,S58,0.71,5,0,5,0.0,-6.922198,,,-6.922198,False,False,,,,,,,0.53111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,16,45,S58,False,5,0,5,0,13,0,0,0,0,"['B78', 'B399', 'B698', 'B255', 'B713', 'B204', 'B388', 'B712', 'B288', 'B105', 'B376', 'B249', 'B755']",9.5,S55,5.61,18,0,18,0.0,-6.89484,,,-6.89484,False,False,,,,,,,0.515715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,17,0,S55,False,18,0,18,11,0,0,0,0,0,"['B153', 'B390', 'B609', 'B664', 'B758', 'B78', 'B399', 'B698', 'B255', 'B713', 'B204']",8.5,S34,3.63,7,0,7,0.0,-6.874321,,,-6.874321,True,False,,,,,,,0.504169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,17,12,S34,False,7,0,7,0,13,0,0,0,0,"['B750', 'B667', 'B223', 'B636', 'B756', 'B523', 'B521', 'B19', 'B461', 'B357', 'B545', 'B470', 'B565']",9.5,S24,5.81,20,0,20,0.0,-6.835564,,,-6.835564,False,False,,,,,,,0.48236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,17,27,S24,False,20,0,20,12,0,0,0,0,0,"['B388', 'B712', 'B288', 'B105', 'B376', 'B249', 'B755', 'B750', 'B667', 'B223', 'B636', 'B756']",9.0,S22,6.27,8,0,8,0.0,-6.865202,,,-6.865202,False,False,,,,,,,0.499038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,17,43,S22,False,8,0,8,0,11,0,0,0,0,"['B350', 'B475', 'B275', 'B274', 'B126', 'B727', 'B634', 'B679', 'B497', 'B375', 'B616']",8.5,S44,8.22,19,0,19,0.0,-6.89484,,,-6.89484,True,False,,,,,,,0.515715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,17,59,S44,False,19,0,19,12,0,0,0,0,0,"['B523', 'B521', 'B19', 'B461', 'B357', 'B545', 'B470', 'B565', 'B350', 'B475', 'B275', 'B274']",9.0,S2,7.81,7,0,7,0.0,-6.942717,,,-6.942717,True,False,,,,,,,0.542656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,18,16,S2,False,7,0,7,0,13,0,0,0,0,"['B296', 'B71', 'B670', 'B369', 'B327', 'B386', 'B339', 'B619', 'B85', 'B630', 'B500', 'B398', 'B687']",9.5,S28,5.19,20,0,20,0.0,-6.903959,,,-6.903959,False,False,,,,,,,0.520847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,18,31,S28,False,20,0,20,20,0,0,0,0,0,"['B126', 'B727', 'B634', 'B679', 'B497', 'B375', 'B616', 'B296', 'B71', 'B670', 'B369', 'B327', 'B386', 'B339', 'B619', 'B85', 'B630', 'B500', 'B398', 'B687']",13.0,S65,6.22,0,0,0,0.0,-6.8994,,,-6.8994,True,False,,,,,,,0.518281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,18,50,S65,False,0,0,0,0,17,0,0,0,0,"['B239', 'B299', 'B741', 'B553', 'B210', 'B208', 'B766', 'B313', 'B514', 'B380', 'B638', 'B403', 'B618', 'B650', 'B183', 'B131', 'B701']",11.5,S15,5.1,17,0,17,0.0,-6.89484,,,-6.89484,False,False,,,,,,,0.515715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,19,7,S15,False,17,0,17,17,0,0,0,0,0,"['B239', 'B299', 'B741', 'B553', 'B210', 'B208', 'B766', 'B313', 'B514', 'B380', 'B638', 'B403', 'B618', 'B650', 'B183', 'B131', 'B701']",11.5,S31,3.53,0,0,0,0.0,-6.833284,,,-6.833284,False,False,,,,,,,0.481078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,19,22,S31,False,0,0,0,0,20,0,0,0,0,"['B61', 'B253', 'B146', 'B30', 'B121', 'B99', 'B449', 'B421', 'B729', 'B483', 'B371', 'B551', 'B499', 'B199', 'B547', 'B686', 'B153', 'B585', 'B609', 'B715']",13.0,S62,2.98,20,0,20,0.0,-6.819605,,,-6.819605,False,False,,,,,,,0.47338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,19,38,S62,False,20,0,20,14,0,0,0,0,0,"['B61', 'B253', 'B146', 'B30', 'B121', 'B99', 'B449', 'B421', 'B729', 'B483', 'B371', 'B551', 'B499', 'B199']",10.0,D0,0.46,6,0,6,0.0,-6.842403,,,-6.842403,True,False,,,,,,,0.486209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,19,48,D0,True,6,0,6,0,0,0,0,0,5,"['B119', 'B247', 'B111', 'B434', 'B27']",5.5,D0,0.0,11,0,11,0.0,-6.840123,,,-6.840123,True,True,,,,,,,0.484926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,8,6,3,D0,True,11,0,11,0,0,0,0,0,3,"['B575', 'B241', 'B182']",4.5,S34,1.54,14,0,14,0.0,-7.111426,,,-7.111426,True,True,,,,,,,0.637588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,8,6,24,S34,False,14,0,14,14,0,0,0,0,0,"['B547', 'B686', 'B153', 'B585', 'B609', 'B715', 'B119', 'B247', 'B111', 'B434', 'B27', 'B575', 'B241', 'B182']",10.0,S59,6.35,0,0,0,0.0,-7.163863,,,-7.163863,False,False,,,,,,,0.667094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,8,6,40,S59,False,0,0,0,0,20,0,0,0,0,"['B445', 'B17', 'B629', 'B235', 'B118', 'B283', 'B458', 'B656', 'B459', 'B690', 'B166', 'B506', 'B55', 'B79', 'B633', 'B468', 'B84', 'B136', 'B47', 'B0']",13.0,S19,6.86,20,0,20,0.0,-6.970075,,,-6.970075,False,False,,,,,,,0.55805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,8,7,0,S19,False,20,0,20,13,0,0,0,0,0,"['B445', 'B17', 'B629', 'B235', 'B118', 'B283', 'B458', 'B656', 'B459', 'B690', 'B166', 'B506', 'B55']",9.5,S36,2.19,7,0,7,0.0,-7.004273,,,-7.004273,False,False,,,,,,,0.577293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,8,7,12,S36,False,7,0,7,0,13,0,0,0,0,"['B603', 'B236', 'B644', 'B520', 'B278', 'B66', 'B319', 'B659', 'B486', 'B533', 'B331', 'B358', 'B221']",9.5,S31,7.34,20,0,20,0.0,-6.979195,,,-6.979195,True,False,,,,,,,0.563182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
