seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,6,23,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,-25,-24,-17,-29,-15,-12,-7
47,7,0,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,1,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,2,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,3,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,4,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,1,34,27,34,0,0,0,0,0,0,0
47,7,5,0,0,0,0,0,1,2,0.0147,0.0347,0,0,3,0,12,1,178,157,190,1,0,0,0,0,0,2
47,7,6,16,16,1,0,3,2,0,0.0174,0.0347,0,0,2,0,8,3,184,176,192,0,0,0,0,0,2,0
47,7,7,33,33,0,0,5,1,0,0.0174,0.0347,0,0,1,0,4,3,150,167,154,0,1,0,0,0,0,0
47,7,8,15,15,0,0,3,0,0,0.0174,0.0347,0,0,0,0,3,3,103,102,106,0,0,0,0,0,0,0
47,7,9,19,37,0,0,4,0,1,0.0187,0.0347,0,0,1,0,7,6,159,157,166,1,0,0,0,0,0,0
47,7,10,35,19,0,0,3,1,0,0.02,0.036,0,0,1,0,6,0,180,172,186,1,0,0,0,0,0,0
47,7,11,30,29,0,0,6,0,2,0.02,0.0387,0,0,2,0,5,3,151,155,156,0,0,0,2,0,0,0
47,7,12,20,39,0,0,3,0,1,0.02,0.0387,0,0,1,0,8,0,236,227,244,0,0,0,1,0,0,0
47,7,13,42,29,0,0,6,2,1,0.0214,0.0414,0,0,3,0,9,7,229,235,238,1,2,0,0,0,0,0
47,7,14,19,32,0,0,3,0,0,0.0227,0.0414,0,0,0,0,24,15,340,314,364,0,0,0,0,0,0,0
47,7,15,42,37,0,0,6,2,2,0.0254,0.0441,0,0,4,0,8,14,232,239,240,3,0,0,0,0,0,1
47,7,16,38,43,0,0,6,0,1,0.0254,0.0454,0,0,1,0,18,12,190,193,208,0,1,0,0,0,0,0
47,7,17,25,25,0,0,4,1,1,0.0267,0.0467,0,0,2,0,8,14,156,172,164,0,0,0,1,0,1,0
47,7,18,42,23,0,0,6,0,0,0.0267,0.0467,0,0,0,0,3,2,167,165,170,0,0,0,0,0,0,0
47,7,19,20,33,1,0,4,1,2,0.0249,0.0485,2,14,3,16,5,4,101,112,106,0,0,1,0,1,0,1
47,7,20,0,0,0,0,0,0,0,0.0249,0.0485,0,0,0,0,7,10,65,71,72,0,0,0,0,0,0,0
47,7,21,0,0,0,0,0,0,0,0.0249,0.0485,0,0,0,0,6,5,48,56,54,0,0,0,0,0,0,0
47,7,22,0,0,0,0,0,0,0,0.0249,0.0485,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
47,7,23,0,0,0,0,0,0,0,0.0249,0.0485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,8,0,0,0,0,0,0,0,0,0.0249,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,1,0,0,0,0,0,0,0,0.0249,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0,0,0,0,0,0,0,0.0249,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,3,0,0,0,0,0,0,0,0.0249,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,4,0,0,0,0,0,0,0,0.0249,0.0485,0,0,0,0,6,1,46,40,52,0,0,0,0,0,0,0
47,8,5,0,0,0,0,0,0,1,0.0249,0.0498,0,0,1,0,18,10,204,172,222,0,0,0,1,0,0,0
47,8,6,20,20,1,0,3,0,1,0.0249,0.0511,0,0,1,0,21,8,199,201,220,1,0,0,0,0,0,0
47,8,7,32,51,0,0,5,0,1,0.0236,0.0524,1,0,1,1,2,5,110,125,112,0,0,0,1,0,0,0
47,8,8,35,16,0,0,3,0,0,0.0236,0.0524,0,0,0,0,14,3,122,122,136,0,0,0,0,0,0,0
47,8,9,16,35,0,0,7,3,0,0.0249,0.0524,1,0,3,1,10,2,154,143,164,0,1,1,0,0,1,0
47,8,10,34,26,0,0,5,0,0,0.0262,0.0524,0,0,0,0,15,7,141,152,156,0,0,0,0,0,0,0
47,8,11,30,25,0,0,4,1,1,0.0249,0.0537,2,0,2,2,3,5,187,179,190,0,1,0,0,0,0,1
47,8,12,29,32,0,0,4,1,1,0.0262,0.055,1,0,2,1,6,8,230,201,236,1,0,0,1,0,0,0
47,8,13,17,28,0,0,4,1,1,0.0236,0.0564,1,0,2,1,23,3,241,253,264,0,0,0,0,1,0,1
47,8,14,35,35,0,0,4,1,0,0.0236,0.0564,2,0,1,2,32,19,334,313,366,0,0,0,0,1,0,0
47,8,15,25,18,0,0,3,1,0,0.0236,0.0564,0,0,1,0,10,15,210,242,220,0,0,0,1,0,0,0
47,8,16,43,32,0,0,5,1,1,0.0262,0.0577,0,0,2,0,16,5,176,177,192,0,0,0,1,0,1,0
47,8,17,32,36,0,0,5,1,3,0.0275,0.0616,0,0,4,0,7,12,135,138,142,2,1,0,1,0,0,0
47,8,18,31,25,0,0,7,0,1,0.0275,0.0616,0,0,1,0,7,2,107,126,114,0,0,0,0,1,0,0
47,8,19,27,39,1,0,6,0,0,0.0274,0.0627,0,3,0,3,4,0,88,88,92,0,0,0,0,0,0,0
47,8,20,0,0,0,0,0,0,1,0.0274,0.064,0,0,1,0,0,6,98,93,98,0,1,0,0,0,0,0
47,8,21,0,0,0,0,0,0,0,0.0274,0.064,0,0,0,0,4,4,50,57,54,0,0,0,0,0,0,0
47,8,22,0,0,0,0,0,0,0,0.0274,0.064,0,0,0,0,0,1,2,9,2,0,0,0,0,0,0,0
47,8,23,0,0,0,0,0,0,0,0.0274,0.064,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0.0274,0.064,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,9,1,0,0,0,0,0,0,0,0.0274,0.064,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,9,2,0,0,0,0,0,0,0,0.0274,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,3,0,0,0,0,0,0,0,0.0274,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,4,0,0,0,0,0,0,1,0.0274,0.0653,0,0,1,0,1,0,35,31,36,0,1,0,0,0,0,0
47,9,5,0,0,0,0,0,0,0,0.0274,0.0653,0,0,0,0,2,0,182,153,184,0,0,0,0,0,0,0
47,9,6,20,31,1,0,4,0,1,0.0274,0.0666,0,0,1,0,16,9,188,190,204,0,0,0,0,0,1,0
47,9,7,35,34,0,0,4,0,1,0.0274,0.0666,0,0,1,0,14,7,120,130,134,1,0,0,0,0,0,0
47,9,8,35,24,0,0,5,0,0,0.0274,0.0679,0,0,0,0,6,1,144,130,150,0,0,0,0,0,0,0
47,9,9,26,25,0,0,4,0,0,0.0274,0.0679,0,0,0,0,4,0,162,169,166,0,0,0,0,0,0,0
47,9,10,33,46,0,0,7,0,0,0.0274,0.0679,0,0,0,0,1,3,153,154,154,0,0,0,0,0,0,0
47,9,11,33,22,0,0,5,1,0,0.0287,0.0679,1,0,1,1,5,1,147,146,152,0,0,0,0,0,1,0
47,9,12,26,26,0,0,4,0,0,0.0274,0.0679,0,0,0,0,1,0,205,199,206,0,0,0,0,0,0,0
47,9,13,21,21,0,0,4,1,1,0.0274,0.0679,1,0,2,1,6,0,296,270,302,0,0,0,0,1,1,0
47,9,14,28,26,0,0,4,1,3,0.0287,0.0718,0,0,4,0,15,2,311,321,326,0,0,2,1,1,0,0
47,9,15,33,29,0,0,4,0,0,0.0287,0.0731,0,0,0,0,14,8,236,242,250,0,0,0,0,0,0,0
47,9,16,17,34,0,0,3,0,1,0.0261,0.0744,2,0,1,2,16,0,204,211,220,0,0,0,0,0,0,1
47,9,17,27,23,0,0,6,0,0,0.0235,0.0744,2,0,0,2,10,2,198,204,208,0,0,0,0,0,0,0
47,9,18,30,17,0,0,3,2,0,0.0261,0.0744,0,0,2,0,10,5,146,150,156,0,1,1,0,0,0,0
47,9,19,16,25,1,3,4,1,0,0.0275,0.0708,0,0,1,0,7,3,99,97,106,0,1,0,0,0,0,0
47,9,20,0,0,0,0,0,0,0,0.0275,0.0708,0,0,0,0,7,0,115,116,122,0,0,0,0,0,0,0
47,9,21,0,0,0,0,0,0,1,0.0275,0.0721,0,0,1,0,1,0,89,108,90,1,0,0,0,0,0,0
47,9,22,0,0,0,0,0,0,0,0.0275,0.0721,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
47,9,23,0,0,0,0,0,0,0,0.0275,0.0721,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,10,0,0,0,0,0,0,0,0,0.0275,0.0721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,1,0,0,0,0,0,0,0,0.0275,0.0721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,2,0,0,0,0,0,0,0,0.0275,0.0721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,3,0,0,0,0,0,0,0,0.0275,0.0721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,4,0,0,0,0,0,0,0,0.0275,0.0721,0,0,0,0,6,3,34,27,40,0,0,0,0,0,0,0
47,10,5,0,0,0,0,0,0,2,0.0275,0.0747,0,0,2,0,13,3,171,144,184,0,0,1,1,0,0,0
47,10,6,12,20,1,0,3,0,0,0.0275,0.0747,0,0,0,0,34,4,164,172,198,0,0,0,0,0,0,0
47,10,7,30,20,0,0,4,1,1,0.0262,0.076,1,0,2,1,20,7,126,132,146,2,0,0,0,0,0,0
47,10,8,30,34,0,0,6,0,0,0.0275,0.076,0,0,0,0,6,3,110,109,116,0,0,0,0,0,0,0
47,10,9,29,35,0,0,4,0,0,0.0262,0.076,1,0,0,1,8,1,180,167,188,0,0,0,0,0,0,0
47,10,10,22,22,0,0,4,0,0,0.0262,0.076,0,0,0,0,5,1,215,214,220,0,0,0,0,0,0,0
47,10,11,26,20,0,0,5,0,1,0.0262,0.0773,1,0,1,1,4,1,208,204,212,0,0,0,1,0,0,0
47,10,12,29,28,0,0,5,0,0,0.0249,0.0773,0,0,0,0,4,0,276,264,280,0,0,0,0,0,0,0
47,10,13,22,29,0,0,4,2,0,0.0275,0.0773,0,0,2,0,18,12,294,300,312,0,0,0,1,0,0,1
47,10,14,45,30,0,0,5,0,0,0.0275,0.0773,0,0,0,0,20,15,344,324,364,0,0,0,0,0,0,0
47,10,15,17,32,0,0,3,1,1,0.0288,0.0786,0,0,2,0,13,14,307,319,320,1,1,0,0,0,0,0
47,10,16,34,25,0,0,6,1,2,0.0275,0.0813,2,0,3,2,17,4,253,251,270,1,0,1,1,0,0,0
47,10,17,20,26,0,0,6,1,1,0.0288,0.0826,0,0,2,0,7,3,181,197,188,0,0,1,0,0,0,1
47,10,18,17,20,0,0,2,1,0,0.0288,0.0826,1,0,1,1,7,0,119,133,126,0,1,0,0,0,0,0
47,10,19,30,28,1,3,6,1,0,0.0301,0.0786,0,3,1,3,11,0,109,117,120,0,0,0,0,0,0,1
47,10,20,0,0,0,0,0,0,2,0.0301,0.0813,0,0,2,0,0,2,118,115,118,0,0,2,0,0,0,0
47,10,21,0,0,0,0,0,0,0,0.0301,0.0813,0,0,0,0,0,5,42,57,42,0,0,0,0,0,0,0
47,10,22,0,0,0,0,0,0,0,0.0301,0.0813,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
47,10,23,0,0,0,0,0,0,0,0.0301,0.0813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,0,0,0,0,0,0,0,0,0.0301,0.0813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,1,0,0,0,0,0,0,0,0.0301,0.0813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,2,0,0,0,0,0,0,0,0.0301,0.0813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,3,0,0,0,0,0,0,0,0.0301,0.0813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,4,0,0,0,0,0,0,0,0.0301,0.0813,0,0,0,0,0,0,28,26,28,0,0,0,0,0,0,0
47,11,5,0,0,0,0,0,2,0,0.0328,0.0813,0,0,2,0,18,2,182,151,200,0,0,0,0,1,0,1
47,11,6,15,19,1,0,3,2,2,0.0341,0.0839,0,0,4,0,37,9,161,172,198,0,0,1,1,1,0,1
47,11,7,37,19,0,0,3,0,2,0.0354,0.0839,0,0,2,0,20,7,146,134,166,0,0,0,2,0,0,0
47,11,8,27,28,0,0,6,1,0,0.0367,0.0865,0,0,1,0,1,2,117,128,118,0,0,1,0,0,0,0
47,11,9,18,33,0,0,4,0,1,0.0367,0.0878,0,0,1,0,12,2,134,132,146,0,0,0,0,0,1,0
47,11,10,28,31,0,0,6,0,0,0.0367,0.0878,1,0,0,1,8,6,176,157,184,0,0,0,0,0,0,0
47,11,11,31,31,0,0,5,0,0,0.0354,0.0878,2,0,0,2,4,1,200,200,204,0,0,0,0,0,0,0
47,11,12,31,30,0,0,4,2,0,0.0341,0.0878,1,0,2,1,6,1,184,194,190,1,0,0,0,0,0,1
47,11,13,23,24,0,0,4,1,4,0.0354,0.0904,0,0,5,0,22,2,278,247,300,0,1,1,2,1,0,0
47,11,14,25,11,0,0,4,0,2,0.0341,0.0944,1,0,2,1,20,1,320,333,340,0,0,0,1,1,0,0
47,11,15,25,39,0,0,5,2,2,0.0354,0.097,1,0,4,1,18,7,234,241,252,1,0,0,0,1,0,2
47,11,16,33,24,0,0,6,2,2,0.038,0.0983,1,0,4,1,5,2,177,182,182,0,1,0,2,0,0,1
47,11,17,15,24,0,0,4,0,0,0.0367,0.0996,0,0,0,0,11,4,161,164,172,0,0,0,0,0,0,0
47,11,18,39,39,0,0,7,0,0,0.0367,0.0996,0,0,0,0,6,0,132,138,138,0,0,0,0,0,0,0
47,11,19,27,27,1,5,6,1,1,0.0381,0.0946,0,3,2,3,4,0,88,97,92,0,0,0,1,0,0,1
47,11,20,0,0,0,0,0,0,0,0.0381,0.0946,0,0,0,0,3,1,83,86,86,0,0,0,0,0,0,0
47,11,21,0,0,0,0,0,0,0,0.0381,0.0946,0,0,0,0,2,4,72,77,74,0,0,0,0,0,0,0
47,11,22,0,0,0,0,0,0,0,0.0381,0.0946,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0
47,11,23,0,0,0,0,0,0,0,0.0381,0.0946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,12,0,0,0,0,0,0,0,0,0.0381,0.0946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,1,0,0,0,0,0,0,0,0.0381,0.0946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,2,0,0,0,0,0,0,0,0.0381,0.0946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,3,0,0,0,0,0,0,0,0.0381,0.0946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,4,0,0,0,0,0,0,0,0.0381,0.0946,0,0,0,0,3,0,17,12,20,0,0,0,0,0,0,0
47,12,5,0,0,0,0,0,0,0,0.0381,0.0946,0,0,0,0,0,0,18,20,18,0,0,0,0,0,0,0
47,12,6,30,13,1,0,4,0,0,0.0381,0.0946,0,0,0,0,2,0,42,36,44,0,0,0,0,0,0,0
47,12,7,20,40,0,0,7,0,0,0.0381,0.0946,0,0,0,0,2,0,54,54,56,0,0,0,0,0,0,0
47,12,8,53,47,0,0,6,0,0,0.0381,0.0946,1,0,0,1,1,3,99,91,100,0,0,0,0,0,0,0
47,12,9,26,27,0,0,4,2,1,0.0381,0.0959,0,0,3,0,0,2,156,142,156,0,1,1,1,0,0,0
47,12,10,27,32,0,0,4,2,0,0.042,0.0959,0,0,2,0,8,0,168,164,176,0,0,2,0,0,0,0
47,12,11,29,29,0,0,7,1,1,0.0407,0.0972,1,0,2,1,20,0,168,169,188,0,1,0,1,0,0,0
47,12,12,25,23,0,0,6,0,1,0.0394,0.0986,2,0,1,2,12,0,200,193,212,0,0,0,0,0,1,0
47,12,13,26,26,0,0,4,2,0,0.0407,0.0986,1,0,2,1,3,1,187,199,190,0,1,0,0,0,0,1
47,12,14,26,28,0,0,5,0,0,0.0407,0.0986,0,0,0,0,8,3,202,204,210,0,0,0,0,0,0,0
47,12,15,26,25,0,0,4,0,0,0.0407,0.0986,0,0,0,0,2,1,180,172,182,0,0,0,0,0,0,0
47,12,16,22,12,0,0,4,1,0,0.0368,0.0986,3,0,1,3,0,4,204,200,204,0,0,0,0,0,0,1
