seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
44,0,10,33,S57,False,4,0,4,0,16,0,0,0,0,"['B648', 'B649', 'B650', 'B651', 'B652', 'B392', 'B393', 'B179', 'B148', 'B192', 'B479', 'B624', 'B597', 'B508', 'B509', 'B766']",11.0,S31,8.31,20,0,20,0.0,-5.223962,,,-5.223962,False,False,,,,,,,,,,,,0.85,0.763462,,,0.124337,0.101276,,,,,,,,,,
44,0,10,53,S31,False,20,0,20,10,0,0,0,0,0,"['B690', 'B487', 'B635', 'B751', 'B648', 'B649', 'B650', 'B651', 'B652', 'B392']",8.0,S29,6.48,10,0,10,0.0,-5.469414,,,-5.469414,False,False,,,,,,,,,,,,0.825641,0.882222,,,0.13927,0.103399,,,,,,,,,,
44,0,11,7,S29,False,10,0,10,10,0,0,0,0,0,"['B393', 'B179', 'B148', 'B192', 'B479', 'B624', 'B597', 'B508', 'B509', 'B766']",8.0,S37,6.23,0,0,0,0.0,-5.463275,,,-5.463275,False,False,,,,,,,,,,,,0.869643,0.823333,,,0.137646,0.101158,,,,,,,,,,
44,0,11,21,S37,False,0,0,0,0,10,0,0,0,0,"['B696', 'B550', 'B694', 'B698', 'B430', 'B339', 'B152', 'B630', 'B426', 'B632']",8.0,S44,1.36,10,0,10,0.0,-5.336342,,,-5.336342,False,False,,,,,,,,,,,,0.857143,0.738519,,,0.153707,0.107274,,,,,,,,,,
44,0,11,31,S44,False,10,0,10,0,6,0,0,0,0,"['B391', 'B1', 'B560', 'B18', 'B448', 'B371']",6.0,S38,3.16,16,0,16,0.0,-5.209598,,,-5.209598,False,False,,,,,,,,,,,,0.819048,0.71,,,0.153086,0.118529,,,,,,,,,,
44,0,11,40,S38,False,16,0,16,8,0,0,0,0,0,"['B696', 'B550', 'B694', 'B698', 'B430', 'B339', 'B152', 'B630']",7.0,S52,3.1,8,0,8,0.0,-5.26321,,,-5.26321,False,False,,,,,,,,,,,,0.785714,0.731677,,,0.1738,0.124755,,,,,,,,,,
44,0,11,50,S52,False,8,0,8,0,6,0,0,0,0,"['B131', 'B341', 'B107', 'B581', 'B523', 'B402']",6.0,S49,4.16,14,0,14,0.0,-5.531058,,,-5.531058,False,False,,,,,,,,,,,,0.808442,0.752747,,,0.185986,0.146637,,,,,,,,,,
44,0,12,0,S49,False,14,0,14,0,6,0,0,0,0,"['B556', 'B353', 'B459', 'B112', 'B67', 'B468']",6.0,S12,8.77,20,0,20,0.0,-5.84304,,,-5.84304,False,False,,,,,,,,,,,,0.790769,0.779231,,,0.229264,0.176099,,,,,,,,,,
44,0,12,15,S12,False,20,0,20,10,0,0,0,0,0,"['B426', 'B632', 'B391', 'B1', 'B560', 'B18', 'B448', 'B371', 'B131', 'B341']",8.0,S32,6.07,10,0,10,0.0,-6.067163,,,-6.067163,False,False,,,,,,,,,,,,0.842308,0.790769,,,0.243116,0.173227,,,,,,,,,,
44,0,12,29,S32,False,10,0,10,0,10,0,0,0,0,"['B255', 'B460', 'B367', 'B368', 'B313', 'B159', 'B114', 'B427', 'B110', 'B574']",8.0,S34,4.62,20,0,20,0.0,-6.092127,,,-6.092127,False,False,,,,,,,,,,,,0.763462,0.887179,,,0.241834,0.187564,,,,,,,,,,
44,0,12,42,S34,False,20,0,20,10,0,0,0,0,0,"['B107', 'B581', 'B523', 'B402', 'B556', 'B353', 'B459', 'B112', 'B67', 'B468']",8.0,S16,5.13,10,0,10,0.0,-6.389794,,,-6.389794,False,False,,,,,,,,,,,,0.833333,0.883846,,,0.260224,0.191085,,,,,,,,,,
44,0,12,55,S16,False,10,0,10,0,5,0,0,0,0,"['B411', 'B269', 'B113', 'B222', 'B603']",5.5,S37,1.47,15,0,15,0.0,-6.653942,,,-6.653942,False,False,,,,,,,,,,,,0.886928,0.9,,,0.258256,0.205984,,,,,,,,,,
44,0,13,2,S37,False,15,0,15,0,5,0,0,0,0,"['B449', 'B279', 'B334', 'B729', 'B700']",5.5,S38,1.93,20,0,20,0.0,-6.601832,,,-6.601832,False,False,,,,,,,,,,,,0.9,0.911667,,,0.236588,0.199141,,,,,,,,,,
44,0,13,9,S38,False,20,0,20,11,0,0,0,0,0,"['B255', 'B460', 'B367', 'B368', 'B313', 'B159', 'B114', 'B427', 'B110', 'B574', 'B411']",8.5,S42,11.11,9,0,9,0.0,-6.40098,,,-6.40098,False,False,,,,,,,,,,,,0.845455,0.9,,,0.230785,0.202321,,,,,,,,,,
44,0,13,29,S42,False,9,0,9,4,0,0,0,0,0,"['B269', 'B113', 'B222', 'B603']",5.0,S10,3.77,5,0,5,0.0,-6.353107,,,-6.353107,False,False,,,,,,,,,,,,0.845455,0.9,,,0.242943,0.182524,,,,,,,,,,
44,0,13,38,S10,False,5,0,5,5,0,0,0,0,0,"['B449', 'B279', 'B334', 'B729', 'B700']",5.5,S48,7.55,0,0,0,0.0,-6.699845,,,-6.699845,False,False,,,,,,,,,,,,0.978571,0.875,,,0.249569,0.174674,,,,,,,,,,
44,0,13,51,S48,False,0,0,0,0,8,0,0,0,0,"['B696', 'B550', 'B553', 'B716', 'B16', 'B263', 'B698', 'B521']",7.0,S4,6.15,8,0,8,0.0,-6.319066,,,-6.319066,False,False,,,,,,,,,,,,0.906364,0.823333,,,0.225451,0.184317,,,,,,,,,,
44,0,14,4,S4,False,8,0,8,8,0,0,0,0,0,"['B696', 'B550', 'B553', 'B716', 'B16', 'B263', 'B698', 'B521']",7.0,S52,1.43,0,0,0,0.0,-6.655069,,,-6.655069,False,False,,,,,,,,,,,,0.9875,0.774286,,,0.26712,0.189905,,,,,,,,,,
44,0,14,12,S52,False,0,0,0,0,9,0,0,0,0,"['B228', 'B340', 'B167', 'B708', 'B171', 'B71', 'B600', 'B59', 'B389']",7.5,S33,0.73,9,0,9,0.0,-6.431917,,,-6.431917,False,False,,,,,,,,,,,,0.955833,0.783333,,,0.260104,0.165569,,,,,,,,,,
44,0,14,20,S33,False,9,0,9,0,5,0,0,0,0,"['B366', 'B458', 'B314', 'B146', 'B316']",5.5,S66,3.23,14,0,14,0.0,-6.671088,,,-6.671088,False,False,,,,,,,,,,,,1.0,0.879365,,,0.254081,0.149334,,,,,,,,,,
44,0,14,29,S66,False,14,0,14,0,0,0,0,0,0,[],3.0,S37,3.07,14,0,14,0.0,-6.521724,,,-6.521724,False,False,,,,,,,,,,,,1.0,0.872222,,,0.245656,0.128266,,,,,,,,,,
44,0,14,35,S37,False,14,0,14,0,0,0,0,0,0,[],3.0,S66,3.07,14,0,14,0.0,-6.610647,,,-6.610647,False,False,,,,,,,,,,,,1.0,0.94,,,0.228816,0.130446,,,,,,,,,,
44,0,14,41,S66,False,14,0,14,0,6,0,0,0,0,"['B100', 'B76', 'B625', 'B200', 'B473', 'B589']",6.0,S57,8.16,20,0,20,0.0,-6.556475,,,-6.556475,False,False,,,,,,,,,,,,1.0,0.925,,,0.230748,0.124247,,,,,,,,,,
44,0,14,55,S57,False,20,0,20,10,0,0,0,0,0,"['B228', 'B340', 'B167', 'B708', 'B171', 'B71', 'B600', 'B59', 'B389', 'B366']",8.0,S12,9.18,10,0,10,0.0,-6.398789,,,-6.398789,False,False,,,,,,,,,,,,1.0,0.925,,,0.215027,0.104202,,,,,,,,,,
44,0,15,13,S12,False,10,0,10,0,5,0,0,0,0,"['B560', 'B18', 'B448', 'B371', 'B131']",5.5,S44,5.82,15,0,15,0.0,-5.911975,,,-5.911975,False,False,,,,,,,,,,,,1.0,0.787013,,,0.18871,0.085289,,,,,,,,,,
44,0,15,24,S44,False,15,0,15,0,5,0,0,0,0,"['B753', 'B622', 'B41', 'B579', 'B531']",5.5,S14,8.59,20,0,20,0.0,-5.98411,,,-5.98411,False,False,,,,,,,,,,,,1.0,0.82619,,,0.17131,0.097067,,,,,,,,,,
44,0,15,38,S14,False,20,0,20,7,0,0,0,0,0,"['B458', 'B314', 'B146', 'B316', 'B100', 'B76', 'B625']",6.5,S40,6.04,13,0,13,0.0,-5.800043,,,-5.800043,False,False,,,,,,,,,,,,1.0,0.791667,,,0.164723,0.079393,,,,,,,,,,
44,0,15,51,S40,False,13,0,13,0,7,0,0,0,0,"['B670', 'B637', 'B10', 'B651', 'B381', 'B331', 'B108']",6.5,S35,4.93,20,0,20,0.0,-5.649322,,,-5.649322,False,False,,,,,,,,,,,,1.0,0.787013,,,0.136655,0.072853,,,,,,,,,,
44,0,16,2,S35,False,20,0,20,10,0,0,0,0,0,"['B200', 'B473', 'B589', 'B560', 'B18', 'B448', 'B371', 'B131', 'B753', 'B622']",8.0,S44,6.81,10,0,10,0.0,-5.70826,,,-5.70826,False,False,,,,,,,,,,,,1.0,0.767873,,,0.158617,0.075772,,,,,,,,,,
44,0,16,17,S44,False,10,0,10,0,5,0,0,0,0,"['B113', 'B719', 'B222', 'B60', 'B745']",5.5,S33,1.28,15,0,15,0.0,-5.507042,,,-5.507042,False,False,,,,,,,,,,,,1.0,0.716783,,,0.153269,0.060849,,,,,,,,,,
44,0,16,24,S33,False,15,0,15,0,0,0,0,0,0,[],3.0,S32,3.27,15,0,15,0.0,-5.621925,,,-5.621925,False,False,,,,,,,,,,,,1.0,0.769231,,,0.151962,0.062616,,,,,,,,,,
44,0,16,30,S32,False,15,0,15,11,0,0,0,0,0,"['B41', 'B579', 'B531', 'B670', 'B637', 'B10', 'B651', 'B381', 'B331', 'B108', 'B113']",8.5,S9,7.34,4,0,4,0.0,-5.589967,,,-5.589967,False,False,,,,,,,,,,,,1.0,0.780769,,,0.145261,0.056303,,,,,,,,,,
44,0,16,46,S9,False,4,0,4,0,8,0,0,0,0,"['B94', 'B95', 'B545', 'B627', 'B462', 'B493', 'B398', 'B546']",7.0,S42,12.03,12,0,12,0.0,-5.384997,,,-5.384997,False,False,,,,,,,,,,,,1.0,0.767033,,,0.108425,0.0496,,,,,,,,,,
44,0,17,5,S42,False,12,0,12,9,0,0,0,0,0,"['B719', 'B222', 'B60', 'B745', 'B94', 'B95', 'B545', 'B627', 'B462']",7.5,S22,13.14,3,0,3,0.0,-5.025529,,,-5.025529,False,False,,,,,,,,,,,,0.941111,0.75,,,0.087981,0.036832,,,,,,,,,,
44,0,17,25,S22,False,3,0,3,0,8,0,0,0,0,"['B329', 'B354', 'B657', 'B117', 'B500', 'B78', 'B243', 'B396']",7.0,S27,5.26,11,0,11,0.0,-4.868915,,,-4.868915,False,False,,,,,,,,,,,,0.921154,0.758333,,,0.061182,0.035134,,,,,,,,,,
44,0,17,38,S27,False,11,0,11,11,0,0,0,0,0,"['B493', 'B398', 'B546', 'B329', 'B354', 'B657', 'B117', 'B500', 'B78', 'B243', 'B396']",8.5,S51,8.3,0,0,0,0.0,-4.81149,,,-4.81149,False,False,,,,,,,,,,,,0.921154,0.75,,,0.066519,0.022558,,,,,,,,,,
44,0,17,54,S51,False,0,0,0,0,10,0,0,0,0,"['B351', 'B689', 'B409', 'B711', 'B264', 'B615', 'B534', 'B437', 'B130', 'B541']",8.0,S31,7.45,10,0,10,0.0,-4.827915,,,-4.827915,False,False,,,,,,,,,,,,0.926923,0.791667,,,0.053719,0.01422,,,,,,,,,,
44,0,18,10,S31,False,10,0,10,0,10,0,0,0,0,"['B327', 'B701', 'B166', 'B33', 'B553', 'B682', 'B452', 'B482', 'B99', 'B478']",8.0,S18,1.71,20,0,20,0.0,-4.407353,,,-4.407353,False,False,,,,,,,,,,,,0.827083,0.764706,,,0.045831,0.009303,,,,,,,,,,
44,0,18,20,S18,False,20,0,20,8,0,0,0,0,0,"['B351', 'B689', 'B409', 'B711', 'B264', 'B615', 'B534', 'B437']",7.0,S10,6.27,12,0,12,0.0,-4.599006,,,-4.599006,False,False,,,,,,,,,,,,0.911111,0.735294,,,0.047364,0.006859,,,,,,,,,,
44,0,18,33,S10,False,12,0,12,10,0,0,0,0,0,"['B130', 'B541', 'B327', 'B701', 'B166', 'B33', 'B553', 'B682', 'B452', 'B482']",8.0,S65,8.22,2,0,2,0.0,-4.474839,,,-4.474839,False,False,,,,,,,,,,,,0.86381,0.747059,,,0.046368,0.007075,,,,,,,,,,
44,0,18,49,S65,False,2,0,2,0,9,0,0,0,0,"['B548', 'B279', 'B135', 'B453', 'B565', 'B694', 'B61', 'B394', 'B686']",7.5,S22,1.36,11,0,11,0.0,-4.528018,,,-4.528018,False,False,,,,,,,,,,,,0.85,0.781423,,,0.046901,0.011397,,,,,,,,,,
44,0,18,58,S22,False,11,0,11,0,4,0,0,0,0,"['B358', 'B253', 'B361', 'B213']",5.0,S63,8.69,15,0,15,0.0,-4.495714,,,-4.495714,False,False,,,,,,,,,,,,0.827083,0.80751,,,0.040328,0.013217,,,,,,,,,,
44,0,19,12,S63,False,15,0,15,13,0,0,0,0,0,"['B99', 'B478', 'B548', 'B279', 'B135', 'B453', 'B565', 'B694', 'B61', 'B394', 'B686', 'B358', 'B253']",9.5,S62,2.46,2,0,2,0.0,-4.161131,,,-4.161131,False,False,,,,,,,,,,,,0.739286,0.763462,,,0.055939,0.006945,,,,,,,,,,
44,0,19,24,S62,False,2,0,2,0,9,0,0,0,0,"['B710', 'B318', 'B3', 'B267', 'B639', 'B685', 'B442', 'B104', 'B169']",7.5,S53,2.18,11,0,11,0.0,-3.971355,,,-3.971355,False,False,,,,,,,,,,,,0.7,0.763462,,,0.037069,0.008044,,,,,,,,,,
44,0,19,33,S53,False,11,0,11,5,0,0,0,0,0,"['B361', 'B213', 'B710', 'B318', 'B3']",5.5,S54,2.46,6,0,6,0.0,-4.276037,,,-4.276037,False,False,,,,,,,,,,,,0.8,0.763462,,,0.041037,0.003857,,,,,,,,,,
44,0,19,41,S54,False,6,0,6,6,0,0,0,0,0,"['B267', 'B639', 'B685', 'B442', 'B104', 'B169']",6.0,S22,9.78,0,0,0,0.0,-4.117621,,,-4.117621,False,False,,,,,,,,,,,,0.769444,0.75,,,0.032757,0.00323,,,,,,,,,,
44,0,19,57,S22,False,0,0,0,0,20,0,0,0,0,"['B290', 'B287', 'B691', 'B227', 'B756', 'B300', 'B341', 'B540', 'B473', 'B661', 'B471', 'B490', 'B185', 'B538', 'B668', 'B754', 'B620', 'B528', 'B577', 'B616']",13.0,S46,9.54,20,0,20,0.0,-4.096702,,,-4.096702,False,False,,,,,,,,,,,,0.769444,0.760294,,,0.025585,0.000142,,,,,,,,,,
44,1,6,1,S46,False,20,0,20,0,0,0,0,0,0,[],3.0,S43,1.46,20,0,20,0.0,-5.861221,,,-5.861221,False,False,,,,,,,,,,,,0.972727,1.0,,,0.077367,0.088359,,,,,,,,,,
44,1,6,6,S43,False,20,0,20,10,0,0,0,0,0,"['B290', 'B287', 'B691', 'B227', 'B756', 'B300', 'B341', 'B540', 'B473', 'B661']",8.0,S22,8.75,10,0,10,0.0,-5.638586,,,-5.638586,False,False,,,,,,,,,,,,0.909091,1.0,,,0.072843,0.086667,,,,,,,,,,
44,1,6,23,S22,False,10,0,10,5,0,0,0,0,0,"['B471', 'B490', 'B185', 'B538', 'B668']",5.5,S15,6.37,5,0,5,0.0,-5.899201,,,-5.899201,False,False,,,,,,,,,,,,0.985714,1.0,,,0.075656,0.089288,,,,,,,,,,
44,1,6,35,S15,False,5,0,5,5,0,0,0,0,0,"['B754', 'B620', 'B528', 'B577', 'B616']",5.5,S33,3.7,0,0,0,0.0,-5.898232,,,-5.898232,False,False,,,,,,,,,,,,1.0,1.0,,,0.079602,0.076704,,,,,,,,,,
44,1,6,44,S33,False,0,0,0,0,20,0,0,0,0,"['B732', 'B142', 'B324', 'B43', 'B223', 'B695', 'B526', 'B401', 'B738', 'B219', 'B456', 'B506', 'B392', 'B556', 'B447', 'B84', 'B566', 'B282', 'B15', 'B58']",13.0,S61,2.17,20,0,20,0.0,-5.825838,,,-5.825838,False,False,,,,,,,,,,,,0.98125,1.0,,,0.060014,0.089578,,,,,,,,,,
44,1,6,59,S61,False,20,0,20,8,0,0,0,0,0,"['B732', 'B142', 'B324', 'B43', 'B223', 'B695', 'B526', 'B401']",7.0,S51,6.56,12,0,12,0.0,-5.825522,,,-5.825522,False,False,,,,,,,,,,,,0.978571,1.0,,,0.056711,0.09391,,,,,,,,,,
44,1,7,13,S51,False,12,0,12,6,0,0,0,0,0,"['B738', 'B219', 'B456', 'B506', 'B392', 'B556']",6.0,S65,10.57,6,0,6,0.0,-5.860485,,,-5.860485,False,False,,,,,,,,,,,,0.97,1.0,,,0.053962,0.108916,,,,,,,,,,
44,1,7,29,S65,False,6,0,6,6,0,0,0,0,0,"['B447', 'B84', 'B566', 'B282', 'B15', 'B58']",6.0,S35,10.81,0,0,0,0.0,-5.922355,,,-5.922355,False,False,,,,,,,,,,,,0.976923,1.0,,,0.070332,0.104065,,,,,,,,,,
44,1,7,46,S35,False,0,0,0,0,10,0,0,0,0,"['B399', 'B627', 'B143', 'B669', 'B596', 'B194', 'B19', 'B434', 'B727', 'B78']",8.0,S55,3.04,10,0,10,0.0,-6.053375,,,-6.053375,False,False,,,,,,,,,,,,1.0,1.0,,,0.077092,0.110985,,,,,,,,,,
44,1,7,57,S55,False,10,0,10,0,10,0,0,0,0,"['B445', 'B345', 'B279', 'B291', 'B747', 'B256', 'B632', 'B762', 'B135', 'B420']",8.0,S51,5.48,20,0,20,0.0,-6.027294,,,-6.027294,False,False,,,,,,,,,,,,1.0,1.0,,,0.071259,0.110288,,,,,,,,,,
44,1,8,10,S51,False,20,0,20,9,0,0,0,0,0,"['B399', 'B627', 'B143', 'B669', 'B596', 'B194', 'B19', 'B434', 'B727']",7.5,S54,6.18,11,0,11,0.0,-6.108471,,,-6.108471,False,False,,,,,,,,,,,,1.0,1.0,,,0.093278,0.109328,,,,,,,,,,
44,1,8,24,S54,False,11,0,11,0,9,0,0,0,0,"['B491', 'B273', 'B459', 'B453', 'B250', 'B108', 'B725', 'B467', 'B13']",7.5,S48,6.34,20,0,20,0.0,-6.036054,,,-6.036054,False,False,,,,,,,,,,,,0.98,1.0,,,0.084024,0.114632,,,,,,,,,,
44,1,8,38,S48,False,20,0,20,9,0,0,0,0,0,"['B78', 'B445', 'B345', 'B279', 'B291', 'B747', 'B256', 'B632', 'B762']",7.5,S31,8.15,11,0,11,0.0,-6.041326,,,-6.041326,False,False,,,,,,,,,,,,0.98,1.0,,,0.088935,0.11175,,,,,,,,,,
44,1,8,54,S31,False,11,0,11,5,0,0,0,0,0,"['B135', 'B420', 'B491', 'B273', 'B459']",5.5,S22,4.51,6,0,6,0.0,-5.997501,,,-5.997501,False,False,,,,,,,,,,,,0.972727,1.0,,,0.093188,0.103873,,,,,,,,,,
44,1,9,4,S22,False,6,0,6,6,0,0,0,0,0,"['B453', 'B250', 'B108', 'B725', 'B467', 'B13']",6.0,S39,5.77,0,0,0,0.0,-5.731048,,,-5.731048,False,False,,,,,,,,,,,,0.896667,0.982353,,,0.099425,0.100143,,,,,,,,,,
