seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0348
48,7,5,5,305,323,2,3,217,160,3286,3069,3071,14,15,29,5,8,13,0.0239,0.0492
48,8,5,5,316,322,2,3,114,87,2986,2872,2874,11,12,23,4,10,14,0.0329,0.0619
48,9,5,5,300,325,2,5,158,31,3272,3114,3114,9,10,19,9,4,13,0.033,0.0686
48,10,5,5,288,289,2,6,163,67,3510,3347,3343,8,16,24,10,5,15,0.0304,0.0819
48,11,5,5,298,319,2,12,156,79,3104,2948,2948,5,7,12,6,0,6,0.0295,0.0765
48,12,5,5,279,291,2,8,104,12,2320,2216,2223,2,7,9,9,6,15,0.0202,0.0754
48,13,5,5,287,301,2,7,35,21,1490,1455,1452,6,4,10,3,20,23,0.0225,0.0701
48,14,5,5,290,318,2,8,214,34,2996,2782,2774,11,6,17,7,0,7,0.0294,0.0682
48,15,5,5,284,285,2,7,226,61,3084,2858,2865,12,13,25,11,14,25,0.0305,0.0755
48,16,5,5,314,339,2,5,250,67,3266,3016,3013,3,10,13,4,8,12,0.029,0.0818
48,17,5,5,311,322,2,3,207,73,3470,3263,3263,9,7,16,8,0,8,0.0305,0.0874
48,18,5,5,311,315,2,7,178,62,3046,2868,2873,7,14,21,7,8,15,0.0304,0.0966
48,19,5,5,274,287,2,11,49,12,2274,2225,2226,12,9,21,8,0,8,0.0362,0.0953
48,20,5,5,232,259,2,11,63,28,1730,1667,1660,4,6,10,18,18,36,0.0173,0.0878
48,21,5,5,297,302,2,7,170,46,3092,2922,2924,11,11,22,9,7,16,0.0199,0.0931
48,22,5,5,303,315,2,6,160,88,3050,2890,2894,10,9,19,5,4,9,0.0267,0.0973
48,23,5,5,303,313,2,5,191,48,3208,3017,3012,13,14,27,11,7,18,0.0293,0.109
48,24,5,5,265,288,2,5,213,52,3468,3255,3258,12,17,29,10,11,21,0.0317,0.124
48,25,5,5,275,286,2,8,138,34,3042,2904,2907,10,13,23,14,0,14,0.0267,0.132
48,26,5,5,271,290,2,4,132,50,2386,2254,2255,13,10,23,11,13,24,0.029,0.1383
48,27,5,5,235,247,2,12,75,28,1624,1549,1546,6,9,15,11,0,11,0.0228,0.1352
