seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303,0.0408
45,7,5,5,317,329,2,5,200,65,3048,2848,2845,7,10,17,6,7,13,0.0315,0.0486
45,8,5,5,335,345,2,5,184,95,3162,2978,2984,13,7,20,3,2,5,0.0449,0.0515
45,9,5,5,291,316,2,8,152,117,3268,3116,3117,15,10,25,13,10,23,0.0474,0.0539
45,10,5,5,307,318,2,8,198,83,3528,3330,3326,8,15,23,8,0,8,0.0479,0.0638
45,11,5,5,319,330,2,5,140,42,3070,2930,2933,9,9,18,11,8,19,0.045,0.0689
45,12,5,5,272,295,2,9,63,26,2322,2259,2260,3,8,11,13,8,21,0.0318,0.0676
45,13,5,5,265,279,2,13,40,32,1664,1624,1622,6,7,13,12,14,26,0.0238,0.0596
45,14,5,5,309,329,2,4,184,39,2874,2690,2687,14,5,19,6,0,6,0.0346,0.0613
45,15,5,5,284,294,2,6,193,44,3204,3011,3013,9,7,16,10,17,27,0.0328,0.0617
45,16,5,5,313,326,1,0,218,58,3366,3148,3142,16,10,26,14,0,14,0.0354,0.0748
45,17,5,5,309,326,2,13,189,44,3344,3155,3162,14,9,23,8,6,14,0.0437,0.0702
45,18,5,5,336,334,2,6,185,41,2984,2799,2800,10,9,19,5,10,15,0.0501,0.0738
45,19,5,5,248,274,2,13,65,17,2252,2187,2187,11,7,18,10,9,19,0.0517,0.0662
45,20,5,5,265,277,2,8,34,74,1736,1702,1695,8,11,19,19,0,19,0.0375,0.071
45,21,5,5,308,326,2,9,152,104,3096,2944,2945,17,14,31,13,17,30,0.0411,0.0768
45,22,5,5,291,311,2,8,176,67,3020,2844,2848,9,18,27,8,12,20,0.0422,0.0896
45,23,5,5,312,332,2,10,139,68,3228,3089,3085,10,14,24,9,9,18,0.0435,0.095
45,24,5,5,292,309,2,9,208,58,3396,3188,3192,9,13,22,8,0,8,0.0454,0.1015
45,25,5,5,308,336,2,8,195,62,3000,2805,2802,11,11,22,8,19,27,0.0487,0.1039
45,26,5,5,314,317,2,3,43,43,2216,2173,2180,14,8,22,17,8,25,0.0444,0.1098
45,27,5,5,224,254,2,12,36,59,1720,1684,1682,5,6,11,15,0,15,0.0305,0.1036
