seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,346,347,2,7,141,79,3214,3073,3071,14,9,23,5,7,12,0.0227,0.0214
48,8,5,5,320,340,2,9,126,34,2986,2860,2865,9,12,21,11,10,21,0.02,0.0254
48,9,5,5,379,375,2,6,126,44,3272,3146,3144,13,9,22,12,6,18,0.0214,0.0294
48,10,5,5,339,359,2,8,163,48,3510,3347,3344,13,12,25,7,3,10,0.0296,0.0349
48,11,5,5,359,366,2,9,194,44,3104,2910,2910,5,9,14,10,6,16,0.0229,0.0351
48,12,5,5,302,299,3,7,61,27,2320,2259,2265,7,9,16,4,15,19,0.0267,0.0374
48,13,5,5,306,326,2,9,44,6,1490,1446,1443,7,5,12,13,9,22,0.0187,0.032
48,14,5,5,355,352,2,5,156,21,2996,2840,2828,8,9,17,8,0,8,0.0188,0.0376
48,15,5,5,313,323,2,10,211,53,3084,2873,2882,6,8,14,7,9,16,0.0175,0.035
48,16,5,5,307,314,2,11,208,40,3266,3058,3059,7,11,18,5,15,20,0.0201,0.0348
48,17,5,5,347,366,2,10,158,33,3470,3312,3309,10,8,18,9,0,9,0.0217,0.0326
48,18,5,5,324,328,2,10,156,47,3046,2890,2897,7,15,22,8,21,29,0.0201,0.0388
48,19,5,5,340,348,2,11,35,16,2274,2239,2239,9,9,18,6,10,16,0.0241,0.0361
48,20,5,5,313,330,2,7,22,9,1730,1708,1701,3,6,9,10,11,21,0.0146,0.0346
48,21,5,5,338,351,2,8,157,55,3092,2935,2939,11,10,21,7,0,7,0.0188,0.0377
48,22,5,5,346,352,2,11,157,64,3050,2893,2895,13,12,25,5,15,20,0.0295,0.0388
48,23,5,5,334,343,2,10,152,39,3208,3056,3054,21,17,38,14,0,14,0.0393,0.0488
48,24,5,5,330,341,2,10,202,33,3468,3266,3264,10,18,28,15,21,36,0.0321,0.0588
48,25,5,5,331,335,2,14,110,41,3042,2932,2937,10,13,23,9,0,9,0.0341,0.0586
48,26,5,5,307,323,2,12,70,18,2386,2316,2314,11,16,27,12,24,36,0.0322,0.063
48,27,5,5,277,291,2,13,35,18,1606,1571,1574,7,7,14,8,12,20,0.0309,0.0537
