seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
50,7,6,0,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S66,1.4,20,0,20,0.0,,-1.976311,-13.944739,-15.92105,True,True,3,S27,True,1,0.2452,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,16,S66,False,20,0,20,16,0,0,0,0,0,"['B206', 'B695', 'B73', 'B424', 'B359', 'B247', 'B423', 'B537', 'B132', 'B200', 'B625', 'B746', 'B111', 'B275', 'B413', 'B415']",8.0,S50,7.23,4,0,4,0.0,,-2.009276,-13.850601,-15.859877,False,False,12,S27,True,6,1.2346,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,31,S50,False,4,0,4,0,16,0,0,0,0,"['B158', 'B702', 'B41', 'B754', 'B608', 'B697', 'B664', 'B127', 'B286', 'B10', 'B19', 'B236', 'B414', 'B295', 'B300', 'B330']",8.0,S27,5.66,20,0,20,0.0,,-1.439765,-13.474639,-14.914403,False,False,8,S14,True,6,0.6191,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,45,S27,False,20,0,20,20,0,0,0,0,0,"['B544', 'B595', 'B63', 'B433', 'B158', 'B702', 'B41', 'B754', 'B608', 'B697', 'B664', 'B127', 'B286', 'B10', 'B19', 'B236', 'B414', 'B295', 'B300', 'B330']",10.0,S59,4.6,0,0,0,0.0,,-1.253857,-13.456561,-14.710418,False,False,12,S59,True,8,0.9492,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,0,S59,False,0,0,0,0,20,0,0,0,0,"['B649', 'B285', 'B462', 'B621', 'B428', 'B708', 'B598', 'B601', 'B368', 'B309', 'B136', 'B203', 'B64', 'B122', 'B245', 'B603', 'B589', 'B251', 'B635', 'B81']",10.0,S34,6.35,20,0,20,0.0,,-1.374178,-13.528272,-14.90245,False,False,8,S26,True,6,0.6766,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,16,S34,False,20,0,20,15,0,0,0,0,0,"['B649', 'B285', 'B462', 'B621', 'B428', 'B708', 'B598', 'B601', 'B368', 'B309', 'B136', 'B203', 'B64', 'B122', 'B245']",7.5,S26,3.11,5,0,5,0.0,,-1.238717,-13.357159,-14.595875,False,False,12,S26,False,8,1.0278,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,27,S26,False,5,0,5,5,0,0,0,0,0,"['B603', 'B589', 'B251', 'B635', 'B81']",2.5,S52,7.0,0,0,0,0.0,,-1.107866,-13.425728,-14.533594,False,False,8,S49,True,6,0.7081,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,36,S52,False,0,0,0,0,12,0,0,0,0,"['B662', 'B216', 'B438', 'B210', 'B237', 'B144', 'B17', 'B396', 'B250', 'B666', 'B38', 'B574']",6.0,S3,4.71,12,0,12,0.0,,-0.99098,-13.290791,-14.281771,False,False,12,S37,True,9,0.9414,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,47,S3,False,12,0,12,0,8,0,0,0,0,"['B432', 'B317', 'B142', 'B176', 'B119', 'B67', 'B318', 'B381']",4.0,S51,4.7,20,0,20,0.0,,-1.252931,-13.412574,-14.665505,False,False,8,S51,False,6,0.626,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,55,S51,False,20,0,20,12,0,0,0,0,0,"['B662', 'B216', 'B438', 'B210', 'B237', 'B144', 'B17', 'B396', 'B250', 'B666', 'B38', 'B574']",6.0,S60,7.5,8,0,8,0.0,,-1.12492,-13.225915,-14.350835,False,False,12,S60,False,5,0.9612,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
